UTC,濟州,那霸機場,上海,福州,廈門
2019-09-25-00,73.32129065661718,34.59398579974251,46.95735429596894,16.047489279097647,43.21257024848845
2019-09-25-01,58.684044292884835,43.7667703110109,55.633996890156084,61.49958821062833,47.77493541728353
2019-09-25-02,60.005610228113795,43.132144589574125,51.988117117063155,57.420242735629415,48.371432708502425
2019-09-25-03,59.04474312285359,42.767589945488396,58.87070153262215,62.01046171599316,52.25207253640639
2019-09-25-04,58.179307783161136,37.354150895473424,59.154029858831564,67.59115491801771,51.511090149411785
2019-09-25-05,64.20334779367178,28.318735332158894,69.17492917035062,68.33083794145577,54.156927284970294
2019-09-25-06,64.81830998480822,38.34111843375811,67.13594452325867,73.92709743183812,58.55217513908951
2019-09-25-07,63.28135242669046,38.520741211339526,70.16888846074536,75.55577417848485,66.67146110293751
2019-09-25-08,69.8311485006935,36.9167464815302,70.83779694148333,76.63003083588774,81.21037753753978
2019-09-25-09,73.95639225188526,31.154341326422923,65.35557598028635,74.70735898454677,85.51685127918145
2019-09-25-10,77.17860554009982,32.46125594993924,60.721523167938045,66.61658090473702,78.95244286573137
2019-09-25-11,79.21365804107836,30.046339815374182,66.75173267433499,65.47088038970566,72.64273058933475
2019-09-25-12,75.06175987112206,28.59472181779074,76.16768808035346,64.80923527174357,66.17301683282645
2019-09-25-13,81.1955575771023,23.39175556505677,82.05920638927634,46.535089938194716,56.787210806690496
2019-09-25-14,83.23219208898976,32.1224300861025,86.83037672190142,1.0637544361412097,51.38661207097664
2019-09-25-15,90.18023399814709,28.344765944720166,97.55106600200551,337.813512277665,48.66071152091459
2019-09-25-16,90.93400450551749,25.036295550818636,111.3705674374907,328.4651879810235,42.64610185432514
2019-09-25-17,81.40575252014384,20.412700379993595,113.04605042453079,314.9138375907602,44.034991174627436
2019-09-25-18,77.28488005791712,25.390568442723577,111.06355434426803,320.8345288400153,36.95464990222436
2019-09-25-19,75.26905443581711,31.46271096916516,104.9699459367921,308.7088482852426,31.904535156075553
2019-09-25-20,79.9864674521512,23.493436423509053,89.35293367899703,303.9173940131917,31.170582333477512
2019-09-25-21,76.69492982506208,16.807603081415436,77.18890586595344,304.3269394229768,31.847176478887036
2019-09-25-22,79.6778524772258,25.76226870397025,70.06721654549779,306.55849368532245,25.549179861127925
2019-09-25-23,81.3626651871513,30.520499225409424,69.38111154343693,314.7009579150071,34.23594799090378
