UTC,濟州,那霸機場,上海,福州,廈門
2019-03-18-00,2.5340268093080454,131.9652431426455,154.37857958293887,307.7915016279495,41.35810138002293
2019-03-18-01,350.8208689045939,138.7112516756122,158.44217662868135,274.62900399923643,54.12258899626892
2019-03-18-02,342.91792836846406,138.92186666888296,161.17595375840438,203.09642145204467,69.72963611958889
2019-03-18-03,333.784747323264,143.3175793845755,159.35041256191556,242.49401822603167,219.97541609364862
2019-03-18-04,328.72858695946616,145.79265511554024,163.97806416176206,258.4089781923188,216.91829627242186
2019-03-18-05,332.1801765303933,150.39718412751597,161.4219207961185,283.3546811907147,210.98901714996984
2019-03-18-06,315.7390110462322,154.54035875729983,159.8533674083186,277.05854078551187,176.8864570651802
2019-03-18-07,334.35825080122817,154.21059323045102,144.6911477734367,238.51767580343477,162.65857969047823
2019-03-18-08,356.0735507481274,158.06202915895943,128.91202956099983,242.00958074840915,169.43732008588012
2019-03-18-09,11.374740714872246,171.16857090385358,135.7781265228387,243.93774328781012,181.33435198665546
2019-03-18-10,321.4927378050162,175.38709340124117,121.25781016209581,231.5265711568697,194.75733936187748
2019-03-18-11,354.1571076929122,178.8636429109933,130.274312035758,237.6036438040727,202.2652343764003
2019-03-18-12,145.7045081299266,179.41370602351492,141.65095001613062,314.4663763553914,201.83419898845239
2019-03-18-13,191.59395133684927,186.43876869371536,164.87266219249068,56.471974407956054,198.39696338066636
2019-03-18-14,253.71237189663358,188.7567944458935,163.78309336304488,63.35759131802095,206.50952946026766
2019-03-18-15,250.43684249012244,199.1807506345185,142.03597244897838,37.64418841134545,187.0752477343331
2019-03-18-16,249.08158951034193,203.1347578446872,130.94586461372225,52.15100721363626,170.9405840416067
2019-03-18-17,254.00300393897035,203.34294264432538,132.8045840951288,60.084172656794266,142.023634428669
2019-03-18-18,265.5332968213254,236.1245136619964,146.71535145324398,35.693493124738126,135.61298502109335
2019-03-18-19,276.4662830401761,265.9277582517171,152.33453618706025,101.07729591861474,78.8403974511863
2019-03-18-20,277.1247921450782,291.3055763650974,168.42937965780888,100.35950593530617,55.53268069166984
2019-03-18-21,281.8267098115045,302.74623793497005,178.5055009448592,88.94703216226796,66.37589539037927
2019-03-18-22,273.3762370433794,308.61217224600273,179.4927812424917,71.37729184016393,71.92192459932491
2019-03-18-23,274.49767010324416,314.38138035620176,186.77954235756897,50.53893779694667,64.44308355475445
