UTC,濟州,那霸機場,上海,福州,廈門
2019-12-13-00,70.35567768070962,34.80467650129708,139.53448484563975,311.83010952388076,31.019609796734358
2019-12-13-01,342.7095945630907,37.345224253589976,154.6128516092623,1.3039835053648972,36.212399318384996
2019-12-13-02,354.5869122660978,53.21191403754838,161.82448143542155,39.601549847031606,45.664686327546804
2019-12-13-03,355.17591686943746,59.47166610217542,176.1668063339215,51.78087321151369,56.557171665188946
2019-12-13-04,0.5434463715482138,58.46038042166808,186.28577751083458,67.17856120693793,60.81066852196108
2019-12-13-05,348.86744588418566,54.78379322906551,189.91963378115776,101.38659995143297,68.8222728905385
2019-12-13-06,7.058319110107561,46.0293244309936,199.88998620560477,109.2325355228065,77.69741021914896
2019-12-13-07,339.700389963583,35.463661908575034,197.3149091069335,105.7109804284612,87.13155895269486
2019-12-13-08,18.330768692772665,28.870486078054114,199.23995394732503,99.0236631239791,90.87400923963867
2019-12-13-09,109.21799638003404,28.47021702661567,191.97347985525516,89.05981084859206,88.06010164579516
2019-12-13-10,254.9514644268932,26.587792860785868,160.85519851231464,81.66855552160928,76.40433256850326
2019-12-13-11,260.47138635147985,36.98826783677055,163.91761030531006,63.904527060821664,65.36420158700429
2019-12-13-12,239.1275218661124,29.20336734105115,167.9865442045259,46.97829284441741,44.191135017611316
2019-12-13-13,238.2525073645531,24.13822360613034,187.59992286912663,22.358479473272382,40.97955078364848
2019-12-13-14,231.33691847659938,15.258035820749967,190.55293225607045,353.4724884498509,44.841697417752584
2019-12-13-15,238.61894788166006,7.224676511425685,213.1256837476318,336.6761359995166,43.64917242104141
2019-12-13-16,248.19609567478352,21.7992625795153,225.4007161923596,336.0663971166815,44.33088243234275
2019-12-13-17,257.9978169470909,25.343670984179056,252.94765669312255,306.9950297833713,39.84305872306214
2019-12-13-18,263.3513078790034,22.137217017668547,276.3112042039998,319.6566431151114,35.453458051746935
2019-12-13-19,273.3704604187374,27.11026354665529,325.6927414139664,310.6338812548379,31.35932118333193
2019-12-13-20,283.81981434335273,26.433689351421066,346.81362139579477,319.200134370469,33.36807067088051
2019-12-13-21,293.14584280637644,24.681535387927113,347.19344282198404,306.63889376204844,31.046673523710155
2019-12-13-22,309.2638108060341,17.91938371759096,355.4773128471579,1.1319514700230116,31.593307623661417
2019-12-13-23,325.4826885174339,20.457023279136877,4.2119489552979985,20.106061420214814,29.7362525190496
