UTC,濟州,那霸機場,上海,福州,廈門
2019-12-01-00,67.05852327642185,84.36087956214183,306.6496074422825,315.02694454252963,2.4286668847042847
2019-12-01-01,70.62903378519843,84.22542911586004,311.0705081466781,310.8365337309332,17.472585296803373
2019-12-01-02,69.57434696723072,102.25016339604969,304.65844641708844,307.3767399417205,34.60926724929439
2019-12-01-03,58.05299072227098,103.05048003091622,303.4066230184086,305.2780585550976,195.39055773594137
2019-12-01-04,71.66176576316451,108.14257936750485,304.6421743422499,302.02642577780233,247.95582784827963
2019-12-01-05,92.6811981921999,114.62838898456349,300.41377425730076,295.61413069370445,195.05603656795427
2019-12-01-06,100.05478848806402,113.88423713777885,295.15857729285324,297.3596160254828,161.94462966385402
2019-12-01-07,100.36686323198262,105.25551608715261,293.43241684488123,302.1440109828601,133.9452294340033
2019-12-01-08,98.35853043121978,110.44182148881933,292.2651758048893,307.33324289045095,138.01952643839772
2019-12-01-09,110.52978646988075,107.7289009387095,291.6082504140895,319.6302714038583,129.26831601186822
2019-12-01-10,106.6050157075685,122.70565802247717,311.20754307675395,28.1008473217002,111.82827630058966
2019-12-01-11,346.8586813401089,114.86369373341304,311.7797191975619,44.59024214583525,88.89791727571148
2019-12-01-12,0.36067624307082724,117.2511256595034,313.5448326581952,350.0289897958739,34.80731826990208
2019-12-01-13,5.44720592493627,115.35262726866779,306.92326637883104,320.7918557221558,5.508588319061801
2019-12-01-14,353.37367498559917,121.54144271765202,307.8290930376053,312.46837985056413,19.30645088258285
2019-12-01-15,343.21052255349707,137.10315168562306,309.5778198989666,317.1293077747564,20.203682550858673
2019-12-01-16,336.74931765802967,152.65074030906453,310.4710546971162,305.027933630347,21.416164882874767
2019-12-01-17,335.975893305754,174.14248836993545,312.85432389566506,311.063320744077,23.070767252099017
2019-12-01-18,344.10159169618385,243.14466693479443,315.2568856396657,314.8635146407855,22.171656067822823
2019-12-01-19,337.2889270382559,304.48363817902725,318.3114812376782,326.9069242667187,20.34719911924978
2019-12-01-20,333.6470435596896,297.3790331078443,320.33915896993966,319.7367499840757,17.4279559362935
2019-12-01-21,340.30106371555775,340.76837246323623,322.3353520399055,315.8422677354306,16.347773699844595
2019-12-01-22,330.9183582097443,347.5270886736446,323.3884782751476,319.5555483058376,24.992273847966317
2019-12-01-23,326.5194976434334,341.5219146082991,323.5896832521924,330.5253392582782,28.53596267102037
