UTC,濟州,那霸機場,上海,福州,廈門
2019-10-14-00,6.643326264044731,43.49534186697551,47.36410585014167,55.831206463237464,44.53667202945243
2019-10-14-01,353.38584138858795,51.66662665204035,46.31939588511466,52.29276887338838,46.97125204354424
2019-10-14-02,353.67304568881144,15.361715580156414,44.14994933282151,56.19123187930117,50.04435042961336
2019-10-14-03,352.4649827797344,354.54722557803916,36.9294618596341,61.661528005177985,55.28692312835324
2019-10-14-04,349.8895459195479,351.98927460671047,33.94805317024097,65.60989789924409,58.91761954733212
2019-10-14-05,347.2117292836752,22.050679085334878,25.030371549225947,72.05475822315549,59.936504064346536
2019-10-14-06,347.49818762181405,32.56318414149621,24.432772691261647,69.58805757060878,64.06008254045372
2019-10-14-07,352.76144681444885,6.012493633021904,32.24781098130899,68.97862232577305,64.17251665406889
2019-10-14-08,351.93042720226975,33.67954697170137,23.018480409877895,66.82971495789735,61.733233893956225
2019-10-14-09,349.1908077178158,18.580371695027793,25.42043876573092,64.54484698140487,54.10065538198566
2019-10-14-10,354.58176268827754,19.888466931362842,26.506791287267873,64.26719617261045,52.39215653411247
2019-10-14-11,0.036087587510053254,17.639749995311604,24.291616108362774,65.576359795511,54.541796996138316
2019-10-14-12,359.2964650755289,17.030115811714666,27.50157360162555,68.4993878946594,54.98720455858367
2019-10-14-13,2.768702226535879,19.499856062625923,28.67452820302225,67.87520824431314,53.25301219216692
2019-10-14-14,4.997512961949269,27.889873314547827,24.231212080394812,65.996700835582,51.818991010508455
2019-10-14-15,8.90899824780712,19.63340209550421,25.224332153041757,62.26531928073143,49.92317192943588
2019-10-14-16,7.232135225525894,16.730942193790895,21.155845376159903,59.57956599275232,49.28815646855631
2019-10-14-17,7.673911335015987,22.254701021043502,16.868264831300507,59.75143583061677,47.55054002573499
2019-10-14-18,7.94881386653833,18.423127027628823,17.72669223591558,56.94580015211227,48.63770648691312
2019-10-14-19,8.032088439404447,23.482020069939637,18.437125468290276,44.20764475235393,48.80382666832588
2019-10-14-20,9.64351042243652,18.39679740978545,16.634022172083235,33.40360888031174,48.833003814027734
2019-10-14-21,9.727104079195783,15.364517398720267,18.550074133365882,5.055557687737235,47.15355970354494
2019-10-14-22,15.035766732348094,11.269572352009732,17.81321813655279,11.110315200049115,48.48084383144277
2019-10-14-23,20.947557871318054,13.780793500519962,17.278423726568292,48.176597433285934,48.162815089188285
