UTC,濟州,那霸機場,上海,福州,廈門
2019-02-02-00,240.2085067391792,59.519854110211895,156.7403319927191,329.3212590010687,46.12943193589072
2019-02-02-01,265.66887349437104,73.55991455852862,160.60646971366322,304.3866375253317,50.526798167970355
2019-02-02-02,318.7365753004254,99.16373891448055,167.75622887960145,194.70948999879414,53.66570926959332
2019-02-02-03,345.6227858909495,107.21699488761709,167.50157676504608,318.5031262796572,63.573771179589556
2019-02-02-04,353.7176289173018,100.43095891803503,169.9148907666737,18.207831841902703,71.5756101312252
2019-02-02-05,11.924704181132768,106.78577003607421,172.9532826262199,135.84256890680211,90.44852245572059
2019-02-02-06,14.766573879194084,112.00569595175955,176.1068398713477,146.47762802704418,98.59592535995418
2019-02-02-07,32.79041125004227,120.4294061610988,175.0855897080047,151.94267043818348,127.76505682393773
2019-02-02-08,147.857368511241,125.9376541416162,169.8302221105459,150.9853282577356,147.72938500447472
2019-02-02-09,127.64872818353126,133.15768238597124,162.9014292058664,156.46833423660883,155.88057900999718
2019-02-02-10,144.2783662953617,131.99902535031407,160.72618431674607,148.52225209662785,171.90815525567203
2019-02-02-11,139.06279842889666,134.8648024723725,165.76848137070863,135.04633008016253,176.4996473026672
2019-02-02-12,77.82217483531036,119.24999842081883,168.6711727539305,138.69926465592192,193.99782743175993
2019-02-02-13,152.6981236047156,127.09695204343404,174.5110601633241,79.46445199979206,246.59253965483666
2019-02-02-14,164.8707836764545,133.67758422219677,175.51276604677372,70.60919147132117,262.5192943002691
2019-02-02-15,167.0488317420103,130.36118514934435,182.069001767742,86.8445532310622,275.6179733031172
2019-02-02-16,165.33104827638533,136.3551308366281,205.52095023074136,79.77088979643997,281.7403998405852
2019-02-02-17,172.22039135291453,137.36618086939632,213.7406378134038,94.15932983766632,274.23751165418435
2019-02-02-18,175.06597491637632,137.16836839363924,205.17596598921898,97.9711695749306,271.4582612854557
2019-02-02-19,180.74943293610778,143.90164297439298,229.1769280122307,87.2258142551369,276.30948308759605
2019-02-02-20,187.72016184794944,143.83419247211364,260.5842988018215,56.123957831842745,268.44704419841815
2019-02-02-21,201.4101097215074,146.99164318781735,296.87274052890183,99.76966950855771,258.15752977836604
2019-02-02-22,213.6480872677795,149.50854489220688,306.35946708074397,110.91320824428175,250.98002992515927
2019-02-02-23,225.91194495757279,151.03081612671917,312.6920818310927,111.03596405386017,271.5224443631835
