UTC,濟州,那霸機場,上海,福州,廈門
2019-09-22-00,68.42287713557852,245.8299320698828,356.77012558829585,310.979291892226,289.96066967243
2019-09-22-01,68.53213760309802,243.76387030854573,355.6229054365137,301.2348409466423,279.6499228951646
2019-09-22-02,66.67114099756168,243.40184777908783,354.9172454531415,303.73197991811776,253.4727884899255
2019-09-22-03,62.80761548905812,243.0556972667374,353.1979271081817,295.23553321026924,201.729727769455
2019-09-22-04,59.79841839268636,253.04290960308575,349.1534050543636,286.1787767776626,182.87140735401172
2019-09-22-05,52.32405704354403,258.70079063363386,351.04007865220717,287.35304380883366,181.18149285253907
2019-09-22-06,47.51432882616916,263.4658209039667,349.1040396516214,308.1284026430356,165.08644412717808
2019-09-22-07,43.3465220428491,265.4916294479948,346.46424347199337,314.8309365744389,155.59655118554363
2019-09-22-08,39.89281115288583,261.66099928787327,340.02003256440184,323.0161583048111,167.215018107308
2019-09-22-09,35.754971108062534,256.4344353655975,337.5702111833049,319.23290436739234,165.7749141304149
2019-09-22-10,31.841352546872855,253.31803943299053,340.52989584858324,315.57003304060754,172.59048514392657
2019-09-22-11,26.5767731690986,268.16218398591025,341.8709053935421,322.84934981464284,129.3399650043421
2019-09-22-12,24.908449225468104,253.87377671770682,339.43085084463405,343.12378623792637,124.40539729873115
2019-09-22-13,16.606922779378067,256.3209917821692,337.58599597683406,4.3828374001570864,55.85046560479384
2019-09-22-14,7.4171753840513475,256.80185987043905,334.37969546884074,6.7276358769041735,86.64510437382381
2019-09-22-15,355.78619627021857,263.9764960940245,341.20706333881236,354.383140931282,42.25292240919484
2019-09-22-16,351.67191593628434,271.4325660236341,337.55050262529033,320.60481428244617,30.45691395046319
2019-09-22-17,343.68292535735844,275.6330236885254,337.2237984043738,320.3019832483677,42.02425882462268
2019-09-22-18,343.7925133894367,276.18447622174034,336.20755796144425,321.71182910160724,28.228254220759766
2019-09-22-19,348.48589798964076,278.20819673053677,334.74236858391544,320.9994732018441,20.86650443787667
2019-09-22-20,348.1256664253785,281.89732530300387,325.53305448216247,322.410204616086,15.37256844897405
2019-09-22-21,345.9076298266947,288.55147455975373,327.5084791320842,324.36861751199416,15.321957590284455
2019-09-22-22,355.0814361352236,296.87280815132624,322.6798662128429,310.2480995203939,11.470878691543533
2019-09-22-23,1.1490142799515297,295.6381582138938,325.5562401037737,331.0330371464855,4.608823115103007
