UTC,濟州,那霸機場,上海,福州,廈門
2019-02-17-00,347.73301171521996,23.827745832289168,14.90863961813335,46.06318802772438,47.27181451882066
2019-02-17-01,341.7035978910196,15.251442616025656,17.570869871618527,51.8102106372115,50.34089450910514
2019-02-17-02,336.41526967514045,3.5660970979084254,26.220307288044523,59.301241258570144,52.90885441888494
2019-02-17-03,335.20278496124297,16.80352060770244,29.446795584174794,60.08589369100494,57.84706867207683
2019-02-17-04,340.3769468436335,22.62927369890511,30.648684674898334,80.65445141910345,62.28907146931431
2019-02-17-05,332.3356141237288,20.681475235312064,24.461719074676324,89.52190368374863,62.673005805208874
2019-02-17-06,336.2524527201116,6.415779414046256,26.34093588589434,86.60675868662585,65.82246498224347
2019-02-17-07,339.94300792061324,11.900341230417496,33.69045645647009,78.53544292160277,67.30264704505848
2019-02-17-08,344.3939583512544,8.393087900196065,52.00888668618046,71.22021477643185,68.43926203961718
2019-02-17-09,348.82076124289114,14.696011044370096,63.20286433861139,64.59561977866693,65.41535318714733
2019-02-17-10,336.27002859537123,10.172395556786341,63.46413610956017,62.263585188592856,61.631256645946706
2019-02-17-11,334.0412216868546,24.538972644696656,67.51888038121632,53.134673118453634,64.10402737801152
2019-02-17-12,350.0066527981089,27.80940114743015,65.35473651991674,53.82176332367172,60.72227150927645
2019-02-17-13,357.1313285838328,29.9891950266028,59.45417202724548,50.96860364219933,60.08505910898813
2019-02-17-14,2.6246793995086364,38.407955596126214,70.94369222054561,48.17983812163206,56.71669224042802
2019-02-17-15,8.824437900716077,32.545202186096645,75.05081342776214,39.2030346572991,55.56992805619177
2019-02-17-16,15.00100663357506,36.41124028940624,80.63297452605866,37.61733978972606,53.10043176223536
2019-02-17-17,20.614150900602425,36.45935968596146,79.57895213732701,36.41757172334951,49.44236227668921
2019-02-17-18,29.371087438687255,43.10107372966473,80.13379070694731,33.16062007576636,47.9110836699482
2019-02-17-19,33.816065764751755,46.935565728333614,85.64173891847824,26.43578281790633,48.40526824232802
2019-02-17-20,35.7756780649365,45.84664653946788,97.90497420726851,26.852457070806622,44.15799291098395
2019-02-17-21,42.00325275604976,50.72914895030647,90.76504205480947,23.869898035047072,47.66285698775093
2019-02-17-22,42.300525804399086,63.74445950313222,92.92544539690374,22.612387083734376,42.32156805368271
2019-02-17-23,49.02041082637899,69.04765693728413,91.85636404955096,26.23539913439265,49.26728401415153
