UTC,濟州,那霸機場,上海,福州,廈門
2019-12-16-00,122.01511166127915,1.908978585474074,129.93108599275828,299.74655334929105,5.279582141262495
2019-12-16-01,107.58731884076758,351.3867838108363,154.803253355268,304.82457021148,12.603040817871204
2019-12-16-02,105.71624875023409,12.81980016027245,158.72706052146017,293.4711522067202,28.61593588921059
2019-12-16-03,107.0144960797565,49.95448523944367,162.1229530308275,284.742308045814,45.16489056514638
2019-12-16-04,110.5517527363728,39.30149990393471,172.3210927683164,250.49040981351126,59.32540572391386
2019-12-16-05,107.597925988463,65.52779897653232,175.0088524432337,222.74261033676888,94.46143524617744
2019-12-16-06,111.20713468510411,129.07100466595938,172.77039631817152,211.83468833379663,143.67293365163934
2019-12-16-07,122.56592369048707,144.3267786904553,176.29391629910737,217.59177540516967,153.07425963571728
2019-12-16-08,141.70461125121633,158.99294727694962,172.76294387186536,209.2658466685711,146.6966532939697
2019-12-16-09,157.70983579685398,135.4527845147407,171.2410287198054,144.80205695217796,146.43243564424995
2019-12-16-10,166.43613618648249,106.14595513391862,161.14346081220606,122.85181781794381,149.8563579117157
2019-12-16-11,169.34499734250136,101.74830401283688,157.19064299799692,135.544453640161,163.01440574586553
2019-12-16-12,173.08997015898325,88.38345346563628,166.84488116981942,134.30918537099302,189.07404475695375
2019-12-16-13,172.43469252752084,110.58693104902818,169.85898708376698,165.65101602856078,273.26394345786395
2019-12-16-14,181.61112014181492,122.74763123959337,172.3338017061694,144.14251755831668,281.56462617102216
2019-12-16-15,175.17530872234232,145.32798851249112,195.91113266534887,123.60274837559692,288.4312137097014
2019-12-16-16,182.61178678749417,154.70256854935417,202.6119217516814,108.0938797608326,283.9458773175936
2019-12-16-17,183.12196237160217,156.37350373875154,223.5089490450249,121.65056448362037,256.1118272054563
2019-12-16-18,187.09214202202946,150.57493838690561,240.24353479602254,114.84293535547158,244.6296580036339
2019-12-16-19,201.11683196506686,157.0105804303244,271.4798550320636,104.557361271995,244.66466372363365
2019-12-16-20,205.92975937307477,170.2087421435413,309.32463470163344,61.14490922482321,256.19148054499294
2019-12-16-21,207.62370655534323,182.13600186742772,316.8271333577068,140.62047679890384,243.67319385844365
2019-12-16-22,213.29540910124553,185.93252423387457,324.29197826050836,184.83995261739767,222.6339038798524
2019-12-16-23,221.2449682519718,197.9791709072783,320.39387636551663,195.5928934651015,224.77479802774752
