UTC,濟州,那霸機場,上海,福州,廈門
2019-09-23-00,3.1695025696064363,298.1498093944355,328.8080350284556,319.35233231647254,27.04470689600464
2019-09-23-01,346.5836571469417,299.7943449022258,325.73289596387576,304.63858408140317,40.26707973933688
2019-09-23-02,344.84075774084994,302.2499750088661,325.0781367132213,288.52769218342627,43.11477781573794
2019-09-23-03,335.8911786953993,339.4110914917627,327.0039439464268,289.4432073655833,47.627265352630104
2019-09-23-04,335.00208319902384,333.87048902057086,343.71699564113544,309.42752379107304,53.26919988784704
2019-09-23-05,324.1613815806084,338.9209926272524,8.924391142517607,287.57385208451166,72.46509399230638
2019-09-23-06,326.96659480464666,347.7177966935476,11.313128974234814,75.82415599819035,92.6705687166434
2019-09-23-07,329.39798203599565,343.5871803284874,13.411617205378377,110.35967150278572,104.0784131617365
2019-09-23-08,332.094345834008,350.3066742831109,15.624683245235161,93.96088900056438,107.20762365226614
2019-09-23-09,337.36502066689565,344.4606358810683,13.816557502201135,86.24759929121589,108.56860486030592
2019-09-23-10,347.62648808205313,343.91550614867396,15.754321284832315,89.26782408999347,101.54856998137197
2019-09-23-11,350.91771217055305,345.58106745099843,5.003409820158993,87.13555130789638,93.42697097647911
2019-09-23-12,348.20619964393165,5.985618668817892,8.700867731845733,84.84263179627507,80.27497542312162
2019-09-23-13,346.0821284771321,355.43992424564635,8.978201418707272,37.49015391355067,65.08053353404966
2019-09-23-14,338.9963618169195,354.58666611184975,5.516983385921833,36.31790307510036,53.71624344165056
2019-09-23-15,345.14418465896273,342.1421807964652,8.640987853568731,22.009451293905926,49.85802004097732
2019-09-23-16,348.20896930264394,338.3190408180473,353.6798770899171,349.8287849327796,42.2847947118928
2019-09-23-17,346.32971183268074,351.8613354759371,335.2639670447995,353.0608692728764,43.13347828199511
2019-09-23-18,335.32874667451426,347.2440666488934,321.69165534899014,342.0200373616478,39.69205529722356
2019-09-23-19,324.9585488912692,342.5995342008381,316.5483243717654,331.64810261213637,36.95120956092384
2019-09-23-20,328.01407903740784,350.1325062310162,314.0455177097682,326.23666976639385,32.090516327715704
2019-09-23-21,323.5428670713362,344.6753126011917,303.0881563957551,322.65073876046,27.02571061835576
2019-09-23-22,5.339277842057413,341.001951281858,321.09724212667516,315.37048720040445,28.39071075917991
2019-09-23-23,358.1702141989495,341.8403632036559,314.998212568958,343.0454189592603,25.87916991184241
