UTC,濟州,那霸機場,上海,福州,廈門
2019-10-06-00,5.901242280702176,3.9412687863074587,4.188200640322623,2.9549434616579573,7.3391541110406875
2019-10-06-01,7.369126571224583,3.6987721654152494,3.96690421577489,3.6557994899790183,7.59500341585773
2019-10-06-02,6.888654615484325,3.3126420608567853,3.513894346035423,4.648933597288685,7.768722858981465
2019-10-06-03,6.724349337852122,3.0893522485319505,3.3276494595616115,4.936609255785797,7.147160280287461
2019-10-06-04,6.0488221120692005,3.0103370807593826,2.8676133550481495,5.57061516168555,7.166412890121111
2019-10-06-05,5.710496677100145,2.594174611176443,3.090343282628371,5.63046796168497,7.031120967042705
2019-10-06-06,5.290884002788668,3.277635635990852,3.2620176426471974,5.837609883218528,7.544918786229795
2019-10-06-07,5.45668838403909,3.3507881931862227,3.697678608704697,5.949333731927546,7.524136183340023
2019-10-06-08,5.3672403429099536,3.1545747146945957,3.760991590761335,5.455970665496341,7.526850922117881
2019-10-06-09,5.363000530610619,3.1224548889031474,3.7711405346981746,4.9090357123813275,7.4600362092948815
2019-10-06-10,5.507087529468221,3.3329584273360298,4.184019531563482,4.118569207473317,7.390545418504693
2019-10-06-11,5.717401841684777,3.0589390822971594,4.208135353706817,3.2576446933478036,6.911449394749444
2019-10-06-12,5.868952675841746,3.080601229578131,3.579781422736529,2.3733243004640885,6.933400145902636
2019-10-06-13,6.059627581750446,2.753426656578816,2.9530336149632443,2.119220378897804,6.718096164079704
2019-10-06-14,5.463994244585144,2.195989478002298,2.68095724619421,1.8219507113683167,6.597344353135089
2019-10-06-15,5.083883346928772,1.9361924092308334,2.4049980389568892,1.590400980764535,6.721378969708403
2019-10-06-16,4.708148428217059,1.8976324663043322,2.206880721064217,1.3249829634919248,6.449393338808794
2019-10-06-17,4.41961894466813,1.6886875422606198,1.9362789592720822,1.4264001715493413,6.078053617398245
2019-10-06-18,4.329078493015599,1.356702021478005,1.5532055606683366,1.1570002789767255,5.951998852679058
2019-10-06-19,4.18068876181042,1.7597715308679964,1.306333825377718,0.9970520100227187,5.751693908483966
2019-10-06-20,4.051764521776183,1.7515914855084247,0.8705233087957402,0.7263888224392109,5.244743932393312
2019-10-06-21,4.274496478676208,1.861254816923662,0.10673571415297164,0.6814832167038136,4.93463824021125
2019-10-06-22,3.8245351636276923,1.7754963092680405,0.6061325825282493,0.6838491920660439,4.240985063158457
2019-10-06-23,3.6397950982454925,1.8101308697418579,0.4401167448094932,0.665899660633612,4.528250444591837
