UTC,濟州,那霸機場,上海,福州,廈門
2019-11-01-00,1.2651881478002651,4.6833823429408,0.83974977934041,2.9528239326770134,5.801363413521832
2019-11-01-01,1.4681366126112811,4.7348519164178935,1.4359814564253304,3.0723004704813137,5.5665540453629125
2019-11-01-02,1.9535980519681746,4.634406823496094,2.0573018202479694,3.724990913742684,5.96291343304709
2019-11-01-03,2.394845932985668,4.848968535152793,2.572485515780851,4.014792535610118,6.2978678877925365
2019-11-01-04,2.7763444244147477,4.771911498770836,2.4657638785528864,4.239383143696962,6.4316013058898465
2019-11-01-05,3.020725699740293,4.7044908645093315,2.794781405853777,4.228750277936539,6.422284546605694
2019-11-01-06,2.671468042962491,4.903574368319546,3.387203794147166,4.639042430490021,6.571572413029871
2019-11-01-07,2.302381460609803,4.865067438853958,3.162505731687514,4.777234900688522,6.938861863189992
2019-11-01-08,1.7174161968143091,4.510410946620612,3.337611896166787,4.403242084897771,6.304450434207726
2019-11-01-09,1.613545526424893,4.315966757178244,3.3133652888370677,3.863690532999126,6.385652781336571
2019-11-01-10,0.8893133910553634,4.759371213025229,3.2214145726422823,3.4716190768439827,6.218983286316062
2019-11-01-11,0.5990959408128516,4.796048055360378,2.560713149921715,3.13735536153748,6.5306845554839565
2019-11-01-12,2.1976408737437163,4.620616178166287,2.0856523200111003,2.3954363483414443,6.6212649043690375
2019-11-01-13,2.5455148359744175,4.3979201228264975,2.035517649729567,2.4072491408189527,6.4920624603207315
2019-11-01-14,1.7243265402601422,3.5514712121960645,2.050843815891661,2.2434467109956198,5.999143132139632
2019-11-01-15,0.9512562393807713,3.2315264162705026,1.7837862250498604,1.6504129945889607,5.94792618718251
2019-11-01-16,0.5654114129668453,3.211549881043481,1.7886291340154084,1.1236450666200384,5.4643459885210515
2019-11-01-17,0.5158287364151479,3.067177711303357,2.250334513536053,0.6222645699274229,5.435988237318956
2019-11-01-18,0.466409995933034,3.075193635465464,2.157080604661408,0.8230767730093487,5.37483558589942
2019-11-01-19,1.6678743326257206,2.7701453291937996,1.8951042962786475,1.0658912349710181,5.250181468191464
2019-11-01-20,2.4309481094865717,2.4832218894456655,1.9120400885942233,0.5757777243990194,5.128061574489706
2019-11-01-21,2.796550619943835,2.069830776985203,1.7774098257004873,0.6852992810249555,4.735290167605493
2019-11-01-22,3.3242101342512345,2.3133901912045305,1.7305403974371858,0.8699615243850791,4.612223609728504
2019-11-01-23,2.8288167007836447,2.8373643070281584,1.7483695929164231,1.088626980096086,5.2636478205729205
