UTC,濟州,那霸機場,上海,福州,廈門
2019-08-22-00,6.783529557286131,2.458105800113124,2.5729125613307704,1.4863907052194119,1.7932503375534752
2019-08-22-01,8.399115355205842,3.5777728258281187,2.462879544761401,1.501261623364903,1.2018741263898163
2019-08-22-02,7.870787464130016,4.163978744814731,2.126032872287819,0.927411473055932,0.991252600433772
2019-08-22-03,7.690774795652552,2.731991960539974,2.52578985716318,0.3048424227318423,2.3687394323285598
2019-08-22-04,8.532814904688534,3.0817808362442536,2.822055637421174,1.4385798671386383,3.277222574026001
2019-08-22-05,7.146601917582928,3.8634000969890185,3.319861103428927,2.5307991200482842,3.369496651637831
2019-08-22-06,5.821974653884343,4.074961534922226,3.615115898918282,3.619370927679336,3.334525077651497
2019-08-22-07,5.2170032351546975,4.315914882918576,3.581475380822579,2.801746422144826,4.113259235356539
2019-08-22-08,4.3137120413350765,4.702777789895139,2.954611212520763,3.457812915277789,3.1240823412138936
2019-08-22-09,3.5151617836959663,3.7441820108989816,3.441044842775908,5.151067469128835,2.5344850532050707
2019-08-22-10,2.496897065816779,3.457392138882471,4.267265745229253,3.883472833219881,2.7142310821624744
2019-08-22-11,2.193907190163499,2.781623868735259,3.9886643119219465,3.1757739742345854,2.3115242337295263
2019-08-22-12,2.176837508396636,3.763183945735563,3.869367747920436,2.263289820722398,1.3867258750038234
2019-08-22-13,1.7143905339648178,3.6690456992644376,3.5651514543224763,1.6960547859819577,1.4734026244482188
2019-08-22-14,2.2089151191383047,2.988514226266599,2.9583488585586872,0.9869572097802595,0.5849810544317441
2019-08-22-15,1.409491970030246,2.8248284367623024,2.1029402273631543,0.9256706563656231,1.1557376887500257
2019-08-22-16,1.8329648368834974,2.6147350961082396,1.6802111468039922,1.1432954819700398,0.8328066118959517
2019-08-22-17,2.4423154598737007,2.695959565583229,1.444770122905034,0.03070040268527577,1.427419861228518
2019-08-22-18,2.430798529170891,2.9804462011672244,1.315346208487452,1.0678028810893119,1.161905043703295
2019-08-22-19,2.2154878274378964,3.200942602880127,1.5343012496652917,1.063450156952295,1.9019784392695092
2019-08-22-20,2.3611655106444056,3.0749475613589783,1.7820033030672935,1.7387431316607638,1.6816059411854436
2019-08-22-21,2.4700412607223723,2.385569258485888,1.9296600375603474,1.6569732919244102,1.2978380795889912
2019-08-22-22,2.705842689717563,3.3307059746445704,1.9761844337685583,1.1750842138164805,1.184217192545133
2019-08-22-23,2.826382854083802,4.270515668956866,2.6713068432058757,1.2727845717169293,1.526710130860996
