UTC,濟州,那霸機場,上海,福州,廈門
2019-02-13-00,4.830515981372848,5.520427963361004,4.481279143887576,0.6908199838580444,3.55715204491727
2019-02-13-01,5.157952071566734,5.794511847354014,5.223035378142966,1.7736684810056529,4.146419790836065
2019-02-13-02,5.35970301212527,5.168402802314305,5.6780422891872115,2.5198563599619956,4.860364512906572
2019-02-13-03,6.237204815389369,4.617289098151322,6.104538673788212,2.757110728292387,5.222127112348351
2019-02-13-04,5.9282804199892025,6.4408729070532,5.854223028846562,3.44372303625732,5.615511584590805
2019-02-13-05,5.883181144804494,5.62439517128319,5.958177802348208,4.017227732196806,5.9145660238268425
2019-02-13-06,5.213154874535698,5.686350218325985,5.779312779722696,4.7292298967949,6.141208791210679
2019-02-13-07,5.5627357498232035,5.521452786761831,5.829518667980214,4.615233317913507,6.093950860986228
2019-02-13-08,5.714979902498832,5.33883089847318,5.52126894064213,4.481084832272003,6.207015686387691
2019-02-13-09,4.33354673477592,4.367320364691073,5.5464466825190435,4.164328187057145,6.067871668533431
2019-02-13-10,4.249101738383858,4.132912034310802,5.782039078726161,3.5680325791723124,5.78224763821859
2019-02-13-11,4.681685526177802,4.03953665852425,5.456161388722975,3.1369634091740384,5.727788183088835
2019-02-13-12,5.202640078584992,3.5380495841994497,5.86397690843662,2.4697917347824645,5.662710660354337
2019-02-13-13,4.788238951535508,3.28693417644637,5.234564735726314,2.496196400732854,5.451230805628751
2019-02-13-14,4.4640930391006375,3.0114652732434544,5.899863451085618,2.2888097113352077,5.425104283174914
2019-02-13-15,4.93360854111985,2.554256992482104,6.078005783051787,1.4249207029555138,5.199374916835916
2019-02-13-16,4.675567863117562,2.6114389016569604,5.282731202228025,1.3234957865629737,5.199954969455633
2019-02-13-17,5.041113082658951,2.8893291861366666,5.71938338839969,1.1518480492867744,4.9825633299205805
2019-02-13-18,4.951635944141381,2.7360739398846845,5.954917393015067,0.610521430056348,4.536478487478272
2019-02-13-19,4.638142278400061,2.4971851497353614,6.128573611606547,0.8194350379348327,4.154057945567706
2019-02-13-20,4.501680703289142,2.425420829309322,6.022393392456828,0.9470598630780198,3.713930974429737
2019-02-13-21,4.027043057643149,2.289115502112846,5.305540605410753,0.48259140558885594,3.338905979617503
2019-02-13-22,4.153433085691608,2.5385655615101843,5.472533286542122,0.7995052056317462,3.2046269206334794
2019-02-13-23,4.249670225477483,2.753043135274318,5.456049159171639,0.5918916624041916,3.4500503313284074
