UTC,濟州,那霸機場,上海,福州,廈門
2019-02-15-00,2.9709309129154557,3.56231178402744,3.525369997234042,1.264947739803365,2.174081517372228
2019-02-15-01,3.885351119547741,4.454782396922654,4.049939816481024,1.0994067435830208,1.9275288670814652
2019-02-15-02,4.554059859385086,5.124817012842685,3.9115335189131435,0.4901321836498638,1.2383699059614464
2019-02-15-03,3.92520402703042,5.449857195503347,3.811143287497885,0.7311766230373217,0.8941784881122957
2019-02-15-04,3.4133387498747787,4.677260084695272,4.156840993627869,0.8186373068763448,1.2529152926028515
2019-02-15-05,3.30197500672351,5.194220735291096,4.173301153070161,0.6320859818150601,2.4913250417455153
2019-02-15-06,3.3592833460969533,5.1431387808973525,4.235458980176677,0.5595436097258883,2.910240171578605
2019-02-15-07,3.283846975631074,5.786800965379789,4.236020069833453,0.7352184416241776,3.4683639891822606
2019-02-15-08,3.6045530766880747,5.10556257672213,3.7204653725666508,1.0129482817146571,3.4682109593899866
2019-02-15-09,3.6895345731018723,5.229516019192394,3.8573503427650104,3.4859452439344194,3.349608263874254
2019-02-15-10,4.29466014772276,5.0044030205558085,4.369882987002711,3.3892709963838032,2.8516023329158164
2019-02-15-11,3.705000163337201,4.884798400805247,3.75848735941285,2.7869508784110133,2.533856658774627
2019-02-15-12,3.933393191732202,3.6728980043288684,3.1089167200261993,2.217990147731176,1.978847950074358
2019-02-15-13,3.816811514064103,3.698301528260543,3.647178709767766,2.4983634413373528,1.2350802312724285
2019-02-15-14,3.627752710651002,3.9183310071054214,4.1784631992209285,2.680446268576037,0.6529078336990791
2019-02-15-15,4.991438303950635,4.679010119786537,4.464249465020583,2.37075112444044,1.061610652070278
2019-02-15-16,4.848342196848447,4.361384509057212,5.03359000857783,1.973552793374356,1.6907452987652167
2019-02-15-17,6.104509900595745,4.307797295645739,5.341316236332631,2.1168351336030446,2.329341056661124
2019-02-15-18,5.5817112642441264,4.0879026956195865,5.012787538766121,2.45269332523124,2.930036225415502
2019-02-15-19,5.77937641673421,3.9772150178104955,4.574189088626674,1.6612481385844198,3.955067199464428
2019-02-15-20,6.164094194919854,3.5652869625744663,4.620539606282732,2.1719068820683427,4.046105986324728
2019-02-15-21,6.437971405165455,2.9732728801752946,4.868199882528916,3.116401378147215,4.609950071606178
2019-02-15-22,6.186870507043166,3.052583625443749,4.907197983522348,3.7020152024913204,4.825912379391042
2019-02-15-23,5.627630897488427,2.8954473264466234,4.892846750918765,3.699736820317367,5.1435085825843965
