UTC,濟州,那霸機場,上海,福州,廈門
2019-05-21-00,4.543427855378868,6.119981028530042,2.9319717769746765,2.807493022656181,4.983737880845628
2019-05-21-01,4.769227673931741,6.463344449714625,2.5186763421829594,3.118931764055239,5.485705764612244
2019-05-21-02,5.1720288180975,6.967761090109576,1.929891065157481,3.432325389563174,5.828820365400623
2019-05-21-03,4.98358518084407,6.3707887489415445,1.8352803842455656,3.2560900264128763,5.785800858933219
2019-05-21-04,5.093838771112987,6.269806595677724,1.8399467573764188,3.954437594789178,5.125498924585718
2019-05-21-05,4.954872532799879,5.8957849734673875,2.5695945463829797,4.455473985749262,5.870544734219767
2019-05-21-06,4.643734340100133,5.508243322091638,2.6989224397606635,4.87609366240268,6.9142185616238345
2019-05-21-07,4.634833315590555,5.42910693068668,2.868665297922399,4.934596000768952,6.895707354070469
2019-05-21-08,4.710565462215069,5.287736179962345,3.6499949778761267,4.620677224544519,6.574047433462164
2019-05-21-09,4.114442356839082,4.9740990122692,3.791647430321183,4.128817086619525,6.351886003000672
2019-05-21-10,4.063338237550705,4.6018305049902,4.2521352525373715,3.9432359179553087,5.863340806187758
2019-05-21-11,4.09407251057714,4.360705399837038,4.69489410544,3.235039810040985,5.007317130500498
2019-05-21-12,4.678099606417118,3.9770944331508913,4.221430270818459,2.3844474095777994,4.1684036951695065
2019-05-21-13,5.347932092756318,3.7826198649725695,3.4263108090281147,1.7714574008991384,3.8091563477173094
2019-05-21-14,5.527854044675745,3.147381172754818,3.1595913341867177,1.1982326730912436,3.2531109904327824
2019-05-21-15,5.970587862915866,2.873560947590712,3.1175703806505437,0.6182392663589081,3.0222378259452354
2019-05-21-16,6.262824951994065,2.881683650865725,3.132031783405087,0.3078021027670185,2.892402005368048
2019-05-21-17,6.294666156529014,2.5152919512422747,3.098652925060387,0.5915185735291655,2.715799057617957
2019-05-21-18,6.284360069115206,2.4305815713818557,2.573464674891579,1.0459294228826992,2.6079900178867526
2019-05-21-19,6.502737325283188,2.21637966732738,2.312081263980406,0.5987123134733119,2.3340749026542147
2019-05-21-20,6.288298294790234,1.8472960834988537,2.1504342012156,0.5494718607085718,2.2427664258972237
2019-05-21-21,6.290905456316117,1.8317620432516284,1.8440310730670675,0.3772716172088357,2.013709890750633
2019-05-21-22,5.923388535892905,2.3803894197439814,2.1487739290935153,0.49587618033642783,1.3675487899815235
2019-05-21-23,5.847050582678728,3.905202528511388,2.5501478141788754,0.5561700781298705,1.2650068388537234
