UTC,濟州,那霸機場,上海,福州,廈門
2019-03-15-00,5.941412706658528,4.9785292743337655,3.4627183846356435,0.6448204253361621,5.5652310593809124
2019-03-15-01,7.407717065522586,4.417064521301144,3.7454951503060174,0.914798202585423,5.6528829724177445
2019-03-15-02,7.341359418310297,3.453805243174447,4.389562873664877,1.657059981298293,5.4786104061420895
2019-03-15-03,7.604246895982303,2.168100144305076,4.726337792466206,2.4537990160067302,4.908699723550826
2019-03-15-04,7.190198996264445,1.558200644326114,5.035764608191628,2.7789817436006983,4.906957604935087
2019-03-15-05,7.200428887166422,5.000535974616003,5.085132899181872,3.1624321071569637,5.757560532481944
2019-03-15-06,7.232271496144172,6.736740227881306,5.234061264200155,3.9473062558586447,6.969969857092635
2019-03-15-07,7.949385372319201,7.5731286590738325,4.6472709900127755,4.318808519782732,7.221062973826306
2019-03-15-08,9.808966142946044,6.958101073290421,5.47074887239319,4.3439528762677915,7.265612320661494
2019-03-15-09,8.451421381786204,5.7831074022525915,5.614168111101353,4.458359157398879,7.003792464307745
2019-03-15-10,8.130403547178197,4.790803769687172,6.316630392086359,3.653244347988457,6.222890443513644
2019-03-15-11,8.417287455835606,4.504161278662205,5.155900046276785,2.1160413304860306,5.8049952063455965
2019-03-15-12,8.156655706154174,3.3704314700284086,4.184240038517801,0.21611376097869772,5.6242653745393785
2019-03-15-13,8.161021405671475,3.6830429111893763,3.0776001733668457,0.7558757278488147,5.220386759136108
2019-03-15-14,7.939791093666815,3.279117587991636,2.689183556207219,0.7472783426129356,5.006347565325886
2019-03-15-15,7.392138740973522,2.8831985117564676,2.6574617954756605,0.8940323093880517,4.792921742596489
2019-03-15-16,7.217570047359402,2.5679763374293056,2.541142764679006,0.9244320713495064,4.6139677399743135
2019-03-15-17,6.8694109014007525,2.3449036930677094,2.455737155340775,1.124937861356979,4.656331392970232
2019-03-15-18,6.484649193981374,2.1344786539837006,2.1376262344284216,1.1703233105818824,4.457579689921488
2019-03-15-19,6.144293403436566,1.9968996993759631,1.3639214673907358,1.322200044398723,4.0266821856751855
2019-03-15-20,5.5320006366404835,2.5314384398330625,1.4614247883302065,1.3381327648456944,3.8211146320277547
2019-03-15-21,5.139235244258993,2.5492655435634486,1.5904133118080697,1.2781803937045624,3.844966025090601
2019-03-15-22,4.465696508163913,2.450102598308078,1.6843809631300704,1.0872863374450252,3.7397362265050482
2019-03-15-23,3.542593476403119,3.4689013994646896,1.7471384166267494,0.8886008555996123,4.43580664523147
