UTC,濟州,那霸機場,上海,福州,廈門
2019-11-21-00,6.128918468459947,6.789862163004106,4.67660323437859,2.9452898066914597,5.91252120117871
2019-11-21-01,6.581925382069135,6.398139250595205,4.560952391616723,3.439209321893008,6.18127000741497
2019-11-21-02,6.139682791800437,7.098896386645404,4.970425326875669,3.8224458533093055,5.925686164650153
2019-11-21-03,6.194046873422702,6.9090655937866225,4.30485787062954,3.408993757402863,5.190911469175036
2019-11-21-04,6.012921534263958,6.841364119974059,4.5847482861661515,4.025596784543402,4.82307820728546
2019-11-21-05,6.0049543152407905,6.614755482678353,4.325604140479331,3.9351710310713175,4.6904028020812785
2019-11-21-06,6.035232036631973,6.036850617560207,4.261059005996328,3.7833501371151677,5.168568489705184
2019-11-21-07,5.715194137118008,6.166108796177338,4.276502019102428,4.11884077080371,5.563093163837158
2019-11-21-08,5.955453248464561,6.499018687079888,4.4388182188838625,4.295761371804924,5.152660719982405
2019-11-21-09,5.320452700268623,6.057319059875049,3.742555562161045,4.258446967713727,5.213509717592026
2019-11-21-10,5.71674507860827,4.907874248503981,3.5985862173269534,4.268387872532227,4.7520906002580645
2019-11-21-11,5.873467488063213,5.487889858318591,3.7483185270339963,3.3704193518386707,4.866117145383342
2019-11-21-12,5.337268744640499,5.142878146958822,3.3043337552235093,2.9837501235410904,5.1811311619182145
2019-11-21-13,4.442593492808763,4.760657345579903,2.5267138746185727,2.7546678336233064,5.2699995290483495
2019-11-21-14,4.7473999242131955,4.576513464182312,3.026830827044949,2.1804590113298974,4.877088127457656
2019-11-21-15,4.984180149144428,4.156954732313638,2.892336018701932,1.8055383859056355,4.4248548340661795
2019-11-21-16,5.126565600090114,4.984132361503919,2.5818628481477166,1.6234725397185796,3.651052579352464
2019-11-21-17,4.842403491813251,4.336310282165662,2.112981602422797,1.3856979757600212,3.533463318973304
2019-11-21-18,4.030310389939471,4.288749598633526,2.3016448137553565,1.197303667181217,3.809413371991732
2019-11-21-19,4.068971620460229,4.102499368911716,2.294705874868065,1.4360988855042984,3.840481966470643
2019-11-21-20,3.601915908075953,4.490221887960349,2.3916766004004955,1.745134201578498,3.6416154034960826
2019-11-21-21,3.446592022136804,4.048117185243229,2.35112732610907,0.538168635734543,2.885036220045141
2019-11-21-22,3.836698631759436,4.222840489735472,2.1275384357209033,0.6225944856342396,2.572271475941594
2019-11-21-23,4.788527974712817,4.517482436099726,2.2733939256484264,0.9964179975483813,2.173222112899778
