UTC,濟州,那霸機場,上海,福州,廈門
2019-01-07-00,2.0120890469964983,3.257181407291961,3.670849917890807,1.9029280588424184,5.517161988837413
2019-01-07-01,2.3272126180242547,3.4726675200672066,3.4082604564374472,1.8703691896863255,5.390905182038081
2019-01-07-02,2.083726091073378,3.5289108309945356,3.4482170055890484,1.6659694394061588,5.021837159578366
2019-01-07-03,1.864095684802957,3.2569988123180575,3.412414824046933,1.6065698606931649,5.090994456313474
2019-01-07-04,2.1373663231319613,2.9823263656680457,3.4283574268886765,1.5259641409181008,4.980100945486254
2019-01-07-05,2.717147736220535,2.3545097513636772,3.5759259992010994,1.1005533356469697,4.823891356999157
2019-01-07-06,2.7015698741805387,2.4143790966869574,3.76379286133162,0.9444296400947929,4.674438607511613
2019-01-07-07,2.178105738378995,2.3986422749926124,3.5437841391857607,1.2278843525538203,4.484770931340482
2019-01-07-08,1.0706034698976679,2.399586341039524,3.697369763762458,1.9919303900576981,4.0452694118399695
2019-01-07-09,1.4046972992579088,2.63433058760584,3.5480933304213256,2.8887675554142405,3.746324696887401
2019-01-07-10,1.7223764982502618,3.1320261908272244,3.0253610607905417,3.2312827334179843,3.3324115517863424
2019-01-07-11,2.0627210531044353,2.6366411628171,3.068103369401355,2.606961620162428,3.5862877437284815
2019-01-07-12,2.344596416548876,2.2734361227500433,3.1078269551807147,2.297301450728585,3.9985648967423466
2019-01-07-13,2.5637784831911357,1.7364247025104411,3.0342794074357324,1.8282572618616866,3.9376647094533035
2019-01-07-14,3.070708064541295,1.6485524153303999,3.1479944318370565,1.2409653687435036,3.985922259465623
2019-01-07-15,2.2399173740304077,1.500823330440378,3.258195992554795,1.219576102980266,3.8364390309192298
2019-01-07-16,2.088245571083959,1.1085007019934028,3.4739360173589255,1.460762096733916,3.8413884335477997
2019-01-07-17,2.7547361036380082,1.4302599205086082,3.478828889155094,1.6111421728696553,3.8579411303073443
2019-01-07-18,2.9754282137513353,1.5635287140286944,3.455350181225069,1.6977169391161953,3.8755894608947012
2019-01-07-19,3.075458685475698,1.3716691333944466,3.5682314442935175,1.8078074973588583,3.647542773287598
2019-01-07-20,3.495201804206768,1.0107838788484742,3.5740078218569145,1.7884027666922175,3.5331500132111766
2019-01-07-21,3.7171532070218425,0.854638135640876,3.5329930275574273,1.3804494513460301,3.800400390090026
2019-01-07-22,3.5944267390600757,1.2285435239564522,3.8739229565978563,1.373038188555932,3.865270474126629
2019-01-07-23,3.6089686574783157,1.2240915392480287,4.237566272942737,1.131612983085765,3.8317541658399965
