UTC,濟州,那霸機場,上海,福州,廈門
2019-01-21-00,3.9057607261940697,5.321196552016109,3.7629028399069138,4.140814711015137,7.181968828485193
2019-01-21-01,3.579744961838539,5.651186828706606,4.001996003424337,4.070301839069046,6.539477798375551
2019-01-21-02,3.2590223044496396,5.607123607098539,3.817624212094278,3.650254922725713,5.649811626210665
2019-01-21-03,3.844186022113049,5.29275662586172,3.8273335320049147,2.205693803239401,4.874207590287953
2019-01-21-04,5.108662528895518,4.782778645783948,4.466049084895779,1.9726232510726378,4.585116036838688
2019-01-21-05,4.824978198610847,3.9615227641597675,4.816152445354936,2.7322355959369595,4.588408755599332
2019-01-21-06,5.026031196565085,4.0452215433488865,4.886689148490209,3.980909347366066,5.030103595196844
2019-01-21-07,5.087045282724392,5.594257951799524,4.931952735036998,4.63429256364406,5.83839450772314
2019-01-21-08,4.54705878887094,5.247245014683278,4.261561490508173,4.6597087300712845,6.0379803071724885
2019-01-21-09,4.116097267453687,4.609581054914534,3.6420237685600827,4.398752029058579,5.625778066299312
2019-01-21-10,4.196830971402513,4.674662061580158,3.3183143169334786,3.926847476521706,5.574223836216917
2019-01-21-11,3.755354497414397,4.227034544308803,2.957671964948749,3.5684395366105672,5.99378601157886
2019-01-21-12,3.786121975453929,3.8953148723194295,2.8485074053629837,3.2922778651447864,5.900642681447284
2019-01-21-13,3.5732394960070843,3.6009150437143194,2.4671518710421574,2.810678765624671,5.709372324608538
2019-01-21-14,3.562939181585587,3.422597016090369,2.2869059437572488,2.311219627592974,5.302213798864365
2019-01-21-15,3.531219829372139,3.5640551258599804,2.271032573613206,2.40234755928246,4.931701890084619
2019-01-21-16,3.479705360724776,3.975482082018997,2.062190228964085,2.4453025117051728,4.626914078279235
2019-01-21-17,3.0752746215221234,3.530237158269752,1.5826151601275664,1.8448050620422072,4.503267521222132
2019-01-21-18,3.4303462006643124,3.2435330376285134,1.6098086360979966,1.71814796724761,4.658043146979588
2019-01-21-19,3.4715510389798063,3.8959166849534466,1.7622905637286814,1.826782165245808,4.407266754263104
2019-01-21-20,2.9892833218195842,3.5958833350414716,1.8186980160607076,1.8146758886373766,4.1530549630097156
2019-01-21-21,3.066528322908061,3.3156558266934084,1.864040311643473,1.8011579978056165,4.089723831853647
2019-01-21-22,2.9541368508227093,2.9448803450068257,1.9874723794368863,1.5896458317611193,4.006844852713627
2019-01-21-23,2.8408324537901586,2.493349337963869,2.033454409674674,1.475147768306136,3.6609065032138575
