UTC,濟州,那霸機場,上海,福州,廈門
2019-02-24-00,3.900736062184829,2.6350890200970034,2.321511186279535,2.1677528954340017,3.8346212309576986
2019-02-24-01,3.3338165373134,0.9866023211910392,2.638536307282885,2.241323484331802,4.283228651918981
2019-02-24-02,3.2761425290174477,3.3480080182380796,2.740430688311217,2.361709398377398,4.043918271501038
2019-02-24-03,3.808430207931828,2.344128023962903,2.4440572578036424,2.1200409268681826,4.261147390683982
2019-02-24-04,4.1340366979126255,3.129087324741498,2.3699319771024823,1.4444898774856243,4.693221362008607
2019-02-24-05,4.434701730751468,3.461472038872441,2.2620499601684645,1.338807789820747,4.774253832111317
2019-02-24-06,4.593448677685213,1.7787958931154528,2.516796424631595,2.011071295447294,4.755120780319177
2019-02-24-07,3.75090384892475,0.2717186203025727,2.6825314582759043,0.8337067680791737,4.407185964244392
2019-02-24-08,3.646749463917861,1.5809656822181457,2.705632252247321,1.9383617707691474,4.511036097815656
2019-02-24-09,3.985002743429658,2.3354396332135137,3.404713335733164,2.8311157230718695,4.700247212869217
2019-02-24-10,3.394985289084459,2.897402587863534,3.4209117341911055,3.243260906323579,5.124370772113772
2019-02-24-11,2.8310202093897194,1.4102345330363228,3.118466457358214,2.518979557440457,5.387230487926186
2019-02-24-12,2.3940986276573617,1.0414283307530536,2.6181432567060043,2.0755769920036156,5.131078014387471
2019-02-24-13,1.5381304701495135,1.693458215932803,2.285218380233387,1.6516983885023102,4.851504284703437
2019-02-24-14,0.6051084810890814,1.2755168696340595,1.7096449546113877,1.0782752945783196,4.786399517080836
2019-02-24-15,0.3673635044168726,1.7349572434678524,1.3286560636859748,0.7311068648372353,4.637526236040305
2019-02-24-16,0.24415652376926616,1.4864454572640173,1.5111764467049678,1.1005911425539068,4.268011354238033
2019-02-24-17,0.6177433392716432,1.263454090778545,1.7793661676833838,1.1581155883228955,4.15456173765702
2019-02-24-18,1.3134213739176344,0.9704876450796696,1.8205492640272884,0.9695653613913223,4.2883528815460075
2019-02-24-19,1.9099880349476361,1.092843529838354,1.8443561026799544,0.9196317513857778,4.000037173380902
2019-02-24-20,2.2241905275263267,1.329374494274437,1.922167417527462,0.6647749657543083,3.826788457090747
2019-02-24-21,2.5365072805804902,1.6488902833754384,1.859236996103661,0.67294818308646,3.572802781656595
2019-02-24-22,2.024534311995615,2.055429914530314,2.1149016184598537,0.9729031611968963,3.6828245943181783
2019-02-24-23,1.941519318391182,3.0914196226078046,2.2618901567813134,1.2117675864591724,3.3886911029470017
