UTC,濟州,那霸機場,上海,福州,廈門
2019-11-06-00,2.392955932171985,3.8781386254458003,2.1749954363010717,2.9213649321182804,4.963160405712222
2019-11-06-01,2.829302718797737,3.4888120881855067,2.529747640944701,3.0670620964979256,5.1809937473798255
2019-11-06-02,3.2508908858193135,4.173867651016955,2.5956049899043174,3.589150879825698,5.276495071625029
2019-11-06-03,3.4634535325552367,2.854403469041229,2.7923518554400943,3.7988136281000853,5.144531471403065
2019-11-06-04,3.325621089457626,4.633918808015663,2.7224506281484775,3.9614016292429333,5.505838999753215
2019-11-06-05,3.1830985152373477,5.109211577247558,2.625989366281013,4.055094798061984,5.400158289682152
2019-11-06-06,2.8931700443230537,4.144975963455133,3.1698012017734376,4.4636396816734925,5.362690246639514
2019-11-06-07,2.3369930084980672,4.558733434511656,3.4678334011744947,4.65574409803616,5.3090725408422355
2019-11-06-08,2.3722486589110505,4.162703586349678,3.0955507006657124,3.979761178788556,5.275592312842509
2019-11-06-09,1.722353687607058,3.5474143174061723,3.2365201150479934,4.268459899798895,5.314950172008821
2019-11-06-10,1.2719956774399948,3.8070437288364065,3.2753269062620096,3.1553675542215784,5.1761283896357675
2019-11-06-11,0.3740722908477224,3.3682570037907675,3.324713363971932,2.3356419468059713,5.4825998931124245
2019-11-06-12,0.5556420806688711,3.095351745000125,2.9485740583620523,2.126939588227161,5.284883201334446
2019-11-06-13,0.8790060704213313,3.1328475327683973,3.263171201435133,0.9116948768342462,4.934329674053502
2019-11-06-14,1.067003052137356,3.1417711449060333,2.748352433343917,2.06233337438033,4.442439175213853
2019-11-06-15,2.0958717909760662,2.7827277743163172,2.170026189169276,1.606972684941044,4.366916982676366
2019-11-06-16,2.4542315400419454,2.79558525426841,1.6751236073544997,1.3125029654553009,4.151477428461102
2019-11-06-17,3.1302408630762955,2.678989302942039,2.056536791057109,1.503143969025917,3.9580379662506524
2019-11-06-18,3.126312921230673,2.6321095914692427,2.495432374582809,1.7755972042361658,3.66757504700121
2019-11-06-19,2.150391380517536,2.7294342963510334,2.3501313365568977,1.7075644728881094,3.2048317359898792
2019-11-06-20,2.099296968079456,2.559720489122331,2.694235940674438,1.7874516694636833,2.997299435115228
2019-11-06-21,2.210458467369674,2.142964751442044,2.6617146714023696,1.3333723481653839,2.890745503541088
2019-11-06-22,2.9468039365187475,2.5089977744843655,3.0536530058609537,1.8815771394320697,2.652547065613945
2019-11-06-23,3.453895681274004,2.319741232585404,3.5888782061617843,1.5691495890920495,2.7502734548115004
