UTC,濟州,那霸機場,上海,福州,廈門
2019-08-29-00,1.9554352927411347,2.8344314135883564,3.120298199347914,1.8028878244211206,1.9093153888661214
2019-08-29-01,2.366725031171815,2.6988678988376114,3.1961711202995886,1.4562363602988495,2.1544162144110772
2019-08-29-02,2.3820388505341787,2.9975427706972235,2.2785963618337957,2.1456360664803427,1.5967561547592526
2019-08-29-03,2.2259226026095345,2.490730084433605,2.768009249156187,1.3794680817076035,1.6323649107652294
2019-08-29-04,2.9090299486810456,2.4936731963621304,2.594538614286889,1.3004990376523358,3.782957197960926
2019-08-29-05,4.195543071492551,1.893376236834386,1.33537668871903,1.0459588081905344,4.162098814596455
2019-08-29-06,4.027912493665996,1.451329815917963,1.627883448407105,1.7277489766324248,4.118773424992357
2019-08-29-07,0.3530830910106223,2.485459374805922,1.6903369679061473,2.923175563749047,4.717950360927017
2019-08-29-08,2.0720012704918855,2.261260980941802,2.2642931759905647,5.030972356469138,3.596581913889718
2019-08-29-09,4.577895206290787,2.4826643622389066,2.611930942034099,4.780071867490801,3.1927113373344658
2019-08-29-10,3.1772639132749787,2.141708844618736,2.7200679333238873,3.7641445061000907,3.7756294842498437
2019-08-29-11,3.377349028927512,1.6853719519662669,2.382402943962859,3.9610242841183294,3.3790458143626276
2019-08-29-12,4.423409995567674,0.6108539518862031,1.965518367580367,3.6357497359992803,2.9933286768675784
2019-08-29-13,4.252350315721453,0.591457525278337,2.092958438608329,3.262536208751328,2.1182188765536085
2019-08-29-14,4.522484424521658,0.6875011926906603,1.9708249333546166,3.85636612180945,2.477023784548236
2019-08-29-15,4.3465840802538205,1.3345519278520621,1.7780229410316248,4.137065060047874,2.1245967775000487
2019-08-29-16,4.117764828208017,1.2923549550744031,1.673733478194605,3.479451974891981,1.9791802228490674
2019-08-29-17,3.9417951489288425,1.3485779086071714,1.6271737631817462,2.971087196877443,1.6465979967029207
2019-08-29-18,3.730145236688168,0.7275355848040052,1.4475310220303934,1.2955763897879917,1.4889057767305964
2019-08-29-19,3.9313224716844863,1.3985088976056546,1.294904309862601,0.6262252166126324,1.4114128005646656
2019-08-29-20,3.902229139474614,1.6074169121643338,1.1094501585653973,0.5505999691373548,1.165772541955014
2019-08-29-21,3.664692203359273,1.5989033905233279,1.296720629708076,0.6515921097860562,0.9803028816517495
2019-08-29-22,3.3873757460353735,2.2971695354980755,0.9833226088199128,0.7631154974465144,0.6935614785030112
2019-08-29-23,2.9966575652974075,3.364867519228521,1.5613095590178634,0.39284682681987204,1.9373600916541442
