UTC,濟州,那霸機場,上海,福州,廈門
2019-05-17-00,5.62135963130539,5.609843599937136,2.8264297595173593,0.5624184626434227,1.570831399079529
2019-05-17-01,5.556527882295716,6.458634458072409,2.511948406976907,0.808130436379943,2.251761172163333
2019-05-17-02,6.383550181816128,6.398556617190041,2.895794754012992,1.3514958111671411,3.0866180323659034
2019-05-17-03,6.374320329421646,5.720128150923717,3.330784661158842,1.6125871072662323,4.855456651995317
2019-05-17-04,7.1245839721513935,6.074259987065598,4.53201690465159,4.938827251054283,5.845016397850135
2019-05-17-05,7.123669108132521,6.092804729845073,4.705497384854406,1.7540884690244958,6.0233862733168095
2019-05-17-06,6.919290491544488,6.243110349987559,4.45168715947111,4.179012176596712,6.981982316680157
2019-05-17-07,5.921402370505923,5.704243616829907,4.518398299438593,3.7737776890460855,7.221541823241321
2019-05-17-08,6.271231705882194,5.809028251417091,4.461182014223821,4.337523295793758,5.806012190154617
2019-05-17-09,4.5915079799953595,4.9799561723923444,4.134946685476638,3.3584484461105277,4.990314352056856
2019-05-17-10,4.315301158931902,4.670527729037371,4.228973268013444,2.482661592999665,5.989806346726274
2019-05-17-11,4.245284165736179,4.484804252069768,3.757899374388519,2.4112092006862316,4.3726484175301765
2019-05-17-12,4.895409547771759,4.460630331645787,2.2251550169198193,0.41767701350900804,6.015031030639614
2019-05-17-13,4.300183041076222,3.9968410299500245,1.4988165004482985,0.6778847217097901,4.601153553099624
2019-05-17-14,4.696627747712303,3.6137015987577077,1.3015254212379537,2.0288944203458383,4.011542286473768
2019-05-17-15,4.875896983381273,3.3720567623703377,1.1191608139616496,1.703329439384238,4.038517889129899
2019-05-17-16,4.811334290754217,3.451878106409305,1.2549874632317428,1.0539408166237643,3.3303683856196353
2019-05-17-17,5.422115303024411,2.790285204510228,1.2876374118736917,0.8445386298948145,2.8500386119301293
2019-05-17-18,5.237492818147403,2.984491320068866,0.8918233928790689,0.20417997808270233,2.898252229707658
2019-05-17-19,5.331936652835748,2.6007625464939204,1.2931782311009863,0.981582443194296,2.5955206039010355
2019-05-17-20,6.525873911833981,2.6368766712972906,2.726473906750137,0.32266210974294696,2.490878377454206
2019-05-17-21,5.554560339964953,3.0098055709214955,2.9167684068350224,0.1681401154359129,2.63564879185215
2019-05-17-22,7.079121324609288,2.558348274170981,3.784814478373855,0.5850177607460991,2.8938911307363497
2019-05-17-23,7.718034995430141,1.4540596753170931,3.9567941395600337,0.4848873260695873,3.5330250682316993
