UTC,濟州,那霸機場,上海,福州,廈門
2019-09-18-00,3.260322858483735,5.3139645174171015,5.305338345090466,2.1837493443776235,5.825807438895691
2019-09-18-01,3.1793310778119723,5.82648137511267,6.795080485102766,3.721777157605082,6.1487808930828285
2019-09-18-02,3.730262002351928,5.958629513910501,6.0955630579926545,4.419810462919431,6.408041763227501
2019-09-18-03,3.8357986219735363,5.397564968527656,7.085975827482964,5.359098126009967,6.836314693098381
2019-09-18-04,3.2268224168510184,5.088835466656681,7.302250465772477,5.949086841640903,7.2393799245247585
2019-09-18-05,3.791519989202418,5.489119598510021,7.488568454802984,5.9534513109886955,8.022673242986862
2019-09-18-06,5.280424939891842,4.9385929684696315,7.235874859846803,6.348206799640473,7.774758404497167
2019-09-18-07,5.729598428354623,4.970205810952621,7.115412350707761,6.556007133593456,7.217591849804087
2019-09-18-08,5.746958633000155,6.047256949338848,7.0370124768969555,6.286869637043701,7.332508466477936
2019-09-18-09,5.58670160776789,5.734522944146471,6.99969013650613,5.0934923411202595,7.569853840395672
2019-09-18-10,4.984883665792946,5.6081174878376405,6.664910785519908,4.815306486385924,7.879478104143988
2019-09-18-11,4.314996508949663,5.449152973202555,6.682521606399712,4.732377836898878,7.532058375965122
2019-09-18-12,4.077789140985032,4.940734783912424,6.53342106442832,3.649086320007063,7.613857301932566
2019-09-18-13,4.0652721107165055,5.8665611647026585,6.137007713318405,3.5153832183510834,7.562448416573287
2019-09-18-14,4.084350063717339,5.115899291782085,5.977223880304023,2.589093734597504,7.500126780642703
2019-09-18-15,3.8408355400141025,4.8882741864983155,6.032595635250573,1.84358093931964,7.681017879150768
2019-09-18-16,3.214519695385669,4.572302088315465,5.913762425738488,1.9545568220225722,7.655204004971284
2019-09-18-17,3.689763199320446,4.9009726754729375,5.844811754124803,1.224002036199469,7.722810955262598
2019-09-18-18,3.3928540472570834,4.589830816787982,5.698369247055579,0.7166550454038059,6.951337569625474
2019-09-18-19,3.100494071429984,4.755326816770513,5.970531195363393,0.8694148997203586,6.425189917345984
2019-09-18-20,3.4108068274902466,5.217261446381762,5.949226275944699,0.7894530399968345,6.690486411244676
2019-09-18-21,6.085662024765972,5.009878347700265,5.989511168162161,0.6849374834689033,6.293524684404931
2019-09-18-22,6.130760762310743,4.985792711735315,6.020745194019451,1.6199886019303404,6.307616471428851
2019-09-18-23,6.73304629340922,7.015122855166987,5.944821540741517,1.9267295106682925,7.2565217938863436
