UTC,濟州,那霸機場,上海,福州,廈門
2019-02-06-00,1.0915766783497507,4.636134515218852,0.9296548866441141,0.9123724342302015,0.17078035448880044
2019-02-06-01,1.4012540109456373,4.806502245767609,1.89243500399662,0.46879721180126877,0.5849602762593473
2019-02-06-02,2.2810782593903394,4.593233388902645,2.1695156398787883,0.5073785896211525,1.0588863452085973
2019-02-06-03,2.394455503843571,4.571714348739134,1.9160572325213798,0.6218123627840759,1.2261590864785632
2019-02-06-04,2.6354666704896914,3.677861107433462,2.208176368322417,2.248567824444619,1.5452342001431323
2019-02-06-05,2.711102417339129,4.198872527298138,3.3211465456183324,3.8108723230367487,2.0663243599745242
2019-02-06-06,3.2395358638203287,4.85404449587826,4.234984224551146,4.105212777926381,3.112703965483227
2019-02-06-07,3.1785110596439,4.436289636338764,4.639577161636476,3.1201038119526414,4.008378484819661
2019-02-06-08,3.0748598171694494,3.8816879492478784,4.9716592484986775,4.05444607149928,5.266420633026794
2019-02-06-09,1.951714336984876,3.4163582302378703,4.989048493135448,4.704417265684202,5.386319663558226
2019-02-06-10,1.3456426878200265,2.6858476355489587,5.034605231426685,3.95391919176361,4.560251544303673
2019-02-06-11,0.49728072853241995,2.727147016189451,4.302084387282447,3.5673274874377636,3.5341154714388074
2019-02-06-12,0.7783754131714836,2.623735633443457,3.9401583536758666,3.1701266401684096,2.730678329194014
2019-02-06-13,0.5945487416182648,2.5372876254129064,3.8209853440138444,2.277932824046429,2.2381188017387927
2019-02-06-14,1.1542855014581117,2.020245252332303,3.6202126237011094,2.1095115991606463,1.5015176134298218
2019-02-06-15,1.4184629823422068,1.7347127518709902,2.988183518178649,1.3903622870578116,1.3277367313053123
2019-02-06-16,2.3435958019437546,1.7501686474250393,2.796312071599952,0.8796890916815594,1.3794354726790536
2019-02-06-17,3.3895577573867133,1.6402283095790553,2.965240915600868,0.6649686531475419,1.0342344364992293
2019-02-06-18,3.9060031749000577,1.4800236073458857,3.2123724270358527,0.875926445383468,0.8923965366048932
2019-02-06-19,4.053418385931863,1.2857627746414362,3.380608881021156,1.1765093615555946,0.6376065877014808
2019-02-06-20,3.3876814805631335,0.7397751607415748,1.348486118022283,1.0139269602373986,0.7895865983265477
2019-02-06-21,3.885935840634257,1.069539632189815,3.008135603492593,1.4202200444857827,1.0780716932482626
2019-02-06-22,4.4261922535020215,1.623163691000529,5.400506326526775,1.2692955618165902,1.5138003515840257
2019-02-06-23,4.983881130300091,1.9984850124043982,8.076257054830524,0.8798122807791843,1.7030552494434714
