UTC,濟州,那霸機場,上海,福州,廈門
2019-02-20-00,3.442130839725304,2.578334346206182,2.6904245139724963,1.4560590369045898,3.8952076525560915
2019-02-20-01,3.8334946182332508,2.0653654957705667,2.621023821372472,1.3139011504121738,4.387407914703446
2019-02-20-02,3.929830470811293,1.8909018603749754,2.363580742047208,1.6591581906019115,4.477192490840202
2019-02-20-03,3.925384995008213,2.687626658498684,2.7040067554598806,2.062613787523789,4.477016285060654
2019-02-20-04,2.9744554227179263,2.6578763346157954,2.8193045389831464,2.56694045913023,4.018316051707654
2019-02-20-05,2.71453554501031,2.4497568679226522,2.7004770864376906,2.210802082206488,3.7820236478859144
2019-02-20-06,2.8416501302170425,2.5844133049934714,2.8569359581420293,2.7653615202868402,3.8070233178196156
2019-02-20-07,2.792049565669079,2.836562482598474,3.4053064296944098,3.8144848505674585,4.036838840451549
2019-02-20-08,2.6757501793645364,3.2211750340232457,3.9032690676342154,4.015847479405732,3.864403616698731
2019-02-20-09,2.6877388278452017,3.131333563905469,4.204502142973229,3.6799946003906747,3.4779506587216007
2019-02-20-10,2.1933763532269497,3.096252324808506,3.9274042209247693,3.1654267552917568,3.3083285003190155
2019-02-20-11,2.6665686937479722,2.9635739960373653,3.956588137473093,2.6293777692662887,3.570101315208522
2019-02-20-12,2.498437139105788,2.994363091749878,3.967059022736897,2.196634025392844,4.066120984082385
2019-02-20-13,2.82843451614556,2.7251984995659284,3.440734467260427,2.1939710004398214,3.746561644390269
2019-02-20-14,3.156739218673257,2.699394411825275,3.084530674489138,2.014655112909559,3.685376091710523
2019-02-20-15,3.170248280784747,2.051164856317698,2.7409367692613573,1.6900820301390902,3.6000202759796194
2019-02-20-16,3.200965940687072,1.6855847400563657,4.040951034615845,1.282689819334762,3.7491302578978862
2019-02-20-17,3.312338223074227,1.1466127093775342,4.278249629368049,1.2912010276203831,3.8908057763904917
2019-02-20-18,3.584798509768216,1.019729010947331,3.992775861281787,1.485011006650394,3.8900911419668853
2019-02-20-19,3.78301239230567,1.0485269319132096,4.34671326993752,1.542719917715063,3.9580934020759804
2019-02-20-20,3.873230122160997,1.1692810660843245,4.279889501548436,1.319895803488737,4.0614637308868815
2019-02-20-21,3.5715179459215682,1.3391515523373665,4.055201952438758,0.892719267969777,3.9779276834475352
2019-02-20-22,4.519485120284077,1.8817502851069905,3.856822884018552,0.8897147918293125,3.984475313220883
2019-02-20-23,4.633053047268499,2.4136247379117917,4.190466709356936,1.5749488931969435,3.753172924353506
