UTC,濟州,那霸機場,上海,福州,廈門
2019-04-28-00,3.938310895458707,3.574420933806462,2.8999237815686536,1.1980581829292765,3.1221199840263436
2019-04-28-01,3.693694075022064,4.043835406971139,2.533935234239795,0.8337848005063162,2.0857149787993263
2019-04-28-02,2.15896537082474,4.393046032776586,2.476777352390145,1.1367226019874728,1.9955207450389003
2019-04-28-03,2.9271070595762927,4.589290015417475,2.2528806813710536,1.0494243139199788,2.4196319048671913
2019-04-28-04,4.612921723434102,5.246309917221122,2.154971824127596,0.7726342367211655,2.8979131256162938
2019-04-28-05,4.403595513216166,4.945923368054959,1.6494061279337597,1.0646501564273974,3.5904958463803607
2019-04-28-06,4.055518813119008,5.175154668355429,2.124368356829405,0.8109671886296212,3.7351438785183406
2019-04-28-07,3.8945425881012476,4.505287065444426,3.3036311316851026,1.117669551862706,4.192096733159011
2019-04-28-08,3.6627404358967373,4.600513824902681,3.6743408814467853,2.54798966744461,3.5372343508047965
2019-04-28-09,3.9935495164821586,4.77785048924389,3.8101582558803573,3.6509532502810167,3.5171802199048834
2019-04-28-10,3.6207116854529633,4.41199948698006,4.341362763892978,3.2197532646078177,3.0487969256612444
2019-04-28-11,3.5240301070893807,4.779689119857909,3.4334681193735275,2.478700771221358,2.1794682179999056
2019-04-28-12,2.4738236141096617,3.9418538780779486,3.030196761455335,1.4631406089100714,1.7135779103803561
2019-04-28-13,2.2018700440568177,4.300964119028427,2.1493448951900835,1.5424127046968352,1.4685736827123188
2019-04-28-14,2.0009447705507215,3.8496525325778634,1.9720931600751603,1.9742904537635586,1.4045059166463423
2019-04-28-15,2.2462659619589034,3.8904319245635204,1.8791301078650384,1.6775448397543646,1.3282331331484998
2019-04-28-16,2.390925553023849,3.8004417749138346,1.429038242171458,1.793661881901745,1.1831370291109935
2019-04-28-17,2.311673471999024,4.020877521979092,1.1448305989186154,1.6423252474663206,1.021458306111446
2019-04-28-18,2.134458124086073,3.649847148517578,1.0572523480643783,1.1250059228364155,0.8326720703483912
2019-04-28-19,2.384385662080682,3.8658169963493116,0.7026364355395459,0.832762831645783,0.9502134938065814
2019-04-28-20,2.934248594928094,3.7999077920129025,0.12763305010272574,0.823747009685937,0.7854258193317458
2019-04-28-21,3.30277128853445,3.6110859766911796,0.4135272039246799,0.6142463285709374,0.8144349792136083
2019-04-28-22,4.011356670272543,3.9600903750772978,0.9307999570440861,0.5581851683362363,0.7413769444363665
2019-04-28-23,5.766032650802854,5.021946833369001,1.4296791645935658,0.2853222515091084,1.1644055276262626
