UTC,濟州,那霸機場,上海,福州,廈門
2019-07-22-00,4.245242048306959,3.0093036507894335,2.687908710487443,2.0272523510773834,3.338669126147913
2019-07-22-01,4.430561333746601,3.30844950155758,2.91564905757983,3.071478003579354,3.3393203785666095
2019-07-22-02,4.38783869680942,3.6359503345180424,2.076661238486728,3.662585804111726,3.87731462308423
2019-07-22-03,4.076721267503592,3.233826056040207,1.1745597387774827,3.910326788885844,4.501476489842195
2019-07-22-04,4.86309396610504,3.6810196364111514,2.53264894942489,4.606510288180867,4.101356500028322
2019-07-22-05,4.8125165059521775,3.1674862055179887,3.6597324967753133,5.239781003556132,4.452205239002032
2019-07-22-06,5.2139010123568355,3.2503811163100873,4.977991901830493,5.346270096785475,5.375023748089707
2019-07-22-07,4.820409039553665,3.9872282468754228,4.638041750599286,4.389198315101552,5.596397614682999
2019-07-22-08,4.103051042400147,3.813329092640312,4.203021033731019,4.24383593828518,5.658198681349672
2019-07-22-09,3.4786853672320723,3.4068925492789544,4.3150302145028325,4.602208505225748,5.135000252123703
2019-07-22-10,3.853533646962649,3.301843619398336,5.478554033985468,4.676668281525379,4.97077525375981
2019-07-22-11,3.502477612692551,3.2470125509516548,5.210815734209553,3.143441633675623,4.56458333179176
2019-07-22-12,2.9956982844782414,2.7026269155206104,4.607832597895627,2.3147673143447314,3.463838224942746
2019-07-22-13,3.030764473451153,1.9275596923417375,4.429648652866021,1.601404448874396,2.929818068630823
2019-07-22-14,1.847544544458618,2.0720289317880134,4.892570550673736,2.1399525988001873,3.205364807862939
2019-07-22-15,1.107845605420855,1.2678199495402085,4.824691192083578,0.9204925125447827,2.4826553401790004
2019-07-22-16,1.0112294840213543,1.7710976529267122,4.85063535990009,1.8015408435675013,1.8642541002849473
2019-07-22-17,1.0001778718226337,2.132638975467458,4.718654444993897,1.123408458597001,2.107506060000092
2019-07-22-18,2.5943242623539593,1.4511608746118871,4.652769564877301,0.6445534893398758,1.7883707331894654
2019-07-22-19,3.036643942512333,1.2969270530071102,4.08063394940509,1.1207873571330667,1.5903736629766758
2019-07-22-20,3.137947753666918,1.1300736514876608,3.6416002205611475,1.052770779224217,1.3952128075002548
2019-07-22-21,3.412548343240112,1.3481021894202219,3.5433013504306046,1.118351590123683,1.7994245098379815
2019-07-22-22,3.3075077096188648,1.0180684931789277,3.666991293058674,1.5000568572037292,1.58219603106344
2019-07-22-23,4.3353190994748365,1.4451790077769269,4.123186792158356,1.4476779784214735,1.1988607686480723
