UTC,濟州,那霸機場,上海,福州,廈門
2019-04-25-00,2.2755990455881467,4.93198337037486,1.1524035187270603,1.3629730398957194,4.119441523451992
2019-04-25-01,2.4828614343736533,5.6408306176228065,1.7338884266538541,1.2382999070010512,4.853864883035459
2019-04-25-02,2.4333956542854414,6.168748865769704,2.222789928586709,0.8246002979721249,6.192455792871315
2019-04-25-03,2.4416926792498663,6.603849082848312,2.032227372409026,0.8696999344799652,6.662592097555903
2019-04-25-04,2.0329313306737404,6.613836134416764,3.2956000811536796,0.995322096023354,7.022031130825397
2019-04-25-05,2.831960007468135,6.93093330594036,2.7654174279121615,1.1937222716559988,7.223611166852647
2019-04-25-06,2.178117653765718,6.663542840026227,2.72223330850265,1.1745298020673647,7.982417283789855
2019-04-25-07,2.990656488481544,5.968920549493975,2.7745807874836554,1.0988424433539874,7.851302637835442
2019-04-25-08,3.2442980241344985,5.140972097328042,3.895246699475778,1.4522962843900726,6.648975058438731
2019-04-25-09,2.7866209145325542,4.750208184938297,3.5852851527410077,1.0587656951455442,6.103117147961143
2019-04-25-10,2.806256282639741,3.973201101871346,4.817886034240914,1.1688754043903815,4.994308405249382
2019-04-25-11,2.738009857624029,3.9983190754582045,4.750933905415273,1.8524468966727206,3.766623206998
2019-04-25-12,3.3833270135885227,4.327660149517246,4.221562671645947,1.4065245132408994,4.03928819094549
2019-04-25-13,2.83247887309769,4.202543515420513,3.6140923151440294,0.4722974882373098,4.336126926341125
2019-04-25-14,3.797148862198047,3.768077540004182,3.5521223154495556,2.0333834299457565,2.8395761532099097
2019-04-25-15,4.168597767944343,2.7136481034220847,4.746719952437727,1.3064560938540453,1.4321758501139246
2019-04-25-16,4.912392681524984,2.683670197266685,3.8346366056281176,0.6638618459790252,1.9413842536669788
2019-04-25-17,5.524027656425348,2.2925887076135303,4.004209390840857,0.6272037817256768,1.7136506658591841
2019-04-25-18,5.461013373686176,1.6593032766383276,4.037740662292456,0.40677848502843456,1.9450041706929948
2019-04-25-19,5.220205314508298,1.8230019485402968,3.7038761879008426,1.0680183093379712,2.603176879757955
2019-04-25-20,5.414769879122996,1.5311952032939775,3.2160449969161764,0.7888333679346076,3.2112082395193178
2019-04-25-21,4.8496748385616115,1.285936808443815,3.157117673026243,0.6453771094027024,3.9148622416035836
2019-04-25-22,4.4208146680720075,1.4259301287663502,2.8532816043979095,0.4780199028049617,4.087987730647002
2019-04-25-23,4.334287635672152,1.803174372947646,3.061385574653162,0.2911275186419928,4.430432450873119
