UTC,濟州,那霸機場,上海,福州,廈門
2019-11-30-00,1.1862122440383178,4.806252040422755,2.4566124990806437,1.6432228187786053,4.385485752467085
2019-11-30-01,1.0471545817634333,5.0800735314367085,2.832355743285203,1.2256931315803667,4.61491136861364
2019-11-30-02,0.7872509685110637,5.794799604607327,2.7433577940697567,1.9741276088184596,4.771703433159068
2019-11-30-03,1.129120938590601,5.055300709130228,3.135926570945506,1.781431692274243,4.498233288870892
2019-11-30-04,2.4561783052538027,5.185313697749047,3.4691243636756557,1.0771100303495384,4.412770210545291
2019-11-30-05,2.793313240855904,5.505137003113603,3.046135645779357,1.8221587250827507,4.084406089350946
2019-11-30-06,2.2071911705535814,5.8774827286273466,2.9019617428964795,2.4623327361908727,3.878780336420846
2019-11-30-07,2.1579891813919216,5.203798457608599,2.8898356620088013,2.6598593363430587,3.7184563499393617
2019-11-30-08,1.5111953006119936,4.310100023223702,2.623573157949542,2.6459033344472904,3.6904219045330264
2019-11-30-09,0.6090675958659305,4.668508898293694,1.2719454953916456,2.0460609107021646,3.2651046398555277
2019-11-30-10,0.4773524281990423,4.594847361947023,1.7300767374767063,2.0112633760347207,3.6001436841656966
2019-11-30-11,1.1269917887712413,4.876628606826148,2.5478354793927154,2.174717983320006,3.651550939609103
2019-11-30-12,1.6664176943709974,3.8089114928082526,3.2591120648460588,1.786776895105082,3.113757330782789
2019-11-30-13,1.624727908936963,3.770263141074671,3.2727725837095907,1.2770135558814952,2.8441915258546224
2019-11-30-14,1.2233585884097353,3.3194197894325574,2.7950938894184043,1.014490366558943,2.591878135425684
2019-11-30-15,1.0221470855544141,3.255648225444314,3.19054085911302,1.0731154336657547,2.1260514120788607
2019-11-30-16,1.1027299683002647,3.6587140698295144,2.822907243087926,1.7574998719175559,1.6694504664001721
2019-11-30-17,1.0249070437794898,3.2016660487747464,2.724835912880672,2.309955781802985,1.43648482534583
2019-11-30-18,1.3758149241754762,3.7391028476346744,2.5796908403459553,1.9599389987442866,1.8081292280686245
2019-11-30-19,1.3910671736362248,3.262922370408419,2.4433824914308944,2.1879947076136244,1.8675387377110606
2019-11-30-20,1.4246590211597536,3.1290089437692363,1.5939015338148967,1.8956424370366383,1.652191784852231
2019-11-30-21,1.8489200538465151,2.7837878846356063,3.2741118625623753,2.33175257112247,1.4061014215445657
2019-11-30-22,2.669684070894236,3.376561975012695,5.242378182596911,2.1851054230640523,0.7857969667210774
2019-11-30-23,2.663296672277279,3.212518148559246,5.70204884108669,1.8803034811562043,0.9266611512619917
