UTC,濟州,那霸機場,上海,福州,廈門
2019-03-19-00,2.601563298392885,5.680750568636384,1.5556432523961319,1.8460690632059984,3.272611982981887
2019-03-19-01,3.276997403474557,5.864394593014115,2.229070991633862,1.9697792148524174,3.772457333286017
2019-03-19-02,3.507400471473599,5.756290970696617,2.3636271627675653,1.958699617173833,4.164776323319817
2019-03-19-03,3.368641960768502,5.843453134650066,2.833305923343222,3.0105183249384013,4.4570808773009345
2019-03-19-04,3.27989656263228,5.6171819528499665,3.549457919383063,3.4962222826705074,4.908050199939987
2019-03-19-05,3.0454425245203973,5.52975812867435,4.5506197877871974,3.44531082991901,5.004688147013029
2019-03-19-06,2.976384498707498,5.5553985703464415,5.123520873940272,3.9817476171138484,5.166634235275494
2019-03-19-07,2.4640205480485124,5.320885739934088,5.316618467340946,4.068892297406509,5.293878370263455
2019-03-19-08,1.9741914769826188,5.055252286124881,5.6539953194389385,3.9960813666874495,5.269080056786131
2019-03-19-09,1.671984422223935,4.461482455485931,5.699205341396441,3.77191599247713,5.031547026287263
2019-03-19-10,1.521121732307273,3.527093136199898,5.689644951220851,3.444575830742704,4.520404779766919
2019-03-19-11,1.276131561890221,3.4799606773854923,5.7223106319697745,3.041089759600256,4.102743179965189
2019-03-19-12,0.9690224331204156,2.71951311050421,5.882731741541831,2.3953705710185504,3.7665315886241597
2019-03-19-13,0.70327244604733,2.63134855319223,5.780465979836309,2.0632995901125657,3.7977679025299356
2019-03-19-14,1.3931990756931942,2.3110515548828015,5.805724571093887,1.7941359861005448,3.744941909961185
2019-03-19-15,1.4117073904321404,2.2692050740669414,5.410252034842384,1.1543064805650838,3.7147308615134977
2019-03-19-16,1.1552441143549672,1.989031420942002,5.610811018758423,0.5950715391413989,3.3505576180603867
2019-03-19-17,1.5257998050335884,1.8563759541271379,5.660340033363404,0.45785242026709144,3.0409444689434926
2019-03-19-18,1.9739189528606664,1.9953145571487365,5.72464233431513,0.7339337168883995,3.0664869331935605
2019-03-19-19,2.4722838893015733,2.017776171640169,5.553027135385472,0.5417920019044907,2.972028032685893
2019-03-19-20,2.9643410708241027,2.074264001709928,5.525010569250854,0.6767834454445633,2.6325958655835247
2019-03-19-21,4.129979475254401,2.3042155786321636,6.111982057149375,0.8525470107387464,1.8043536754866685
2019-03-19-22,5.312945627669028,2.488062213049692,6.21436676588767,1.012122746083589,0.8435097053148117
2019-03-19-23,5.9849599885265565,2.1998052606106238,6.33185342635084,0.5133044815173998,1.934510358036196
