UTC,濟州,那霸機場,上海,福州,廈門
2019-11-03-00,2.392467725451587,2.65909089795308,2.6978743472664597,1.492048625455649,4.512777181226796
2019-11-03-01,2.9707394043347493,3.2964344967155226,3.1217783983521055,1.7629313923641774,4.695702097882936
2019-11-03-02,3.175720206409742,3.4970398148837982,3.1605007940834415,2.274801483658533,4.7237158498276335
2019-11-03-03,2.877168758683117,3.461629169441961,3.366609814322725,2.6306342104639286,4.240561929728643
2019-11-03-04,3.018368994769718,3.2024141810481197,3.0326717320331325,2.8979128079288254,4.278829342855674
2019-11-03-05,3.2298495323486494,3.6513588169150766,3.6364404509239683,3.504365789891202,4.359299898619537
2019-11-03-06,3.7954069505203876,3.479518386176456,3.810232101044252,4.609476075445856,4.175989213339469
2019-11-03-07,3.208420108309221,3.3022961331860783,4.263994338858334,4.288595133946499,5.1477647796656045
2019-11-03-08,2.5726737019258152,3.304125582246375,4.178664958647705,3.8440013652923155,6.162042969357323
2019-11-03-09,2.406375581809241,3.437266089244191,4.358142602351699,4.035764111309898,6.3687020097176275
2019-11-03-10,2.4918233509564582,4.765826357585892,4.258192898167414,3.3714755624259563,5.771285713931324
2019-11-03-11,3.222744549931276,4.669046071606349,3.78499246454074,2.7713753525487186,5.749538647462124
2019-11-03-12,3.1717641320219423,4.586105192510289,3.5294512847020942,2.619044338244166,5.9721636877025235
2019-11-03-13,2.2415759488945817,4.120182138135821,3.4299459964574828,2.513193121846011,5.8962405585400965
2019-11-03-14,1.762936163962159,3.8449242899688896,3.3767559238865004,2.016189548605977,5.682285286880095
2019-11-03-15,1.974809908659468,3.529582113882786,3.3697037424274465,2.007975402569631,5.6434417169259055
2019-11-03-16,1.0852078448369902,3.5470611095366547,3.16870584388353,1.7701825008274465,5.4019544578841865
2019-11-03-17,0.6457331175227361,3.2796525477749334,3.2934703659973366,1.476328562221525,5.5126490064506095
2019-11-03-18,1.3276561050652453,3.3637572993663007,3.4692574684130126,1.2092773437495217,5.48037970086847
2019-11-03-19,1.859220242284421,3.400163215659436,3.5881990361254856,1.3895676565537365,5.654726932612255
2019-11-03-20,1.8179416117109775,3.580435299322518,3.603225428149323,1.7066229945742046,5.321594932621252
2019-11-03-21,1.563021525113967,3.7243237849849193,3.473305098092247,1.5402414460904543,5.587860232146578
2019-11-03-22,1.545987867731642,3.9220649769458906,3.4945993141966056,1.3746168379834607,5.679214465598705
2019-11-03-23,1.6657655236142994,4.58050095723649,3.822765815525528,1.2396960941523119,6.200471072542883
