UTC,濟州,那霸機場,上海,福州,廈門
2019-07-14-00,1.2169443502630168,6.334701280982135,1.9759323468804315,1.2069347745132557,5.014414183096187
2019-07-14-01,1.4340039627731913,6.481605922483521,2.356041612936885,1.9722835911738272,5.479886944667638
2019-07-14-02,2.1565874067466173,6.368640982433046,2.158321931553005,2.7000695382169337,5.47479407380592
2019-07-14-03,2.586508780871435,6.295527601977801,2.1465768372067933,4.521387163012641,5.43211825646664
2019-07-14-04,2.7535029006359313,6.294769634082409,3.0490310800518845,4.801042071317464,5.869048910133024
2019-07-14-05,2.8070418883379853,5.925650894849106,3.416948059321251,5.586461993261604,5.743289739595668
2019-07-14-06,3.2384402803921057,5.433120820388908,3.3247589629001753,5.863495568709916,5.909624988860495
2019-07-14-07,3.226287333232691,5.16515780335438,4.071950173462452,6.121340721678458,7.244830874834925
2019-07-14-08,2.666388077157891,4.540471077959776,4.253649265024704,4.970821201690173,7.654230526177458
2019-07-14-09,2.5818018050485425,3.907929330987626,4.185358082948088,4.97547596209633,7.511464500049385
2019-07-14-10,2.236876266876603,4.111410480136995,4.139974458883331,4.357797129362669,6.366077773598438
2019-07-14-11,1.977611624596473,3.729058158037416,3.69644013093586,4.1494797991713,5.428794697233552
2019-07-14-12,1.6819247114543912,3.3526817998177867,3.204889740791004,3.2122967073397812,5.067433645643122
2019-07-14-13,1.614204367796261,3.2295232332326043,2.7791133760902067,1.057200536631899,4.250927400974893
2019-07-14-14,1.2042290947443137,3.3450135347348895,2.4256246932094303,2.0657780017097793,4.096491253154305
2019-07-14-15,1.2095015298827976,2.8937120440257167,2.338357066214729,1.898644481284526,3.7169719326184705
2019-07-14-16,0.9974356209929994,2.7151459692161666,2.2841275746357965,1.9912796138470208,3.8934870625610727
2019-07-14-17,1.0106805044277039,2.7336526898909073,2.097142416018689,1.9061432809154735,4.000168552944401
2019-07-14-18,0.9502134264882773,2.362155386434143,1.8029180365578898,1.4846567099154344,2.9496636208842406
2019-07-14-19,1.062963974155753,2.4099225272177147,1.5824859266538385,1.4070940468542559,2.9543362651847342
2019-07-14-20,0.6141856727750958,2.279725062490941,1.4312040531937775,0.9907244858646319,2.838688247529479
2019-07-14-21,0.3349606548150726,2.320913135766962,0.7521881793635783,1.000313909157052,2.802422655168294
2019-07-14-22,1.0181644332153277,2.83645989783082,0.4491243326894828,0.9586611049687761,2.6547853839779054
2019-07-14-23,0.8980097658187783,3.2715422914960337,1.318074998491649,0.19874734305530897,2.743099148662841
