UTC,濟州,那霸機場,上海,福州,廈門
2019-11-25-00,5.887715482894466,3.6362793494146057,7.320374711805778,5.319990701109734,8.413809292087302
2019-11-25-01,5.976020351742234,5.364802262047048,7.178925534715139,5.038213590442321,8.466411678933875
2019-11-25-02,6.318955432084736,4.8541563559438545,7.331128652415388,5.400334803629444,8.405203145176738
2019-11-25-03,5.814190003162072,5.305584966861047,7.391624653546952,5.886340998818016,8.459390377343254
2019-11-25-04,5.229773769956318,5.603631956138081,6.648109251373829,5.859972397184857,8.809152456050782
2019-11-25-05,4.880822094828759,5.771069598498831,6.177908174635938,6.068246065724285,8.479011017460534
2019-11-25-06,4.451824606979052,6.125084067559211,6.109052051161791,6.050204183864664,8.251623068301894
2019-11-25-07,4.159376897144583,5.578851504625507,6.062965881027148,5.976230570830695,8.535280670899294
2019-11-25-08,3.6945472066002742,5.17929535041475,5.633353460665847,5.705091496147154,8.695437938825782
2019-11-25-09,3.3818651199614194,5.572715829451757,5.21198302131981,5.132235961692656,8.755579985160058
2019-11-25-10,2.9800193369312016,5.915010504059955,5.4379101576242235,5.085483400059381,8.94611451321888
2019-11-25-11,3.1785938840556747,5.639233647569063,5.507261230408466,5.4299682799350375,9.180235867147092
2019-11-25-12,3.7020793801489478,5.3205113808998785,5.446153480838205,5.253563588163665,9.15032142515367
2019-11-25-13,3.949851958706988,5.428598270021376,5.035948108769558,4.891692511297331,8.949572306542382
2019-11-25-14,5.4815663002393515,4.833997625603169,4.8821313426616415,4.600827217018313,8.499722572739415
2019-11-25-15,5.873278378734893,4.399033557381055,4.876223956911827,4.296241208213134,8.085513084363726
2019-11-25-16,6.002289270801048,4.247181538896807,4.382274967012922,3.810929282196991,8.183972813992398
2019-11-25-17,5.778995431633556,3.9595645708112825,4.403558025151649,3.9007541420497907,7.873286725926391
2019-11-25-18,5.793778905901041,4.008796307438742,4.151314339577443,3.6352815575219566,7.7516449790209805
2019-11-25-19,4.833631803551541,4.073540927706565,4.022039822968199,3.2790477314904694,7.40280886953201
2019-11-25-20,4.019189439770415,4.127643307168818,4.2104955166697,2.799019946324989,7.133562542694228
2019-11-25-21,3.8015008176676996,3.796387429038242,3.985122944814054,2.4507399283974323,6.769609013131574
2019-11-25-22,4.6508702607787225,3.4136337088992788,4.231973283949803,1.5644419376735939,6.285430016796534
2019-11-25-23,6.248643049179439,4.385771598813333,3.797842489032974,1.1665264255038654,6.238007336433367
