UTC,濟州,那霸機場,上海,福州,廈門
2019-11-26-00,7.294921243589527,4.864741302255862,4.095536700100877,2.550016492977566,5.928846409855084
2019-11-26-01,7.880839811983581,4.908104435143089,4.320234781847636,2.6537075177416054,6.294729881377507
2019-11-26-02,7.715404631085003,5.033334028936163,4.967445276954298,2.7479028017681104,6.451205263027406
2019-11-26-03,7.16336036748542,4.592121579965709,3.8997029379963357,3.1009806356606058,6.402084604571825
2019-11-26-04,6.8970318933078065,4.150398686533123,3.5529207724249274,3.4605500636805133,6.342039441874291
2019-11-26-05,6.854273083307195,4.190580939308788,3.655459266610416,4.078382116785488,6.592742120556971
2019-11-26-06,6.065167207850915,4.19279903133866,3.84944856165952,4.392079942567496,6.871253565708874
2019-11-26-07,6.535975224954977,4.183446046365606,4.035721379944553,4.731554171357454,6.782328470762021
2019-11-26-08,5.784998910411686,4.41723240321775,4.3329321168827,4.460285529976818,7.134249372914267
2019-11-26-09,5.683376112834182,4.347973877407768,4.248134393449271,3.47567541844037,6.9980130285442135
2019-11-26-10,5.938115611728852,3.9890274208571364,4.228801147645512,2.734933928462976,6.647150414899093
2019-11-26-11,5.485110977876278,4.03593122021803,4.188488477271538,2.378688560371539,6.749344902649133
2019-11-26-12,4.939481057174324,3.7664578146786503,4.303722669624945,2.205041541084718,6.543339599783372
2019-11-26-13,5.060003715088485,3.3868905978551074,3.7605363818112925,2.0624623508124973,6.064293500386942
2019-11-26-14,4.6265680628491515,3.1008360940780855,3.846771751067754,1.9619542782248096,6.002032649741829
2019-11-26-15,4.812608199568311,2.6252848968063396,3.9340018632568876,2.261562599368851,5.840711590445824
2019-11-26-16,3.8822242523233212,2.949561969219221,4.104197321705416,2.10963759269914,5.8894342062069525
2019-11-26-17,4.361867612433868,2.793897369001905,4.718890178843015,2.297414753479038,5.805828386130676
2019-11-26-18,5.069188384905666,2.6275062815007573,4.9318122255204715,1.9679851240151447,5.634985483520398
2019-11-26-19,5.708847983053119,2.7296132966058164,4.559920227181575,1.46352337993555,5.512505248006896
2019-11-26-20,5.96549849291296,2.6702403253301576,4.832740679211044,1.3596591629718005,5.164289620164019
2019-11-26-21,5.8874984709107165,2.2080701504238354,5.1813064473846975,1.4216071736915517,4.7749644080603755
2019-11-26-22,6.09407815493274,2.085867141494071,5.41851376304539,1.3458938270259129,4.768103496235242
2019-11-26-23,5.974888714846515,2.886520122557135,5.844472445059074,1.5776614056846374,4.588966828067667
