UTC,濟州,那霸機場,上海,福州,廈門
2019-01-18-00,0.23671831729551288,4.7108370305472045,1.3725966654126533,3.035018229666107,7.041215220818916
2019-01-18-01,0.24794837661379535,5.058773883380713,2.083710938323429,3.1223841158384578,7.610316731237516
2019-01-18-02,0.5987217816048851,4.39315213079876,2.3983199643800526,3.2777598846144467,7.251975963524746
2019-01-18-03,1.7147288857048697,4.439229496989943,2.945107552542553,3.8123082965169552,7.164276603345175
2019-01-18-04,2.205109075344242,4.64594105474656,3.3462793082809577,4.012534729431705,7.057912150808342
2019-01-18-05,2.621956440456551,3.703774882896554,3.959137680517077,3.8811815004727475,6.723596499881286
2019-01-18-06,2.404041049103852,3.69786745438024,4.181800907192204,3.907356013955255,6.516544168598351
2019-01-18-07,1.9017961374908197,4.100652917873058,4.277242744499687,3.842784396430952,6.26882031995188
2019-01-18-08,1.453888151810105,4.39018495452081,3.8372577691003533,3.4355468770475532,5.974901164371621
2019-01-18-09,0.8827344516848685,3.900186392461583,3.863733968441736,3.344508715348063,5.4595289230231225
2019-01-18-10,0.5119321791096428,3.807833408359013,3.8221711778255965,3.0163392216365295,4.966696364292385
2019-01-18-11,0.6456874778578972,4.156206658911036,3.5528465826760223,2.2241887846443062,4.9317977851176344
2019-01-18-12,0.7865902079504268,3.6107440116099943,3.669658823896137,2.062189879191151,4.847943442549559
2019-01-18-13,0.8616122419837119,2.7658078699882918,3.8324082645117477,1.475985083646451,4.6687715569797446
2019-01-18-14,0.9727452258506754,3.583357319091821,3.7065389339259895,1.5561480360226534,4.486594004230967
2019-01-18-15,1.2564187385278127,2.3106829559519517,3.617307133422573,1.4576343479150233,4.201478756110245
2019-01-18-16,1.5925896810924387,2.662851637375408,3.3514623149580305,1.3488486549210388,4.0168158002068175
2019-01-18-17,1.7093866085603995,2.5563114412172676,3.3270661258280034,1.5158439556473755,3.8262279008486657
2019-01-18-18,1.7686268844962336,2.3663936414065745,3.275296950414441,1.2344288998576847,3.501766690623403
2019-01-18-19,1.8003808823662435,1.9913771177497075,3.20472771369315,1.4847157129406099,3.2281332681549473
2019-01-18-20,1.9956870699365006,2.0190724586493616,3.4250462788499907,1.6268001115207293,2.9030925013229525
2019-01-18-21,1.947927335288486,1.8844273607085773,2.8712281001325604,1.3248725829163628,2.0286105437209843
2019-01-18-22,1.9275669489054703,0.8056654802928555,2.3859070841801424,1.2043477642403926,0.961748502342655
2019-01-18-23,2.9634725663738153,1.2315545253944788,1.8840872044473784,1.3145059338467646,0.9375721164968766
