UTC,濟州,那霸機場,上海,福州,廈門
2019-05-05-00,2.3293209017171352,2.7251243576566178,3.186284358678793,1.706522300548158,4.135391943822523
2019-05-05-01,2.854252897276955,3.774375715627364,3.431378061349739,1.9621137705286695,3.981782761152306
2019-05-05-02,3.7041925022021025,3.3698984758680943,4.1705759697242595,3.3101448702647818,4.399637094633978
2019-05-05-03,3.2255366744650025,4.077115204229829,4.609712942423326,3.55767627030899,4.136761980294216
2019-05-05-04,2.690534924083358,4.7961064787714465,5.378048775812972,3.9594821195873107,3.818407458383303
2019-05-05-05,3.2318544666811624,4.5256478160220315,5.42277113440229,4.0746895438150785,4.040576017196282
2019-05-05-06,3.0816706932753566,4.756150090061113,5.672843421591446,3.6905163072559515,4.470260525317747
2019-05-05-07,3.534360726316921,5.088709288776784,5.739492246278548,4.2098987596822655,4.903995098987304
2019-05-05-08,2.7224555711386658,4.581027879543588,5.263641704756706,3.7866401516723687,3.624638249566512
2019-05-05-09,3.103376230597417,4.2739642902833825,4.624310452709824,3.4497213108087563,4.140110142330701
2019-05-05-10,2.8260743491066833,3.7551857681043352,4.127592370569593,3.35196400951097,5.152267189216265
2019-05-05-11,2.966978477521577,3.8153209291849994,3.6546700642536596,3.156133252561515,5.05175949299515
2019-05-05-12,1.6373871552205048,3.8618929856649897,3.758318564217522,2.8856002849315967,5.077919996098327
2019-05-05-13,2.1701429911573475,2.9622433915671524,3.349080332715664,2.0062946485377258,5.606040212648783
2019-05-05-14,2.3286876223637996,2.98189433438909,2.9265666025599546,1.4037901236520989,5.422483017171658
2019-05-05-15,2.0751531973519612,2.614623023094965,2.936894433615099,1.2027292801442304,5.573543416177161
2019-05-05-16,2.060527533384865,1.9198655093250176,2.6339343816314855,1.2588246891663708,5.408608352991658
2019-05-05-17,1.7985675677195856,2.0803049507174824,2.6727586865242525,1.3770201274946845,5.530757594009853
2019-05-05-18,1.8292933707985717,2.1559295837749355,3.105983800523444,1.4822932400321054,5.532438967456941
2019-05-05-19,2.178683382698578,1.6333971735831956,3.7177775811284977,1.9736979322470645,5.524432394581454
2019-05-05-20,1.839859043197606,1.9343784648367348,4.36759172153525,1.8563223044825246,5.663677642705922
2019-05-05-21,2.0317751064428284,1.4802786211858214,4.59423849231625,1.5235182841475068,5.526463736908931
2019-05-05-22,2.112077731742874,1.850718546270176,5.4974912279681725,1.4388619025185274,5.334910192168836
2019-05-05-23,2.623476974245236,2.609150869839058,6.221628792616895,1.6101927558261533,4.955226591269034
