UTC,濟州,那霸機場,上海,福州,廈門
2019-08-24-00,1.0522218689221108,4.562987893082763,3.3690932158113753,4.922403331603344,6.2219019355806955
2019-08-24-01,1.9359336185834342,5.4894121388317565,3.377110218422409,5.470263770801823,7.105046496314692
2019-08-24-02,2.279437596546425,6.337502032860033,3.334283837371807,6.752487905534914,8.199468060300797
2019-08-24-03,2.7045459005690216,6.248704682025301,4.236411760742299,7.474696943103228,9.253170938849667
2019-08-24-04,2.6914430008831536,6.0612352709471855,4.3871120264458385,7.87843692455083,9.711607368931729
2019-08-24-05,2.935916585858554,6.069576222664917,5.01131738713561,8.173014838229387,9.881525657959793
2019-08-24-06,2.3359480405911905,6.068908191449534,5.024526775891968,8.218364851837453,10.404111878386916
2019-08-24-07,2.2931477221091945,6.059853690951668,5.341561703129985,8.298695817420725,9.801954418374937
2019-08-24-08,1.8878111118384282,5.570605019422208,5.801386851764936,8.0445845070565,9.743637426616091
2019-08-24-09,1.7077397626444053,5.215044619092059,5.21918562868428,7.997776416214397,9.814566191926454
2019-08-24-10,1.3955966808087732,4.7507409995102075,4.6140723967199895,7.42177539984482,10.39287706756573
2019-08-24-11,0.8836786064740355,4.47458290441961,4.042483218456235,6.589305095176035,11.171613604601255
2019-08-24-12,0.6851135273659562,4.417719607453096,3.7577119602461235,5.78917752609872,10.724072672595009
2019-08-24-13,0.9351791092356216,4.4140465375667235,3.9117696536907745,5.321425836188207,9.261568013526679
2019-08-24-14,0.22286337943455703,4.1944079821582125,3.8087489183894574,4.843117020980858,9.087656623627115
2019-08-24-15,0.3395419147944259,3.647636568369188,3.0136724846999283,5.247833462323597,9.837487317988826
2019-08-24-16,0.8990601795556716,3.764313080635365,3.0506414369829136,4.866538039119141,9.65621083604075
2019-08-24-17,0.7050154474412228,3.6098954924287607,3.2667591810807597,5.223401212333062,8.753024972359873
2019-08-24-18,1.1604814275904405,3.660859313418492,3.487926218258274,4.371779124439719,9.09735285499407
2019-08-24-19,0.9919018466650198,3.5051136610274076,3.8598583136755122,4.406078983789406,7.550835580834885
2019-08-24-20,1.5299528097394623,3.379961083478961,3.8575132882085064,3.519994149794219,7.450876882078102
2019-08-24-21,1.5365492555364135,2.9331293426384706,3.483286802814726,3.4407954386826187,7.222475924871032
2019-08-24-22,1.6196558697086287,3.0910557921133592,3.821233836160292,3.0475651200914147,10.945846890642205
2019-08-24-23,2.1921878930814134,3.6362414266977146,4.02832527981835,3.722094718352246,9.940770052023982
