UTC,濟州,那霸機場,上海,福州,廈門
2019-01-09-00,4.667845799807001,4.711076095320018,4.646619463362909,3.470482447907764,7.324324950798184
2019-01-09-01,4.652938911779408,4.763184507880253,3.6054330716122807,3.4954516867082495,7.73495087171112
2019-01-09-02,4.174208273104473,4.807841618504321,3.3952228022259354,3.6966394160819043,8.30634173296914
2019-01-09-03,4.242413433792487,4.321451753028119,3.463371815676068,4.0592448925048155,8.194681395585963
2019-01-09-04,3.966470436992928,4.559894663929137,3.3630004176939456,4.410822355731836,8.059444647275255
2019-01-09-05,4.101235360441948,4.452298011835587,3.375257260813535,4.949997059172681,7.635578145965822
2019-01-09-06,4.454242674208428,4.690056551864556,3.501519613853322,4.872881944116758,7.428089369095676
2019-01-09-07,3.7880641696905095,4.180035925136335,3.9841763364303096,4.814998718507017,7.298445548450307
2019-01-09-08,3.332797398528406,4.137499604438082,3.8651061024633866,4.583145003792573,7.207815129714487
2019-01-09-09,2.6488862461899223,4.046467388532248,3.637807676295785,4.268071513789593,6.936580850478511
2019-01-09-10,2.4139722612988366,3.8099602527382554,3.4728863905472216,3.5888315544688605,7.155913576452967
2019-01-09-11,1.6520833828153079,3.7484832222040265,3.397620436818249,3.205791239068866,7.308210283550388
2019-01-09-12,1.4443353981178482,3.929560069838274,3.1230414994193034,2.734679519315847,7.020188219720941
2019-01-09-13,0.6192096489333391,3.6199303705654247,2.8438349967207106,1.9845980576124531,6.501826618296136
2019-01-09-14,0.2877770105745079,3.136299848038794,2.802242121024304,1.275120161660735,6.0370039778997215
2019-01-09-15,0.647558955951019,2.8924100662708865,2.592152414036867,1.2067126200589142,5.34461960583335
2019-01-09-16,0.5424738997340591,2.7302879248738816,2.399203493011711,0.9509161459503703,5.334412857746431
2019-01-09-17,0.694263424038531,2.7679710613440824,2.071149667200505,0.8477820284772826,4.966682784168095
2019-01-09-18,1.1885079380751364,2.672597809267521,1.7191868065610478,1.1131379689141798,4.314352173899053
2019-01-09-19,1.7159719384245657,2.4432785668984653,1.5926814013612272,0.7721747931955514,4.070945372199038
2019-01-09-20,1.5636496622731888,2.1208488932405163,1.5226880312006226,0.678748213219901,3.983142611672388
2019-01-09-21,2.1582816895078505,2.10352142092097,1.8260034892092494,0.8919243760971175,3.611905468693945
2019-01-09-22,2.5162789494413214,1.907439781121883,2.047929710014768,0.3352955690929599,3.2906205763986986
2019-01-09-23,2.8257949031353617,2.4760817713347794,1.8565330663863548,0.5107751424674557,3.3137718610820905
