UTC,濟州,那霸機場,上海,福州,廈門
2019-06-15-00,5.221449932417713,6.224217628926311,2.0454183965535484,0.5041353477814445,3.2056591375819865
2019-06-15-01,5.188607670081967,6.498245498087774,2.535486987465838,0.18576388495523397,3.339920430842987
2019-06-15-02,5.651607642631458,6.597469599368829,3.7437448218685256,0.667790446806476,3.4697876868131106
2019-06-15-03,6.175540207323952,6.549352974027424,3.892843220037271,2.637832595389491,3.0872943848635637
2019-06-15-04,5.868467262465367,6.206547427019751,2.593120368509091,2.6220890588063694,3.8994297556136446
2019-06-15-05,5.370416844631555,5.777743218619345,2.080256075669288,3.6993448575389576,4.192003889569477
2019-06-15-06,5.293827749481081,5.37129405306165,2.781694453465812,4.118517180502343,4.05977147200928
2019-06-15-07,5.254503096483056,4.98201995885971,2.2213737582561057,4.79208364576425,4.40232495566475
2019-06-15-08,4.827115610039812,5.566898387008528,1.6034762555839073,5.025115129633687,4.489083053825366
2019-06-15-09,5.01796560352616,5.203121510887077,2.88923079991901,4.507092113887827,4.958352196711242
2019-06-15-10,5.183121701235068,3.625040908645064,3.5267563793819403,3.4191456801653044,4.954488631403485
2019-06-15-11,4.683558582005856,2.483289369778303,4.534959338633787,2.5816387210958878,5.322124688357797
2019-06-15-12,3.8648341714710552,2.139023358108598,3.6580725710994773,1.8749732123354756,4.084173176166263
2019-06-15-13,3.7721926722663026,2.184276675337993,2.926472956670522,0.8504582724289798,3.584959685130801
2019-06-15-14,3.090637565776562,2.144315084424819,2.884493254274851,0.523495962184645,3.4435275549872197
2019-06-15-15,3.0301528604643155,1.8968219719412414,2.8310856909391173,0.6619313766731449,2.286468842365123
2019-06-15-16,3.023345246903722,1.5715332509261688,2.7412686341545993,0.5220868991424692,2.3017192216792006
2019-06-15-17,3.2311884865743123,1.8974695005490971,2.095678099503086,0.5994656442055456,2.54282842013989
2019-06-15-18,3.4461356000841716,0.7483739924787651,2.1688896056367226,0.9684417588310393,2.4205316407302226
2019-06-15-19,3.621134547303255,1.051394765097676,2.15959526697708,1.0318847749535824,1.7966101952061206
2019-06-15-20,3.2395589559024063,1.0031953947688832,1.9062564918779876,0.5200146443652177,1.7266696408236104
2019-06-15-21,3.419326200099834,1.3211966372633546,1.518637486004764,0.7670286637106782,1.4592963751578454
2019-06-15-22,3.5603424250712914,0.5538113570977651,2.004098726409773,0.5817568338415435,2.3000405952099614
2019-06-15-23,3.6624394966441267,1.1546006481226385,2.2787946697646864,0.21030674206170624,3.072896484873418
