UTC,濟州,那霸機場,上海,福州,廈門
2019-10-28-00,0.4697672070459964,3.557294942604423,1.7466229619037552,1.9979511479217889,1.9492676774165805
2019-10-28-01,1.0183490022592423,3.5206273221577167,2.592226331045367,2.0643334414462107,1.7866008922921963
2019-10-28-02,1.5553665250948108,3.6831045621532343,3.066434765846844,1.712918131377386,1.6699835128803806
2019-10-28-03,2.2595142375148436,3.804121460901425,3.5994072551118177,1.5489249438446315,0.9110467571776798
2019-10-28-04,3.249005670059431,3.611859034089342,3.3666537602076763,1.3824127685887104,0.4845909523460569
2019-10-28-05,3.4110422794384756,3.327764824133125,2.93308619275918,1.4129019364111801,1.1611444920637992
2019-10-28-06,3.7871413221265815,3.390015934806558,2.812509043397995,1.804695963519233,2.9669512915233383
2019-10-28-07,3.729889060050012,3.677349485960788,2.99234663285006,1.6616749826473267,3.6084069943181922
2019-10-28-08,4.519805797537194,3.2230136859034553,3.3893324139010446,2.029964826565601,3.3523350838717634
2019-10-28-09,4.856518200217155,2.8041229493669837,3.806573369191798,2.049441075144912,4.3795839328915545
2019-10-28-10,5.458477437164038,2.466011522319813,3.380964958869185,2.777758664729018,4.697291423391469
2019-10-28-11,5.645667393122402,2.4221488060467298,2.3467743427587093,2.4363119815561944,4.407040151574408
2019-10-28-12,4.941434549698816,2.16344127150668,1.8331956120303323,1.4618746941240655,5.116815831740106
2019-10-28-13,4.769223401804144,2.546093775602502,1.8487631841547978,1.458986552451935,5.316890393536051
2019-10-28-14,4.8948088339336975,1.6639446693901971,1.889334143704115,1.9137814016070802,4.993410106408461
2019-10-28-15,4.909708032913554,1.9304053931957508,2.3618184377524454,2.053342376070133,4.900393516955081
2019-10-28-16,4.690007928280647,1.4946534068578858,2.5718474702837932,2.028122000388103,4.645675498985088
2019-10-28-17,4.753155576464888,1.508518596640798,2.5234216319155895,2.3647989532855807,3.983324185685745
2019-10-28-18,4.931411014903945,1.1285293236531637,2.592625135756425,2.158216590404567,4.110402408200461
2019-10-28-19,4.937373132706672,1.5805112081790316,2.698152685653369,2.0613013191195195,4.16450530376717
2019-10-28-20,4.33621495499647,1.9795764289325453,2.7531039475008403,2.282129754109611,4.097434989341166
2019-10-28-21,4.207854385265323,1.9802384849581625,2.7318651381716244,2.2421767855406385,3.8983983630422814
2019-10-28-22,3.6176631336434735,2.162699122872744,2.4384067878389035,2.0405741010143736,3.5719764245394963
2019-10-28-23,2.745162953934774,2.5831780220727896,2.677696949180168,1.9849159765508655,3.9310824002737763
