UTC,濟州,那霸機場,上海,福州,廈門
2019-12-27-00,5.894097802238804,5.699920647182908,4.4188396861535235,3.856530266885524,7.297517882489921
2019-12-27-01,5.6715168228661375,6.092089206859013,4.360610375293313,3.7218971668909075,6.93087844685267
2019-12-27-02,5.9252654283822315,6.650535367107751,3.6425824348781037,3.6973505322872624,6.9723525306384255
2019-12-27-03,5.622251439153665,6.886558999267122,3.222675307880949,4.007968175592442,7.550564684886015
2019-12-27-04,5.546875748997751,7.122492837169996,2.6932001455827717,4.554392349857925,7.840783565546416
2019-12-27-05,5.325540366819346,6.596242953603211,1.9680149097561552,4.896302922946053,7.44055261649335
2019-12-27-06,4.788817207410413,6.558628131160266,2.2076419529221645,4.960937091346329,7.180167712448464
2019-12-27-07,3.904316633932731,5.765066069557628,2.2273820479966053,5.224234101641037,7.560262076975366
2019-12-27-08,4.006681330626428,5.511664308765037,1.8100817986838278,4.679952296909506,7.708686170918162
2019-12-27-09,3.5180995898774112,5.348052557621859,1.5789359231775384,3.7312610469681875,7.342547871586338
2019-12-27-10,2.9473294231363623,4.8589495651336785,1.0382879853889584,3.4695354747607423,6.517924813764145
2019-12-27-11,2.281528750377982,4.583803271152545,1.041348742937243,3.127288541305515,6.0067986602382115
2019-12-27-12,1.1719641273991543,4.335944650674151,1.6275146529715523,2.7270871933284484,5.984947318980079
2019-12-27-13,0.2899856927682539,4.134582491597131,1.9489124342840496,2.588476882732181,5.856850257873222
2019-12-27-14,0.46645416190364947,3.6914329731865583,1.5546942008876492,2.2884908441621383,5.870377552027127
2019-12-27-15,0.488626835442517,3.967091247340474,1.4695354131627483,1.4314054208253495,6.1348611197924185
2019-12-27-16,0.20844570054185974,3.748737650472546,1.5312799625600395,1.5940298411896296,6.193182934224226
2019-12-27-17,0.5564460139480991,3.828738298761941,0.9990978856629342,1.6478377391721235,5.858820905211612
2019-12-27-18,0.16008190228211647,4.08579703599629,1.3650029595010729,1.5649623675761506,5.864678128772077
2019-12-27-19,0.10796880017132629,3.5783319520876318,1.278571962233288,1.4299740881108671,5.487293426554311
2019-12-27-20,0.2408083439518773,3.7288429364164415,1.5034713762831124,1.336074206883238,5.474029511581669
2019-12-27-21,0.5495552807664534,3.9923374514652097,1.4336779617244537,1.3034312320940706,5.466207466206771
2019-12-27-22,0.7666542231296054,3.3481293481579413,1.6797152696720004,0.9075980460673124,5.368247757255102
2019-12-27-23,0.8086266606021497,3.733913908899123,2.2670266455463293,0.8546300273217032,5.52392264030074
