UTC,濟州,那霸機場,上海,福州,廈門
2019-11-13-00,1.6760028757812473,2.6884650291064576,3.275463691667732,1.2895747574695118,1.9603547871683342
2019-11-13-01,3.7876693624067586,3.0741807432644292,4.88420359204566,1.8154022741399674,1.5615944757461222
2019-11-13-02,4.376695358332592,3.0232777833031954,5.256733807003734,1.1193815239341667,0.8200549035912614
2019-11-13-03,7.29927152459769,3.2240640718831703,6.4650165310960395,0.6716259784091514,1.283331392095375
2019-11-13-04,6.94292320628693,2.727794792544391,5.511936123343844,0.5796905012101446,2.0174675954871066
2019-11-13-05,5.755774874587447,2.74452549268281,6.267081609308639,0.3008502515706878,3.076318207335489
2019-11-13-06,5.041258054486544,2.601889801626827,5.779010363879425,0.8276356369816463,3.984384572348512
2019-11-13-07,5.751979734605118,2.16293644483098,6.806520913268134,2.469527434743526,4.524185716818876
2019-11-13-08,5.975557839573811,2.8893617985318927,6.461690082899943,2.6310398337810486,3.740020473452609
2019-11-13-09,6.4607433522490325,2.5783972294561384,7.023960071901286,2.338505502122782,3.24798893031002
2019-11-13-10,5.4884797958996225,3.3617585768784246,7.849464412389364,3.240057373044412,3.4668768675599084
2019-11-13-11,5.613024310865283,2.721629657000997,9.159019572808946,2.907378593116928,3.6233495799648545
2019-11-13-12,4.249601679330061,1.7201022163636768,7.841264930342596,2.5221041739344465,3.522004031221075
2019-11-13-13,6.832195882550912,2.583852844540832,7.910100421555633,1.3821603866630479,4.4898224914066684
2019-11-13-14,9.038325984668443,2.4098436072155422,7.240747719994352,1.2322528639943313,4.962114967834665
2019-11-13-15,8.437590777052955,2.725442869952723,6.739169327729968,1.9254990960202736,5.975577503918219
2019-11-13-16,8.702016085384834,2.6064377362339024,6.616879244652706,2.001889566195672,6.355082811258531
2019-11-13-17,8.409817919016671,2.1341513109892953,6.59442653539717,1.763572814996741,5.991241043708277
2019-11-13-18,7.7787558884065655,3.5503647080929706,6.204001320905116,1.4366678160821944,6.284037979140812
2019-11-13-19,7.617055994537808,3.6034892106149217,5.61561036690488,1.864728966867807,6.486751524281558
2019-11-13-20,7.399020542112494,2.692863597251243,5.126325103635733,3.0709383808197996,6.798470190824485
2019-11-13-21,7.554644529515648,3.113496193077225,4.47684047902766,3.5024516681023883,6.9016713347109535
2019-11-13-22,7.839634089648319,3.961481971404485,3.866157977034709,3.4876400437738466,7.334075300797687
2019-11-13-23,7.173202384075263,5.156084086383502,3.1161602890486946,3.817879179554351,8.566225784045299
