UTC,濟州,那霸機場,上海,福州,廈門
2019-06-29-00,7.7669498289972285,5.762702411728474,3.877764907606749,0.9558415472804332,3.4929405129036435
2019-06-29-01,8.38141568826589,5.90498881383627,4.897943024342703,0.7360458416441573,3.130747851219512
2019-06-29-02,10.04057659895056,6.1467011779272,5.928038385792657,1.2539503007269137,3.1309744957588173
2019-06-29-03,9.873788826312218,6.4175665684386045,6.801893841162229,1.4715079908159625,4.026662261606208
2019-06-29-04,9.501920750058467,6.3599488281277266,6.582932049617686,1.6309069720078864,5.037678971731116
2019-06-29-05,9.312582827750532,6.5565313321052425,7.172577273483578,1.9222608428686334,4.511780927482427
2019-06-29-06,9.156012466192506,5.9949029844152095,6.602996446604134,3.8757145316946864,5.56626056466661
2019-06-29-07,10.710455279020579,5.978735379990211,4.19826074015622,4.405649762813763,6.785162717788581
2019-06-29-08,8.18077066083184,5.6541279793686,3.6811328360358595,5.997701738977952,5.978621234087547
2019-06-29-09,8.01567046982359,5.207073650788851,3.007716983060498,4.354092322985452,6.03041243098969
2019-06-29-10,7.268878530479811,5.049353827192483,2.333294485949068,3.0079668586233694,5.012333256798175
2019-06-29-11,10.197854113439645,4.731034031758467,1.5740010945040606,2.2884982547406496,4.835044687060106
2019-06-29-12,8.3767617859764,4.525810070867432,3.0342044421374657,2.3791136680164415,4.446040250446557
2019-06-29-13,7.426943077632955,4.555153777055879,3.579988933215091,1.737839057668756,3.807926354096217
2019-06-29-14,7.9773765596072295,4.520305686641253,1.9361152206997392,1.4125250931794227,3.354389946487221
2019-06-29-15,8.280567063086732,4.467022292285353,1.7088446023869444,1.58210403603722,3.2257137191955114
2019-06-29-16,6.991676043328031,4.278371508917212,2.4762363818718924,1.3070727361951153,3.4187163443622626
2019-06-29-17,7.006457002568033,4.46328799375551,2.1885027177837793,1.2571409427096842,3.2728160898299046
2019-06-29-18,3.2692009631213876,4.362407058822453,1.495081947438741,1.761720784908085,2.921173701297739
2019-06-29-19,1.5621539916147347,4.161010810682272,1.322136135214366,1.342494134004672,2.2365979742519957
2019-06-29-20,1.9444858931924913,4.039694883414728,1.6812476884212397,1.1836492465474264,2.1361321947658998
2019-06-29-21,2.2817052198788357,4.2358490708680145,0.9485033836604599,1.579838904285159,2.145837800514526
2019-06-29-22,2.9403246384357287,4.19857665991553,2.1609670705135433,1.6774549775905343,1.7649957408795303
2019-06-29-23,2.5941502496582265,4.964759290479432,4.907278805861262,0.6877084434109937,2.3283850433864814
