UTC,濟州,那霸機場,上海,福州,廈門
2019-07-31-00,3.3657094119300024,3.122771370788698,4.510184026689672,2.4192837906922495,1.9642779929719083
2019-07-31-01,2.412970172494451,2.5612616258875374,4.99136602018922,2.489014838252688,2.6555222598982526
2019-07-31-02,2.4808906245661846,3.7740944388053386,4.011481386542978,3.8135794107367187,1.6874705579475513
2019-07-31-03,1.6568477861055382,4.161571778039839,3.430108682779832,5.017520718019335,2.594797999603799
2019-07-31-04,1.2812906724205546,3.2676072183255496,3.663928628779232,4.776248331044908,2.5185690455582357
2019-07-31-05,1.703208867156148,4.028978336475994,4.102163095394794,5.118225505895094,3.433439562819935
2019-07-31-06,0.5382950445267878,4.765916276443941,4.801475619245904,4.907162972286343,3.7404780379739773
2019-07-31-07,2.111345138154625,5.133567029111381,4.54166420720102,5.268137981540113,4.909255731153639
2019-07-31-08,2.753233598586247,4.763441268363185,4.888590966563269,5.6687342713939195,4.988100916677235
2019-07-31-09,2.919075480709388,4.206072045405297,4.896128384484201,5.3200108919304245,5.188088493661599
2019-07-31-10,1.7475745861939336,4.827736603500564,5.649898353892803,3.9826979420067667,5.510952543212658
2019-07-31-11,1.4180347794190546,3.693724712653816,5.575734427083103,3.9554814290383167,4.541495664877115
2019-07-31-12,1.987159776537464,3.5011722035663224,4.665940345008141,2.720565209382554,3.5269534832761793
2019-07-31-13,1.766166611804217,3.471093042516575,5.123384467281555,2.6098369882253536,4.1990161770804075
2019-07-31-14,1.0249274268990378,3.013567933406292,4.822616667526056,1.90115045507318,3.948728813762817
2019-07-31-15,0.4663567282880547,2.913733691072157,4.599645865201059,0.689425988362762,3.707668485162207
2019-07-31-16,0.35283208119461346,2.314815183385022,4.581269331298442,0.7799734048930322,3.041112683769638
2019-07-31-17,0.4241141747115193,1.759883753402797,4.3204750394561104,0.7560732096364052,3.779833814303909
2019-07-31-18,0.3978682705943925,2.3147733850190635,4.122515153899007,1.0071264828440323,3.447754495024412
2019-07-31-19,0.6677928616515458,1.9499233657017854,3.6968687303755097,1.7095123042967275,3.6193637888464165
2019-07-31-20,0.7287928699909498,2.0446481200451667,3.7460206201614406,0.3783823570565755,3.0644831745037697
2019-07-31-21,1.043380404500673,1.9454050976377295,3.6489962898786863,1.2768397488468555,2.637361998636945
2019-07-31-22,1.510652142405403,2.884780738099641,3.2498638121534977,1.6748740036678065,2.770427967431105
2019-07-31-23,2.0103094795610055,3.2502682859863796,3.5446851839771556,1.5533932318424224,3.028041473420747
