UTC,濟州,那霸機場,上海,福州,廈門
2019-04-23-00,3.253583727921192,4.624877525093469,3.098704430195043,1.570551454853713,2.0097746572851136
2019-04-23-01,4.4733313088929165,4.8552199872581765,3.328948466118158,2.3282331367515523,2.0754056072913527
2019-04-23-02,5.77382815038243,5.806103760863054,3.2848944492974717,1.6514843834700748,2.4649762370909287
2019-04-23-03,5.818761499313574,6.255638009062634,3.547085244344511,1.0596084822633218,3.272319029949374
2019-04-23-04,7.300427355678299,6.207104090765062,3.291654455372033,2.6679310892269594,4.383559850162836
2019-04-23-05,8.079482762498548,6.444815674412729,3.2820803271324612,3.3825274360190303,5.862246001757005
2019-04-23-06,8.364168561885364,6.069532040790955,3.1280933149409402,2.6859079152573657,6.772930822622045
2019-04-23-07,10.535022930594797,5.228832727587574,2.1156555553953393,2.8069847713211598,7.679893096337457
2019-04-23-08,11.06694568819079,5.061924056614615,2.2815959213406374,2.6631539102755073,7.459191720897545
2019-04-23-09,9.652241412090852,4.859540559004485,3.189109784044734,3.3647237674237145,7.079809317777
2019-04-23-10,8.980107347984312,4.367955960863949,2.9946301695154225,2.907427081766442,6.9393525266352185
2019-04-23-11,10.015215332733353,4.0917962819985405,2.6083849504291603,1.6750009173587224,6.60853412342132
2019-04-23-12,8.913254937690247,4.20267089799792,3.3684062307355105,1.2227258664633325,5.922962181755785
2019-04-23-13,8.50382371358355,3.974484690182019,2.705201135310311,1.861401719307376,4.834905432646025
2019-04-23-14,5.781963740161154,3.710667085421517,2.7656014600648358,1.8608393089106054,5.277581014956001
2019-04-23-15,4.185033173365817,3.5063038966454685,1.575277165546603,2.0823820362618783,4.524724572734004
2019-04-23-16,2.7995899628442267,3.5373553071849586,1.7899646808342944,0.9216446653306224,4.180667416181996
2019-04-23-17,2.322830306657183,3.4699021493496285,1.078371641298721,1.1223810496588202,3.704762793760629
2019-04-23-18,4.212840641449045,3.4446956405667533,0.6314935689686982,1.3854668945313409,2.8328153802259886
2019-04-23-19,5.974185279797374,3.5263508177068137,0.689972417826333,1.192749397802985,2.8648295027180364
2019-04-23-20,6.129565930924949,3.2770988410390816,0.8375265065086235,0.8242623214862806,3.1526434120014923
2019-04-23-21,6.239292966742148,3.4553880040481024,0.474269081903332,0.820519915824286,2.9589701554526244
2019-04-23-22,6.48091839721915,3.6186735122105995,0.47117244750306336,0.6332181167757852,3.0607401281559827
2019-04-23-23,6.741561635271661,4.40083238394564,0.9065988667691111,0.5437278422149427,3.9554258047505897
