UTC,濟州,那霸機場,上海,福州,廈門
2019-09-19-00,7.097023981086901,7.834593286897813,6.110014875834285,3.756273962642598,8.339796640601714
2019-09-19-01,7.312670421691181,8.334483606080097,5.654996115037513,4.494405131979818,8.189637738599078
2019-09-19-02,6.094636364159999,8.523163963013596,5.273220824197584,4.02684527669915,8.290561061678156
2019-09-19-03,6.090147561771665,8.196675126565385,5.293949337712059,3.6201598206188965,7.599396529567899
2019-09-19-04,6.117062085300418,8.438490358604332,5.532720740873776,3.9495871629804626,7.860891094284126
2019-09-19-05,5.981041484233654,9.324070875921018,5.909385388944329,3.836097610266875,7.70804412833278
2019-09-19-06,6.688400087209211,9.570876943729827,5.981968913409227,4.459348421706537,7.354535679206232
2019-09-19-07,6.372807476129965,9.07782679387387,5.411746137843762,5.17801673534787,6.879142356398955
2019-09-19-08,5.736097553552468,9.052657717577441,5.4504966055697945,5.402541666287045,6.232223135549245
2019-09-19-09,5.640750436810442,8.635603132721034,5.11645333091654,5.028653714522767,5.634418174004646
2019-09-19-10,5.382313277393045,8.537181339115994,4.805379518706564,4.379985549948265,5.758131195323369
2019-09-19-11,5.218677722295572,8.789168485971654,4.8314035061902,4.087615002295628,6.551784288463717
2019-09-19-12,5.151945016790818,8.423394274250128,4.8817727785876555,3.0412734846491394,6.744371260950247
2019-09-19-13,5.934208927336919,8.534962657394447,4.592034920719136,2.934159158969225,6.361122037783318
2019-09-19-14,5.896358263258132,6.844409117562935,4.331437284806879,2.826648497883664,5.894599033172076
2019-09-19-15,6.292212491585543,6.814391791987784,4.192524677868398,2.1187661110193012,5.586040845501436
2019-09-19-16,6.66648526821191,6.603463996528731,4.171582348983679,1.7775014684795967,5.434506210510164
2019-09-19-17,5.838448562958933,5.939617862265728,4.1649385962374375,1.6049448707042375,5.010955366999803
2019-09-19-18,6.200437828405805,4.173493767936569,4.1736462537875205,1.398947546930902,4.778219864627699
2019-09-19-19,6.804899324576693,5.2033600782772105,4.1130319217383455,1.2007855188403607,4.1488967705247655
2019-09-19-20,6.651369676490803,3.711803343039006,4.373743351825587,1.4232896856973252,3.6528708033376867
2019-09-19-21,6.718654028001036,5.183153458709828,4.4585197778055266,1.2009023436000095,3.9998475189950176
2019-09-19-22,5.992053351720987,5.526829578569575,4.326262789663223,0.7444879515377606,3.7756927141963277
2019-09-19-23,7.690203527172865,6.24770076964094,4.746817504976048,1.4436418224525775,3.7550805304902664
