UTC,濟州,那霸機場,上海,福州,廈門
2019-09-28-00,2.1796854306045064,3.3182182295466625,3.062846779360133,1.3109071346135002,4.469658927995902
2019-09-28-01,2.1684829297270602,3.4769604824089106,3.6504282639414187,1.4660101387783628,4.407498542088069
2019-09-28-02,1.9786055222565786,3.7231609964008836,3.4467788685715846,1.3000914330555469,4.255228528452616
2019-09-28-03,2.5181890341997786,3.671006214106018,3.0784311880707698,2.6503574884428134,4.2766599491357
2019-09-28-04,1.5857137816866353,3.4468317568813887,3.0064216052526214,3.8838511054492812,4.347223190752915
2019-09-28-05,1.5835530728615013,3.360717930977985,3.0224220648567046,4.450131938407621,4.2399079606961685
2019-09-28-06,1.2763342724725244,2.812291228859201,3.6602223132255163,4.560823060294234,5.334598585272697
2019-09-28-07,2.061431778673653,3.4740510394960364,4.086320420342241,4.667341412385076,5.820108351517292
2019-09-28-08,2.7907591279763557,3.239676760960978,3.7706048959017715,4.819044367015018,5.770799055535042
2019-09-28-09,2.903766045800668,2.8921385545360483,4.034089542930389,4.530944448467895,5.446877885552006
2019-09-28-10,2.916365394353539,2.3731450212048104,3.76864731302438,3.4328240799541554,5.430408761380708
2019-09-28-11,1.8681061098729457,2.192263828135932,3.544497210615088,2.495755857202605,5.304936702829251
2019-09-28-12,1.9308135330409473,2.2009670602274753,3.3968759131947417,1.4981115325416676,5.000490670477313
2019-09-28-13,1.4165063732282832,2.507742381665411,2.725876587932053,0.7498711209680899,5.01429647273591
2019-09-28-14,1.3327227054639426,2.4645751510424017,2.5914860305575105,1.098522362239311,4.4550742658169495
2019-09-28-15,1.22942773086627,2.3533137024791864,2.5526768112443556,0.9873978613584241,4.1708962919763035
2019-09-28-16,1.273317908318761,2.4105894407206874,2.406286389558495,0.9683920599877209,3.912748334303876
2019-09-28-17,1.6823776463699416,2.099624968326985,2.0514071120786928,0.957166056873804,3.8579177567002914
2019-09-28-18,1.765671334093759,2.1301052901374975,2.0033390747805346,0.8115637318030379,3.84901051987078
2019-09-28-19,1.123886103712782,2.1911104718051244,1.737570228287163,1.59517559481064,3.741370886743726
2019-09-28-20,0.99237758041652,2.1311373042481065,1.7446501902843778,1.863352868113491,3.689878230101294
2019-09-28-21,1.3361703456760234,1.9597645662294032,2.0188785780333784,1.797859342112745,3.6868581464247505
2019-09-28-22,1.4081688111817396,1.8001333696513566,1.9684471453300516,1.8922741933978402,3.6474002977367794
2019-09-28-23,1.1475110990155108,2.428903894598128,1.9347045872062816,1.62263975476511,4.233775190587706
