UTC,濟州,那霸機場,上海,福州,廈門
2019-05-23-00,6.5996942976519275,2.509841473925448,2.379172959228921,0.36378076161314266,3.5226005192784413
2019-05-23-01,7.287651767490916,2.7542487429659412,2.29866763906388,1.1372695721295103,3.717873182524947
2019-05-23-02,6.963737241929106,2.9370413874249186,2.165165139485957,1.6877964669352348,3.684213116302845
2019-05-23-03,6.78910873071839,3.279246614459539,2.0636451318675864,2.5217858332020358,3.6866720492828295
2019-05-23-04,6.871096499140032,2.8875774279614266,1.9050622399848494,3.742038818359983,4.103023282741922
2019-05-23-05,6.83476320470067,3.5785807419160824,1.9790617234565318,4.1762714176343705,4.674339403144007
2019-05-23-06,6.960185528001836,3.887647907210201,2.4804399166414144,4.560926404090406,4.6231408656632835
2019-05-23-07,6.878465634631599,3.703222116976733,3.634818307858704,4.197819729954489,4.487740677891279
2019-05-23-08,6.444463822222801,4.424536303021231,4.290794067876393,3.8963990571106986,4.70921298147982
2019-05-23-09,5.832860356750726,4.166592042795342,4.3755712351497085,4.093402650771449,5.043942477061875
2019-05-23-10,5.845649989528344,3.491809852911976,4.411869456266065,3.6958716828610183,4.668759614375374
2019-05-23-11,6.165203370660322,3.1333714147307794,4.744012598646812,3.20809221818681,4.3073982745663
2019-05-23-12,5.261615592781507,2.8455099141848157,4.169017100680452,2.252353736146369,4.1316027558671236
2019-05-23-13,4.531429365217769,2.3917219891281323,3.953614305888925,1.3339981019766771,4.16671509617607
2019-05-23-14,4.66906619457748,2.1165194635753055,4.084394773311899,1.425870028799643,4.27447410256729
2019-05-23-15,5.252521552569635,1.8947653215022298,4.0974024511305,1.1406929340231966,4.069004126231036
2019-05-23-16,5.692213851356508,1.9639566552181102,3.6628146485923057,0.6498778929689661,4.130916624100453
2019-05-23-17,5.695119725182144,2.064157229784416,3.3324543081248175,1.0297157381855842,4.429996278085918
2019-05-23-18,5.796964242934017,2.181043772971935,3.3236163638726914,0.7325869829559666,4.246180058246906
2019-05-23-19,6.5034259068080775,1.9730696455650771,3.292780572676455,0.9774141446411461,4.137030156188898
2019-05-23-20,6.935169751075473,2.0161989774199185,3.1607257975497727,0.977246682649893,3.9235970206420006
2019-05-23-21,7.0368047225395,2.0658801582030315,3.0235686891145424,1.1179531778380682,3.849627534604596
2019-05-23-22,7.01743088295113,1.6516888742128144,3.1665154592532136,1.0336808411970109,3.767518516200997
2019-05-23-23,7.114629721630977,2.1785032142395466,3.9018079295614383,0.8319115036123899,3.8505886887355083
