UTC,濟州,那霸機場,上海,福州,廈門
2019-12-12-00,4.942698949044708,4.995474783443075,2.7776655449724412,1.593147134498777,7.381061420680836
2019-12-12-01,4.681310984866423,5.038112770677638,3.343104875710495,3.0002698044984624,8.162570922206084
2019-12-12-02,4.325906203756796,5.536265440878538,2.8849808849829945,3.8238701851863093,8.160312673104375
2019-12-12-03,3.999752045416098,5.3416215356060555,3.1085388417044935,5.045456972775834,8.421933811428032
2019-12-12-04,3.0244361478846638,5.25809825019909,4.080469586371056,5.621905674767804,8.002883817634991
2019-12-12-05,2.9959682925773996,4.954916519796482,3.799182831984566,5.740584771983423,7.898784039859244
2019-12-12-06,3.1878284565826713,4.6703795308972,3.922253672004734,5.600142858874852,7.617404070527508
2019-12-12-07,3.261507288608636,4.349468289304163,3.900956177123213,5.223590291193775,7.378076904497254
2019-12-12-08,3.20910861590802,4.413489928152871,3.7268172417474266,4.577065221693417,7.405523185513841
2019-12-12-09,3.34649106708791,4.78442981302997,3.596602561344025,3.7268520325462067,7.434170698505539
2019-12-12-10,3.2105093829063436,4.087380237046981,3.5080412814075865,2.7214704474535103,7.485493519445572
2019-12-12-11,2.8682161459984177,4.082937612055913,3.4342703017893292,1.3139893149,7.615375788025528
2019-12-12-12,2.9414178656184435,4.064097148869296,3.2337494412729413,1.1817216935751602,7.1333023872051085
2019-12-12-13,2.835709134867034,4.431002766204993,3.342444021666288,1.8814271772638653,6.433423561940223
2019-12-12-14,2.3377978290228665,3.975381808864294,3.4527916637304683,1.8885550677844427,5.984339942007161
2019-12-12-15,1.8515374632499753,4.259221273637152,3.1138611020058926,1.669964452286199,5.731736270723334
2019-12-12-16,1.515279982567288,4.417759681364972,2.768841363492952,1.7063429396723822,5.773115979299726
2019-12-12-17,1.4459883289590698,3.8588831352800996,2.3690069895241757,2.070181992039856,5.4439417486401345
2019-12-12-18,1.401616916636316,3.8718241275448135,2.266961417829098,1.6623308720460943,5.2299912142123635
2019-12-12-19,1.5301563408014736,3.741652129294978,2.1941678140679786,1.2720514034186623,4.787032208155266
2019-12-12-20,1.1316168029272888,3.6382216332899224,2.3077379084887415,0.9144571854884613,4.3584770355522275
2019-12-12-21,0.9872155640278736,3.334513729441628,2.170265624067236,0.7238167076195671,3.9068348628459937
2019-12-12-22,1.1212532870786418,2.9797267200285966,2.0340667110465476,1.0777204220554994,3.609621185965706
2019-12-12-23,0.9548311177103754,3.181692247962402,2.2059483983990593,1.5746135463097912,3.6120244663727776
