,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2019-04-14-00,19.3,22,18.0,21.8,23.3,23.7,22.4,23.6,24.0,24.0,23.0,23.6,25.3,21.5,13.6,24.1,4.9,25.2,24.5,24.6,25.2,26.9,25.8,27.2
2019-04-14-01,20.8,23.2,18.3,21.9,24.1,24.3,23.9,24.8,26.0,24.5,25.1,26.0,25.6,23.6,15.2,26.0,5.2,26.9,26.8,27.3,27.4,28.8,26.7,28.7
2019-04-14-02,21.9,23.7,20.0,22.2,25.3,24.2,24.5,26.5,26.8,24.7,24.7,28.1,27.5,24.8,14.6,27.6,4.9,27.3,28.4,27.8,28.4,28.0,28.7,29.7
2019-04-14-03,20.5,24.5,21.0,21.8,26.6,25.2,25.6,26.5,27.3,25.3,24.6,27.7,27.4,24.6,15.2,30.2,6.9,28.3,30.5,29.8,28.6,27.8,29.0,30.4
2019-04-14-04,22.0,24.6,21.9,21.5,28.1,25.2,26.5,28.2,24.9,25.8,26.7,28.5,28.5,24.5,13.1,30.8,6.2,27.0,30.7,29.9,28.3,27.9,28.9,30.8
2019-04-14-05,21.4,24.9,21.4,21.5,27.3,25.1,26.2,27.7,24.0,23.6,26.5,29.7,26.2,26.1,12.4,30.8,5.3,26.6,31.7,30.8,28.6,27.4,28.8,32.1
2019-04-14-06,17.2,23.7,20.9,21.3,26.0,24.4,24.8,25.8,24.1,22.3,26.3,29.8,25.8,27.3,11.7,31.0,3.7,25.8,31.2,30.4,28.6,29.5,27.2,30.3
2019-04-14-07,18.2,22.6,19.8,21.3,23.3,22.8,23.5,24.5,23.4,22.2,25.3,29.9,25.4,26.2,12.0,30.9,4.7,25.4,30.1,29.9,27.4,28.6,27.3,30.1
2019-04-14-08,19.4,23.1,20.1,21.5,22.9,23.0,23.3,23.7,22.2,22.3,24.9,29.0,25.4,23.3,11.7,29.8,4.6,25.1,29.9,29.3,27.0,29.0,26.9,28.5
2019-04-14-09,17.0,21.9,18.1,21.4,23.0,21.9,23.1,22.8,22.2,22.2,23.9,26.7,24.6,22.9,12.1,28.5,4.5,24.8,28.6,28.7,26.1,29.5,26.2,27.8
2019-04-14-10,15.4,21.3,16.8,21.3,22.6,21.0,22.3,21.7,22.5,22.4,22.9,24.5,24.3,21.0,10.9,25.8,4.3,23.8,26.9,27.3,26.0,28.0,25.7,27.2
2019-04-14-11,15.3,20.8,16.8,21.1,22.4,21.0,21.3,20.9,22.0,22.4,21.7,23.8,24.2,19.3,10.4,24.3,3.6,23.3,25.4,25.8,25.6,27.4,25.5,26.9
2019-04-14-12,15.4,20.5,17.0,20.6,22.5,21.3,20.8,20.9,21.8,20.8,21.6,23.7,24.0,18.5,10.2,23.6,2.9,23.5,24.4,24.9,25.6,27.6,25.6,26.7
2019-04-14-13,14.7,20,15.8,20.0,21.5,21.4,20.4,21.2,21.5,20.7,21.2,22.6,23.8,18.4,10.6,23.3,3.3,23.2,24.0,24.7,25.5,27.0,25.5,26.3
2019-04-14-14,13.4,20.6,15.2,21.4,20.9,21.0,20.5,20.6,20.8,20.7,21.0,22.5,24.0,18.8,10.8,22.2,3.3,23.2,23.5,24.1,25.4,26.4,25.3,26.3
2019-04-14-15,13.6,19.2,14.9,20.3,20.5,21.2,20.0,20.7,20.5,20.3,21.2,22.6,23.7,19.1,9.6,21.8,3.2,22.5,22.9,23.6,25.4,26.1,25.5,26.0
2019-04-14-16,12.8,19.1,14.6,19.6,18.5,20.9,19.4,20.3,20.3,20.1,20.8,21.8,23.3,19.2,9.5,21.8,3.5,22.2,22.4,23.1,24.8,25.4,25.4,25.7
2019-04-14-17,12.9,19.1,15.0,19.1,18.8,20.7,19.2,19.8,19.8,19.3,20.6,22.0,22.9,18.9,10.2,21.4,3.4,22.6,22.2,22.8,24.5,25.0,25.2,25.8
2019-04-14-18,12.6,19.2,14.8,20.7,19.4,20.2,19.5,19.5,19.6,19.9,20.3,21.3,22.7,19.4,9.9,21.4,3.4,21.9,22.0,22.6,24.0,24.7,24.8,25.6
2019-04-14-19,12.3,19.1,14.7,20.8,19.7,20.2,19.8,19.6,19.4,19.6,20.0,21.3,22.1,18.7,10.1,21.3,3.2,22.0,21.8,22.5,23.7,24.5,24.7,25.1
2019-04-14-20,12.5,19.8,14.8,21.0,20.1,19.9,19.8,19.7,19.6,19.5,20.0,20.7,22.3,18.3,9.6,21.3,3.1,21.7,21.8,22.3,24.0,24.6,24.4,25.1
2019-04-14-21,12.8,19.8,14.8,20.9,20.3,20.0,19.7,19.7,19.3,20.0,19.9,20.6,22.1,18.2,9.1,20.7,3.0,21.5,21.5,22.1,23.8,24.7,24.1,25.1
2019-04-14-22,12.7,19.9,14.7,21.0,20.3,20.0,19.8,19.6,19.1,20.2,19.8,20.3,22.1,18.1,10.0,20.8,2.8,20.9,21.4,21.8,23.6,24.9,23.9,25.0
2019-04-14-23,13.1,19.9,14.6,21.1,20.6,20.3,20.4,20.1,18.8,19.8,20.1,21.1,22.3,19.3,10.6,21.3,3.2,21.7,21.5,22.1,23.3,24.7,23.4,24.6
