,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2019-04-24-00,21.9,27.4,22.8,27.3,27.6,27.4,27.5,28.4,28.0,28.0,27.2,27.3,28.3,22.7,16.3,28.9,7.6,28.1,27.7,27.8,28.3,28.3,29.5,28.4
2019-04-24-01,22.5,27.7,23.5,28.6,29.8,28.4,29.7,29.5,29.6,29.3,27.6,28.6,29.7,24.0,17.6,28.9,6.9,28.5,28.4,29.1,29.4,29.2,30.1,28.9
2019-04-24-02,23.5,28.2,25.0,30.4,31.8,28.9,30.3,28.8,30.2,29.7,27.3,28.8,30.2,25.5,18.2,30.7,8.1,29.8,30.0,29.4,30.6,29.6,30.7,30.3
2019-04-24-03,25.2,28.8,26.1,28.4,32.1,29.0,30.4,29.7,31.4,29.5,27.6,30.9,30.8,27.0,18.3,30.5,10.8,29.5,30.7,30.0,29.6,30.1,31.7,29.8
2019-04-24-04,25.7,29,26.3,28.8,33.2,29.2,31.3,29.7,30.5,30.0,28.1,31.8,30.7,27.4,19.1,31.5,10.4,30.1,30.6,31.1,30.5,30.5,31.9,30.4
2019-04-24-05,25.6,29.4,27.1,30.3,33.9,29.0,32.8,30.1,31.2,30.5,28.5,31.7,31.0,29.2,18.7,31.7,11.2,28.6,30.9,30.5,31.2,30.5,32.4,31.4
2019-04-24-06,26.4,29.2,27.4,29.2,33.8,29.0,33.3,30.3,31.2,30.8,28.4,31.7,30.8,28.5,18.8,31.6,12.3,28.2,31.2,31.0,31.5,30.2,32.0,30.7
2019-04-24-07,26.4,28.7,27.7,27.7,33.3,29.0,32.7,29.8,30.8,30.0,28.5,32.2,29.8,28.4,19.4,30.9,12.2,28.1,30.0,30.0,31.0,29.7,31.9,30.8
2019-04-24-08,25.7,29.4,27.4,27.2,32.4,28.4,31.2,29.7,29.9,30.0,28.6,30.9,29.1,27.2,18.4,30.6,10.1,27.7,29.3,29.0,30.8,29.5,30.9,29.6
2019-04-24-09,22.3,27.6,26.1,27.3,31.0,27.9,31.1,28.9,28.8,29.1,28.4,29.7,28.2,25.6,17.8,29.5,8.5,27.9,28.4,28.3,30.2,28.9,29.8,29.0
2019-04-24-10,21.9,26.7,24.1,27.3,29.3,26.8,29.8,27.4,28.1,29.3,27.9,28.5,27.7,22.7,14.5,27.8,5.4,27.2,27.4,27.8,29.0,28.0,28.9,28.1
2019-04-24-11,21.9,26.6,23.2,27.0,28.3,26.2,28.4,27.1,27.5,28.7,27.0,27.5,27.5,22.1,12.4,26.7,4.2,26.0,26.8,27.3,28.5,27.5,27.6,27.6
2019-04-24-12,21.5,26.9,22.7,27.2,27.9,26.1,27.9,27.0,27.6,28.4,26.7,27.0,27.4,21.5,14.3,26.5,3.9,24.8,26.9,27.1,28.5,27.4,26.3,27.4
2019-04-24-13,20.6,26.8,22.1,26.5,27.6,26.1,27.6,26.9,27.2,27.8,26.4,26.6,27.4,21.0,13.3,25.9,4.0,24.1,26.6,27.0,27.9,27.2,25.9,26.9
2019-04-24-14,20.4,26.3,22.1,26.0,27.8,26.2,27.9,26.6,26.7,27.2,25.9,26.5,27.1,21.0,14.3,25.6,3.5,23.7,26.6,27.0,27.3,27.1,25.5,26.6
2019-04-24-15,20.6,26,22.4,26.2,27.9,25.9,27.7,26.5,26.5,26.6,26.0,26.4,27.2,20.9,14.5,26.4,4.8,23.5,26.3,26.7,27.4,27.1,25.2,26.8
2019-04-24-16,20.6,25.8,22.1,26.2,27.2,25.9,27.0,26.0,26.1,25.9,25.8,26.3,26.7,20.7,14.7,25.9,4.3,24.6,26.3,26.5,27.1,26.8,24.8,26.7
2019-04-24-17,20.0,25.8,21.8,26.2,27.2,25.8,26.8,26.0,26.3,25.6,25.4,26.0,26.0,20.2,14.2,26.2,3.9,23.9,26.3,26.4,26.9,26.8,24.3,26.2
2019-04-24-18,19.9,25.5,21.0,26.1,27.1,25.7,26.5,25.7,25.5,25.6,25.1,25.9,23.9,16.5,14.8,26.0,3.9,23.4,25.5,26.0,26.5,26.5,24.5,26.0
2019-04-24-19,18.9,25.1,21.1,26.0,26.8,25.8,26.0,25.9,26.0,25.6,25.2,25.6,24.7,16.4,13.7,24.9,3.2,24.8,25.0,25.7,26.6,25.8,23.7,25.8
2019-04-24-20,20.2,24.7,21.4,25.9,26.6,25.6,25.7,25.1,26.2,26.3,24.8,25.4,24.5,21.2,14.7,24.2,3.8,24.1,24.9,25.6,26.2,25.7,23.3,25.4
2019-04-24-21,19.7,25.1,21.4,25.4,26.6,24.8,25.6,25.3,26.5,26.2,24.6,25.2,24.1,17.6,14.1,23.3,4.0,23.6,24.9,25.5,25.7,25.5,22.8,25.4
2019-04-24-22,20.0,24.6,21.5,25.1,26.0,24.6,24.7,24.7,26.2,25.8,24.7,24.7,24.5,17.6,15.1,24.3,4.5,24.2,25.1,25.8,25.5,25.7,22.7,25.4
2019-04-24-23,20.7,25.5,21.5,26.3,26.5,26.4,25.1,25.7,27.4,26.3,25.8,25.6,25.4,17.7,14.4,25.6,4.7,26.4,25.5,26.7,26.4,26.8,25.9,26.9
