,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2019-09-22-00,18.8,21.8,19.5,22.9,21.8,22.7,22.4,23.0,27.4,24.7,26.3,26.0,22.5,19.1,13.6,26.7,8.2,23.3,27.2,28.3,23.4,27.7,24.2,22.8
2019-09-22-01,18.9,22.5,19.9,23.8,22.7,25.3,23.0,24.9,28.6,26.4,27.7,27.3,22.7,20.4,14.1,28.3,9.8,23.6,28.7,28.9,23.3,28.3,24.1,23.4
2019-09-22-02,19.2,23.9,20.7,25.1,23.7,27.2,23.8,26.1,28.5,28.1,28.1,27.9,22.8,21.0,13.9,28.8,9.6,23.6,29.5,29.6,24.7,29.7,24.2,23.5
2019-09-22-03,18.5,25.4,20.3,25.4,25.4,29.7,25.5,27.4,28.2,27.8,28.7,28.8,23.1,20.7,14.2,29.4,9.3,24.2,30.6,30.7,26.4,30.5,24.4,24.0
2019-09-22-04,19.1,25,21.6,26.0,26.9,27.6,26.8,27.4,28.4,27.8,28.8,28.9,24.2,22.2,14.6,30.4,8.8,25.0,29.5,30.6,26.8,29.9,26.0,25.2
2019-09-22-05,20.2,26.5,21.9,26.1,26.4,28.4,26.3,28.8,28.6,28.4,29.0,30.3,24.7,23.2,14.6,31.4,8.7,25.9,29.6,30.3,27.3,30.7,27.5,24.7
2019-09-22-06,19.1,26.5,21.3,26.2,26.8,28.8,26.4,27.9,28.1,27.8,29.0,29.9,24.5,22.7,14.7,31.6,9.6,25.2,29.9,30.6,26.8,30.2,26.4,23.7
2019-09-22-07,18.6,26.1,20.8,25.5,26.6,27.7,25.9,27.6,28.9,27.6,28.5,29.2,25.0,23.2,13.4,30.7,7.7,24.6,29.5,29.9,26.7,29.7,26.4,24.9
2019-09-22-08,18.4,25.4,21.1,25.5,26.0,27.7,25.8,26.6,27.4,26.4,27.8,28.6,24.8,22.6,14.2,29.5,8.0,23.4,29.1,29.7,24.2,29.6,25.8,25.7
2019-09-22-09,17.4,25,21.0,25.4,25.8,25.0,25.5,26.1,26.6,25.8,26.8,27.7,24.2,23.1,13.3,28.4,7.6,23.0,28.0,28.5,23.7,28.9,24.7,25.8
2019-09-22-10,16.6,23.3,19.8,25.0,25.5,24.5,24.3,25.6,26.0,25.6,25.7,26.7,24.6,20.6,12.2,26.9,6.2,22.9,27.0,27.7,23.5,28.0,24.3,25.1
2019-09-22-11,17.0,22.2,19.4,24.1,24.6,23.1,23.1,24.7,25.5,25.5,24.8,25.8,23.1,20.1,12.0,25.9,5.7,23.0,26.4,27.2,23.8,27.8,24.2,24.8
2019-09-22-12,17.5,22.3,19.7,23.2,24.0,22.8,23.0,23.5,25.6,25.5,24.5,25.6,22.8,19.8,11.8,24.6,5.7,22.9,25.8,27.0,23.5,27.7,23.8,24.9
2019-09-22-13,17.5,21.4,18.2,23.0,23.5,22.5,22.8,23.2,25.3,25.1,24.0,25.0,22.9,19.5,11.7,23.8,6.0,22.9,25.3,26.4,23.3,27.5,23.9,24.7
2019-09-22-14,17.6,22,18.3,22.9,23.5,22.4,22.5,23.3,24.5,25.1,24.0,24.8,22.6,19.2,11.9,23.4,5.9,22.4,24.7,25.9,23.3,27.4,24.1,24.3
2019-09-22-15,17.6,22.1,18.6,22.5,23.1,22.5,22.2,23.3,24.2,25.1,23.6,23.9,22.6,19.0,11.2,22.8,5.8,22.3,24.5,26.0,23.4,27.5,24.2,23.8
2019-09-22-16,17.7,21.3,19.3,22.4,22.6,22.4,22.1,23.4,23.7,25.2,23.7,24.6,22.5,19.2,11.0,22.4,5.5,22.2,24.0,25.2,23.0,26.5,23.6,23.7
2019-09-22-17,17.2,21.9,19.0,22.4,22.5,22.2,21.6,23.0,23.7,25.3,23.8,24.7,22.5,19.2,10.6,22.7,5.8,22.9,23.3,24.6,23.0,26.0,23.6,23.6
2019-09-22-18,17.0,21.8,19.0,22.2,22.7,22.9,21.9,23.0,23.5,24.3,24.1,24.7,22.5,19.2,10.9,22.9,5.5,23.3,23.0,24.4,23.1,26.0,23.7,23.7
2019-09-22-19,17.1,22,18.8,24.5,22.2,23.8,21.6,23.6,23.3,24.2,23.9,24.9,22.5,19.0,10.7,21.9,5.1,23.0,23.0,24.1,22.7,25.8,23.8,23.4
2019-09-22-20,16.8,21.1,18.8,24.6,21.9,23.7,21.5,23.3,23.8,23.8,23.6,24.3,22.7,18.5,10.9,22.6,5.1,23.3,22.8,23.8,22.7,25.6,23.9,23.5
2019-09-22-21,16.6,21.8,18.9,24.5,22.2,23.5,21.4,22.5,23.6,24.2,23.3,24.0,23.0,18.5,11.0,22.6,4.8,24.2,22.3,23.5,22.8,25.5,24.3,23.6
2019-09-22-22,16.5,20.5,18.8,24.6,22.6,23.5,21.3,22.6,23.7,24.3,22.9,23.7,22.9,18.7,10.8,21.6,4.8,23.2,22.5,23.9,23.0,25.6,23.7,24.0
2019-09-22-23,16.7,22.5,19.0,24.8,23.2,24.9,21.9,23.2,24.1,24.5,24.0,24.0,23.2,19.8,11.3,22.8,5.6,23.8,23.1,24.3,23.5,26.0,23.7,24.3
