,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2019-06-01-00,22.0,26.6,23.5,25.3,27.3,26.7,27.0,27.1,26.6,26.2,25.8,25.1,26.6,20.3,12.8,27.2,6.8,27.4,27.4,28.2,28.5,28.2,29.4,29.5
2019-06-01-01,22.2,27.5,23.4,25.9,28.0,27.2,27.8,26.6,27.0,26.5,26.7,26.0,27.1,22.5,13.7,29.4,9.0,27.8,28.5,28.8,28.2,29.8,30.9,29.9
2019-06-01-02,22.9,28.8,24.6,26.5,28.6,27.8,28.5,27.6,28.1,27.1,28.9,28.5,28.1,22.9,14.9,30.0,8.8,28.5,29.9,29.8,29.6,30.7,31.4,31.1
2019-06-01-03,23.5,28.2,25.7,26.7,29.5,29.0,29.7,28.9,29.0,27.5,29.5,29.6,29.1,25.2,15.8,30.3,7.9,29.2,31.2,30.9,30.7,31.0,31.5,30.8
2019-06-01-04,22.8,30.0,27.0,27.0,30.7,30.1,30.5,29.6,30.8,27.7,29.2,31.3,29.2,23.7,15.0,30.3,8.3,29.5,30.8,30.1,31.6,30.8,31.9,30.7
2019-06-01-05,23.0,28.6,26.5,26.4,31.9,30.6,30.5,30.9,29.4,28.1,29.6,31.0,28.5,24.4,13.9,30.9,8.1,29.2,31.2,30.1,31.9,31.2,32.0,31.3
2019-06-01-06,21.8,29.1,25.4,26.5,26.7,29.9,27.2,30.5,27.6,28.7,29.1,31.5,28.8,20.5,13.8,31.8,7.3,29.2,32.5,31.7,31.7,31.6,35.1,32.3
2019-06-01-07,22.2,28.1,26.0,25.7,26.1,29.1,26.8,29.0,26.1,27.6,29.2,31.1,28.4,21.5,14.5,31.9,7.7,28.3,31.4,31.7,31.3,31.2,33.9,31.7
2019-06-01-08,21.7,28.5,24.0,25.6,26.1,28.1,27.1,28.2,25.7,26.7,28.7,31.6,27.7,22.1,13.8,31.8,7.8,29.5,31.2,30.7,32.8,30.6,32.5,31.1
2019-06-01-09,21.1,27.8,23.7,25.7,26.6,27.2,28.0,27.9,25.7,26.0,28.5,29.8,27.2,20.8,13.6,31.0,6.9,29.8,29.9,30.1,32.1,29.9,32.2,31.1
2019-06-01-10,20.9,27.0,23.5,25.6,26.8,26.5,28.0,26.9,25.7,26.0,28.2,29.0,26.6,20.2,13.3,29.4,6.9,28.6,29.5,29.4,31.4,29.0,31.1,29.5
2019-06-01-11,20.6,26.5,22.8,25.7,27.1,25.8,27.5,26.4,25.5,26.0,27.9,28.2,26.3,19.9,12.9,28.9,6.4,27.7,29.0,29.1,29.9,29.1,30.2,29.0
2019-06-01-12,20.6,26.3,22.5,26.0,26.9,25.6,27.1,26.2,25.0,25.9,28.0,28.1,26.2,20.2,12.8,28.8,6.0,26.7,28.8,29.3,29.2,29.3,29.7,28.8
2019-06-01-13,20.8,26.0,22.4,26.1,27.0,25.4,26.9,26.2,25.2,25.5,28.0,28.1,26.3,20.3,12.4,28.5,6.2,26.7,28.8,29.2,28.8,29.3,30.2,28.7
2019-06-01-14,20.9,26.6,22.5,26.1,26.7,25.4,26.2,26.4,25.2,25.6,27.9,27.9,26.3,20.3,12.4,27.2,6.0,26.1,26.8,28.3,29.0,29.1,30.5,28.5
2019-06-01-15,21.1,26.3,22.4,25.8,26.8,26.0,26.7,27.0,25.2,25.6,27.8,27.9,26.2,20.3,12.3,26.1,5.7,25.4,27.4,28.4,28.8,28.9,29.1,28.6
2019-06-01-16,21.2,26.2,22.5,25.7,26.5,26.3,26.4,27.4,24.7,25.4,26.4,25.7,26.1,20.2,12.0,27.6,5.8,25.4,27.4,28.2,28.1,28.8,28.7,28.4
2019-06-01-17,21.2,26.4,22.9,25.5,26.3,26.9,26.4,27.6,24.5,25.2,25.9,25.7,25.9,20.1,12.3,27.6,6.1,25.5,27.4,28.2,27.9,28.7,28.7,28.3
2019-06-01-18,21.1,26.1,22.9,25.4,26.3,26.8,26.2,27.5,24.7,24.9,26.6,25.8,25.8,20.1,12.4,28.0,6.1,25.7,27.3,28.1,27.7,28.3,30.5,28.0
2019-06-01-19,21.3,25.9,23.0,25.4,26.2,26.5,26.1,27.3,24.6,24.8,25.4,25.7,25.3,19.9,12.6,26.9,6.0,26.1,27.4,27.8,27.6,28.3,30.5,28.0
2019-06-01-20,21.0,25.4,23.0,25.3,26.0,26.5,26.0,27.6,24.5,24.7,24.7,25.0,25.4,19.6,12.5,24.8,6.1,26.2,27.1,27.8,27.4,27.9,30.3,27.9
2019-06-01-21,21.0,25.5,22.8,25.1,25.8,27.0,25.7,27.7,24.7,24.8,25.5,24.8,25.5,19.5,12.7,25.1,6.4,25.9,27.1,27.9,27.1,27.5,30.2,27.8
2019-06-01-22,21.4,26.2,23.2,25.3,26.0,27.4,26.1,28.3,24.7,25.0,25.7,24.8,25.4,19.3,12.7,25.9,6.5,25.9,26.9,28.1,27.2,27.5,30.5,27.3
2019-06-01-23,21.2,27.7,23.1,25.6,26.1,28.1,26.4,28.7,25.4,25.6,26.7,25.8,26.2,19.7,12.9,27.9,6.5,26.4,27.7,28.1,27.4,28.1,31.2,28.0
