,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2019-05-11-00,20.1,24.6,22.2,22.6,25.0,24.6,24.2,24.4,25.8,25.1,24.6,23.8,25.4,21.9,14.1,25.3,6.7,26.4,25.4,26.3,26.1,27.1,26.8,28.4
2019-05-11-01,21.8,26.0,23.1,22.9,24.8,24.9,25.7,26.5,26.8,25.2,25.0,27.0,26.2,22.4,14.9,26.9,6.7,27.6,27.5,27.9,28.2,29.2,28.5,29.5
2019-05-11-02,21.1,25.7,22.3,23.4,25.1,25.3,26.0,27.2,27.7,25.5,26.3,29.3,28.3,23.2,15.1,29.0,9.0,29.1,29.0,29.4,28.7,29.5,28.5,30.1
2019-05-11-03,21.8,26.3,23.4,23.5,25.7,25.1,26.1,27.4,27.9,24.4,26.9,30.6,29.0,23.8,14.9,30.3,8.2,28.8,29.5,30.7,29.0,30.2,29.5,29.7
2019-05-11-04,20.4,26.6,23.4,23.6,26.4,25.9,26.1,27.1,27.6,24.5,27.0,31.7,29.2,25.0,16.2,31.4,11.3,30.2,31.0,31.1,29.4,30.5,29.9,30.6
2019-05-11-05,20.4,27.2,24.1,23.1,25.5,26.6,26.3,28.6,27.0,24.1,27.4,31.0,29.0,27.0,15.3,32.0,8.3,28.3,31.2,31.6,29.0,31.4,29.0,30.2
2019-05-11-06,22.3,28.2,25.0,22.9,26.1,26.8,26.3,28.7,25.6,24.0,27.3,31.4,27.3,27.1,16.5,32.0,9.6,28.1,31.4,32.1,28.4,30.9,28.4,29.3
2019-05-11-07,20.5,27.5,24.2,23.6,25.0,26.4,25.4,28.9,25.5,23.6,27.3,31.1,26.6,26.3,16.2,31.7,9.4,27.2,30.4,31.2,28.4,29.8,28.0,28.0
2019-05-11-08,19.2,26.7,24.0,22.8,24.8,25.3,25.0,27.8,24.6,23.3,26.4,30.6,26.1,26.3,15.1,31.3,9.2,26.9,30.4,30.9,27.7,29.6,27.7,28.1
2019-05-11-09,19.3,25.6,22.8,22.7,24.2,24.2,24.7,26.5,24.3,23.3,25.9,28.4,25.9,24.6,14.0,29.1,6.9,26.6,28.7,29.1,27.3,28.7,27.5,28.5
2019-05-11-10,18.1,24.9,20.5,22.6,23.7,23.9,23.9,26.3,23.3,22.9,25.3,27.2,25.8,22.2,13.7,27.5,5.5,25.9,27.0,27.6,27.4,27.9,27.2,27.7
2019-05-11-11,17.9,23.9,20.6,21.8,23.3,23.4,23.3,25.0,23.1,22.8,24.7,26.6,25.7,21.2,12.8,25.8,4.6,24.7,26.5,27.3,27.1,27.7,27.0,27.3
2019-05-11-12,18.7,23.4,21.0,21.7,23.1,23.4,23.2,24.5,23.3,22.8,24.5,26.4,25.7,21.1,11.8,24.8,3.7,24.9,26.0,26.9,27.0,27.9,25.9,27.1
2019-05-11-13,18.4,23.0,20.6,22.2,22.9,23.2,23.1,23.8,23.1,22.9,24.5,26.1,25.4,20.9,12.5,24.9,3.4,25.0,25.5,26.5,26.7,28.4,25.7,27.3
2019-05-11-14,18.4,22.8,21.0,22.3,23.0,22.6,23.4,23.5,23.1,23.4,24.1,25.6,25.0,20.7,12.3,24.8,3.9,25.3,25.7,26.9,25.9,28.1,25.1,27.1
2019-05-11-15,18.2,23.3,21.2,22.7,23.5,22.4,23.2,23.2,23.3,23.3,24.2,25.8,24.6,20.7,11.7,24.5,3.8,25.2,25.2,25.9,26.1,27.8,25.1,26.8
2019-05-11-16,18.3,23.1,21.6,22.5,23.7,21.8,23.3,23.1,23.2,23.1,23.7,25.3,24.7,20.6,11.0,24.1,3.2,24.7,25.2,26.1,25.8,27.9,24.6,26.6
2019-05-11-17,18.1,23.7,21.5,22.4,23.8,21.6,23.6,22.9,23.2,23.2,23.5,25.0,24.6,20.4,10.6,23.8,3.7,23.7,25.3,25.9,25.8,27.8,24.1,26.4
2019-05-11-18,18.2,24.6,21.0,22.4,23.7,21.1,23.6,22.8,23.2,22.9,23.5,24.3,24.7,20.2,10.6,23.5,3.5,24.2,25.0,26.1,25.4,27.1,24.0,26.6
2019-05-11-19,18.0,23.2,20.0,23.0,23.5,21.4,22.3,22.9,23.0,22.8,23.0,24.4,23.9,19.8,10.4,23.4,3.3,23.2,24.4,25.7,25.2,26.6,24.6,26.4
2019-05-11-20,18.4,22.5,20.9,23.2,23.4,21.3,21.7,22.6,23.1,22.8,23.3,24.0,23.9,19.4,10.2,23.6,3.1,23.3,23.9,25.1,25.1,26.3,23.9,26.0
2019-05-11-21,18.8,22.2,20.7,23.2,23.4,21.0,21.5,22.3,23.3,22.9,22.8,24.5,23.4,18.8,9.6,23.3,3.1,22.6,24.0,24.7,24.9,26.1,24.0,26.2
2019-05-11-22,19.2,22.5,21.3,23.1,23.3,21.4,21.6,22.1,23.3,23.0,23.0,24.3,23.6,19.3,11.0,23.8,4.5,24.1,24.1,24.5,25.3,26.2,24.0,26.1
2019-05-11-23,19.9,24.3,21.5,24.5,24.9,24.0,23.4,23.5,23.8,23.8,24.3,25.1,25.0,20.8,11.7,24.5,5.6,27.2,24.6,25.1,26.2,27.2,25.9,27.7
