,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2019-10-01-00,19.0,23.5,20.0,24.1,24.5,25.2,24.1,24.1,28.4,27.3,25.9,24.3,29.4,19.3,12.7,27.1,5.5,27.8,26.7,27.8,27.7,28.0,31.1,27.2
2019-10-01-01,18.8,25.3,20.3,24.8,26.0,28.4,25.6,25.7,28.9,28.8,26.7,25.4,29.2,19.0,13.3,28.6,5.5,28.1,27.7,28.6,29.3,29.4,28.8,27.8
2019-10-01-02,19.5,31.5,21.0,26.9,28.9,27.6,27.5,27.4,30.9,30.7,27.9,25.1,29.8,19.3,13.0,29.0,7.2,28.8,28.6,29.2,29.9,30.6,29.9,29.5
2019-10-01-03,21.1,34.2,22.7,28.8,30.3,30.5,29.7,29.1,32.7,30.2,28.8,27.8,30.1,20.3,15.0,31.1,8.7,31.6,30.3,30.2,30.1,31.0,30.9,30.3
2019-10-01-04,22.0,35.4,23.7,29.8,32.1,31.6,30.2,30.2,33.5,29.7,30.3,29.0,30.1,21.7,15.5,31.8,7.6,31.5,30.3,30.0,30.4,31.2,31.6,30.3
2019-10-01-05,22.8,33.8,26.2,30.7,32.2,28.6,31.8,30.5,33.1,29.1,31.4,30.3,29.5,21.8,15.1,31.2,8.6,30.6,30.9,30.8,31.0,30.8,31.9,30.0
2019-10-01-06,24.5,30.1,26.6,31.6,33.3,29.5,32.3,31.7,29.5,27.8,30.7,30.7,28.9,21.5,14.0,30.1,12.1,30.3,31.7,31.1,30.1,30.9,32.5,30.4
2019-10-01-07,23.8,30.7,26.6,31.4,33.4,30.3,32.0,31.4,30.3,28.0,29.8,31.2,28.2,24.2,14.6,32.6,9.4,29.8,31.3,31.3,29.8,30.9,32.0,29.5
2019-10-01-08,23.7,29.6,26.2,32.1,32.9,28.6,31.2,31.3,28.4,27.7,29.5,30.2,28.1,22.8,14.2,31.7,7.6,29.4,31.2,31.4,29.5,30.8,30.7,29.3
2019-10-01-09,22.6,28.6,25.3,31.3,31.2,27.8,30.6,29.4,27.7,27.8,29.8,29.5,28.0,21.8,12.7,30.9,5.8,27.9,29.8,30.4,28.7,30.2,29.7,29.0
2019-10-01-10,22.2,27.2,24.5,28.7,30.4,27.1,29.4,28.4,27.6,27.4,29.0,28.6,27.2,20.4,11.7,29.1,3.6,26.7,28.8,29.4,28.2,29.2,28.9,28.6
2019-10-01-11,21.7,26.8,23.2,27.6,29.2,27.1,28.5,27.9,26.7,27.0,28.3,27.9,26.8,20.4,10.4,28.0,2.8,26.1,28.2,28.8,27.8,29.0,27.9,28.3
2019-10-01-12,21.7,25.2,22.8,27.3,27.8,27.0,26.6,27.2,25.8,26.1,27.8,26.5,26.8,20.2,9.8,27.6,2.0,26.3,28.0,28.7,27.5,28.9,26.6,28.1
2019-10-01-13,22.2,25,22.4,26.5,26.9,26.4,25.5,26.4,25.7,25.4,27.3,26.5,26.4,19.6,9.7,27.3,2.7,26.4,27.9,28.3,26.9,28.8,26.0,28.0
2019-10-01-14,22.7,24.5,22.3,26.5,26.4,25.6,25.2,25.3,26.2,25.0,27.0,26.1,26.1,20.0,9.4,26.8,4.9,25.1,27.7,28.1,26.3,28.6,25.5,28.0
2019-10-01-15,23.3,25,24.5,25.7,26.1,25.3,24.3,24.8,25.4,24.7,26.7,25.7,25.5,19.7,9.3,26.7,5.7,25.0,27.1,28.0,26.1,28.5,25.2,27.9
2019-10-01-16,21.9,23.5,22.0,24.9,26.0,25.0,24.2,24.3,24.7,24.6,26.7,24.5,24.7,19.2,9.5,26.5,4.6,25.3,26.6,27.7,26.1,28.4,25.0,27.8
2019-10-01-17,23.3,22.9,21.9,24.3,25.4,25.2,23.6,24.0,24.6,24.5,26.3,24.0,24.9,18.7,9.6,26.2,5.5,24.7,26.4,27.6,25.6,28.3,24.5,27.6
2019-10-01-18,22.3,23.1,22.2,24.2,25.2,25.5,23.2,23.7,24.4,24.4,26.0,24.0,25.1,18.7,9.7,26.4,5.2,24.5,26.2,27.0,25.6,27.4,24.4,27.5
2019-10-01-19,22.4,22.7,23.9,23.9,25.1,25.9,23.2,23.2,24.1,24.3,25.9,24.1,25.1,18.5,10.1,26.0,4.8,24.7,26.4,27.1,25.5,27.3,24.3,27.3
2019-10-01-20,22.4,23.2,23.4,23.8,24.7,26.0,23.1,23.4,23.9,24.1,25.8,24.3,24.4,18.5,10.0,25.4,4.3,24.5,26.3,27.1,25.3,26.7,24.9,27.4
2019-10-01-21,22.6,23.5,24.1,23.5,24.7,25.3,23.0,23.4,23.8,23.9,25.3,23.7,23.7,18.4,9.6,23.2,4.2,24.3,25.6,26.7,25.0,26.5,24.2,27.5
2019-10-01-22,22.8,23.5,23.8,23.7,24.6,24.5,23.3,23.1,23.3,23.9,25.3,23.4,24.0,18.9,10.2,22.9,3.5,23.9,25.1,26.6,25.0,26.1,23.8,27.3
2019-10-01-23,22.8,23.9,23.7,24.6,24.9,25.4,23.6,24.0,25.2,25.7,26.2,24.3,24.7,20.6,10.7,24.9,4.2,26.7,25.8,27.3,26.3,26.6,25.4,27.9
