,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2019-09-08-00,21.4,25.5,23.0,25.0,27.2,29.5,27.8,28.9,29.0,28.7,28.9,25.8,28.4,23.1,13.8,29.2,6.9,28.5,28.5,29.8,28.7,29.9,29.0,26.4
2019-09-08-01,21.9,27,23.9,27.2,29.6,31.0,29.2,29.4,30.4,29.1,30.2,28.7,30.4,22.7,16.0,31.1,8.3,29.0,30.5,31.0,29.8,30.8,30.0,27.6
2019-09-08-02,23.6,29,24.7,29.6,31.1,31.5,31.0,30.6,30.7,30.4,30.6,30.4,30.2,23.3,14.7,31.4,8.7,29.5,31.5,32.5,30.4,31.2,30.5,29.6
2019-09-08-03,24.5,29.4,26.5,29.9,31.4,32.4,30.0,31.6,31.5,29.5,31.6,30.7,31.4,24.4,15.3,32.3,9.8,31.3,31.8,32.6,30.7,31.4,30.6,31.0
2019-09-08-04,24.6,29.9,27.1,28.6,33.2,32.8,31.6,32.2,31.5,30.0,31.1,32.2,31.4,26.0,15.3,33.4,8.0,30.9,31.8,32.8,30.6,31.5,30.4,31.0
2019-09-08-05,24.8,30.3,27.5,29.7,31.4,33.1,32.4,31.9,30.7,29.6,31.1,31.9,31.8,26.8,15.0,34.1,6.3,29.1,31.5,33.1,29.1,31.7,29.7,28.2
2019-09-08-06,24.0,30.7,27.1,29.6,33.9,32.3,32.8,32.4,27.9,28.7,30.7,32.0,30.9,28.0,15.1,34.3,9.5,28.6,32.8,32.9,29.3,31.5,28.2,26.9
2019-09-08-07,24.3,30.7,27.8,29.1,32.1,32.6,31.7,31.9,24.6,28.3,30.5,32.6,30.1,25.8,15.7,33.8,6.4,30.0,31.9,32.5,29.4,30.9,27.0,29.8
2019-09-08-08,24.1,30.2,25.3,29.2,29.0,31.3,29.4,31.4,23.5,26.4,31.0,32.0,29.7,26.9,15.4,32.8,8.9,28.8,31.7,32.0,26.0,30.3,28.3,30.2
2019-09-08-09,22.9,28.6,24.9,28.0,28.5,30.3,29.2,30.7,24.0,25.8,30.5,31.1,27.8,23.4,14.7,31.8,7.8,27.5,30.2,30.4,26.7,29.9,27.5,29.4
2019-09-08-10,21.5,27.5,23.4,28.2,28.5,28.7,27.6,30.1,24.9,26.3,29.5,30.3,27.9,22.8,13.9,30.2,5.7,26.0,29.7,30.5,25.7,29.6,27.6,28.7
2019-09-08-11,20.7,27.1,22.3,27.5,28.2,27.7,27.1,29.1,24.4,26.3,29.1,29.7,28.4,22.4,12.6,29.4,3.4,25.2,28.5,30.0,25.5,29.3,26.6,27.4
2019-09-08-12,20.5,26,23.1,27.0,27.5,26.6,27.2,28.2,24.4,26.5,29.1,28.0,27.4,22.0,12.0,29.3,3.9,26.0,27.9,28.9,25.9,29.3,26.3,27.2
2019-09-08-13,20.1,26.7,22.1,27.4,27.6,26.1,26.9,27.3,24.1,26.2,28.7,27.7,27.1,22.0,12.2,29.0,3.7,25.7,27.5,28.3,26.2,29.1,26.8,26.5
2019-09-08-14,20.2,26.5,21.5,26.6,27.6,25.4,26.8,27.1,24.2,25.3,28.5,27.4,27.0,21.8,11.5,28.8,4.1,25.3,27.3,27.9,26.0,29.0,25.9,26.3
2019-09-08-15,20.4,25.9,21.5,25.9,26.6,25.1,26.3,26.3,23.8,24.9,28.5,26.9,27.1,21.5,10.8,28.3,3.9,24.6,26.8,27.6,26.1,29.0,25.5,26.5
2019-09-08-16,20.8,25.6,20.9,25.5,26.1,24.5,24.7,25.8,23.4,24.6,27.9,26.6,26.9,21.0,10.2,27.8,3.9,24.7,26.8,27.6,26.1,28.7,25.2,26.2
2019-09-08-17,20.3,25.2,21.6,25.3,25.8,24.6,24.5,25.9,23.3,24.5,27.8,26.1,26.4,21.3,9.3,26.9,4.9,25.4,27.1,27.8,26.0,28.6,24.9,26.2
2019-09-08-18,19.5,24.6,20.8,24.6,25.4,24.6,24.2,25.4,23.1,24.3,27.4,25.8,25.9,20.3,8.6,26.5,5.0,25.5,26.8,27.6,25.9,27.9,24.9,26.2
2019-09-08-19,20.4,24.7,21.0,24.5,25.4,24.3,23.7,25.1,23.0,23.9,27.1,25.4,25.1,20.2,9.1,26.5,4.6,24.6,26.5,27.4,25.9,27.0,24.8,26.3
2019-09-08-20,19.7,24.4,20.8,24.3,24.9,23.6,23.8,24.8,22.7,23.7,27.1,25.9,24.9,19.8,8.8,26.0,5.1,24.0,26.1,27.4,25.4,26.9,24.5,26.3
2019-09-08-21,19.6,24.2,20.7,24.4,24.7,24.5,23.8,24.9,22.5,23.4,27.2,26.1,25.0,19.5,8.8,25.5,5.2,24.0,26.0,27.2,25.4,26.9,24.6,26.8
2019-09-08-22,20.8,24.1,20.9,24.3,24.5,25.1,23.6,24.7,22.6,23.5,27.4,25.8,24.7,17.6,8.6,25.9,6.2,24.2,25.7,27.0,25.4,26.7,24.5,26.8
2019-09-08-23,22.2,25.4,21.3,25.7,25.1,27.2,24.4,25.4,24.3,25.2,28.1,26.3,25.4,19.3,10.2,26.5,6.5,25.9,26.2,27.7,25.6,27.3,25.1,26.9
