,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2019-06-20-00,23.8,30.1,24.8,30.9,30.7,29.4,30.3,30.6,29.2,30.3,29.3,29.6,30.1,23.8,16.0,30.0,14.1,29.2,30.4,30.5,30.7,31.3,30.5,29.3
2019-06-20-01,24.9,32.1,25.9,32.1,32.7,30.3,31.9,30.7,31.3,30.2,29.8,30.4,32.0,25.0,17.7,31.2,14.6,29.7,31.5,31.7,31.8,31.5,31.4,30.5
2019-06-20-02,25.5,31.8,27.2,33.1,34.0,31.0,33.2,33.2,32.1,30.5,31.5,31.3,32.1,26.3,17.6,31.7,16.5,30.0,32.3,31.6,32.6,31.9,31.0,31.2
2019-06-20-03,27.5,33.1,27.9,33.2,33.4,31.5,33.6,32.0,33.7,31.4,32.1,32.9,32.4,27.9,16.2,32.3,17.9,30.2,32.9,33.1,31.9,32.7,31.6,31.9
2019-06-20-04,28.1,32.5,29.5,31.8,35.0,31.9,34.6,32.8,33.8,31.3,30.8,32.9,32.8,27.1,16.3,33.0,18.1,31.7,33.5,33.0,31.5,32.4,32.4,31.9
2019-06-20-05,26.8,34.0,29.3,31.1,35.4,31.4,34.8,32.2,33.2,31.9,31.2,32.2,32.4,27.9,18.2,33.6,17.9,32.6,33.4,33.4,32.0,33.1,32.5,31.9
2019-06-20-06,27.6,32.5,29.3,31.7,36.4,31.3,35.2,31.8,33.3,30.9,30.8,33.7,32.7,30.4,16.6,33.6,14.7,32.3,33.8,32.8,32.3,33.1,32.1,31.8
2019-06-20-07,26.9,32.6,29.1,32.6,35.9,31.0,34.8,32.7,31.5,31.4,30.8,33.4,32.0,29.8,17.0,33.4,12.7,31.5,33.0,33.3,32.2,32.5,31.9,31.8
2019-06-20-08,25.7,32.8,28.5,32.4,35.4,31.0,33.9,31.8,31.4,31.1,30.4,33.1,32.3,27.9,16.4,32.9,10.7,31.4,32.3,32.0,31.6,32.6,31.5,31.6
2019-06-20-09,25.8,31.3,27.6,32.7,34.1,30.4,33.3,31.6,30.9,30.7,30.5,32.3,31.7,24.6,16.2,32.5,10.7,30.2,31.9,31.6,30.9,32.3,30.7,31.1
2019-06-20-10,24.5,30.9,26.9,31.4,33.3,29.3,32.7,31.2,30.2,30.0,30.3,30.6,30.9,23.8,15.3,31.4,11.3,29.2,30.5,31.2,30.6,31.2,30.4,30.4
2019-06-20-11,24.1,30.1,26.0,30.9,32.7,29.0,31.6,30.8,29.9,29.8,29.8,29.9,30.3,22.7,14.5,30.0,9.7,28.8,30.0,30.4,29.9,30.3,29.1,29.6
2019-06-20-12,23.9,29.2,25.1,30.7,32.2,29.0,31.2,31.2,29.8,29.7,29.5,29.6,29.9,22.2,13.4,29.5,10.5,28.8,29.4,29.9,29.9,30.1,27.8,29.3
2019-06-20-13,23.7,29.2,26.0,30.2,31.8,29.3,30.9,31.2,29.3,29.3,29.3,29.3,29.6,21.8,13.1,29.7,10.7,27.5,29.4,29.8,29.7,29.9,27.6,29.1
2019-06-20-14,23.4,28.8,25.9,30.1,30.9,29.1,30.5,31.0,29.3,29.1,28.9,29.1,29.4,22.4,13.8,29.2,10.7,26.9,29.3,29.8,30.0,29.7,27.1,29.1
2019-06-20-15,23.8,28.4,25.6,29.7,30.4,28.7,30.2,30.4,28.6,28.3,28.7,28.4,28.9,22.6,12.9,29.0,10.4,26.7,29.3,29.7,29.4,29.5,26.7,28.8
2019-06-20-16,23.9,28.4,24.2,29.5,30.4,29.1,30.2,29.8,27.9,27.7,28.3,28.2,27.5,22.5,12.2,28.6,9.7,26.5,29.3,29.4,28.9,29.3,26.6,28.6
2019-06-20-17,22.8,27.9,23.8,28.4,29.9,28.8,29.0,29.1,27.9,27.2,27.9,27.9,27.4,22.4,12.0,28.1,9.9,26.2,28.9,29.2,28.8,29.1,26.3,28.4
2019-06-20-18,22.9,26.9,23.7,28.5,29.5,28.2,28.0,28.1,27.4,27.0,27.7,27.7,27.1,22.4,12.2,28.0,10.2,26.0,28.8,28.8,28.4,28.9,26.0,28.3
2019-06-20-19,23.2,26.4,23.6,28.0,28.8,28.3,27.4,28.4,26.8,26.8,27.7,27.3,27.0,21.8,11.1,27.6,10.0,26.1,28.7,28.7,28.0,28.7,26.4,28.2
2019-06-20-20,22.4,26.8,25.0,27.3,28.7,28.3,27.1,29.3,26.9,26.5,27.5,26.6,26.3,21.0,10.9,27.6,9.9,25.8,27.9,28.7,28.2,28.7,25.8,28.2
2019-06-20-21,22.2,27.8,24.6,27.3,28.1,27.9,27.2,29.2,26.3,26.6,27.4,26.5,25.8,20.6,11.0,27.3,9.5,25.4,27.6,28.3,27.8,28.2,25.8,28.5
2019-06-20-22,22.3,27.9,24.3,28.2,28.3,28.5,27.7,29.4,26.9,27.0,27.7,27.3,26.8,20.9,11.0,28.1,9.7,26.2,27.4,28.5,27.8,28.1,27.0,28.2
2019-06-20-23,23.4,29.6,24.4,30.0,28.5,30.0,27.9,30.6,28.9,29.2,28.7,28.8,28.9,22.5,12.5,30.0,10.0,29.1,28.4,29.9,29.4,29.9,29.6,28.7
