,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2019-02-09-00,11.4,15.7,12.9,15.6,16.6,15.8,16.6,16.8,17.4,17.8,18.7,18.9,19.9,17.5,6.9,18.6,-0.5,21.6,18.9,19.6,21.5,21.1,21.8,22.7
2019-02-09-01,11.7,15.9,12.7,15.9,16.9,16.0,16.9,17.2,19.1,19.9,19.8,20.8,21.1,18.6,9.2,21.3,1.8,22.4,22.0,22.3,22.6,23.7,24.6,25.2
2019-02-09-02,11.8,16,12.7,15.9,17.1,16.3,17.1,17.3,20.2,23.2,19.9,22.0,21.9,20.7,10.0,23.0,5.6,24.5,24.1,24.0,24.4,26.1,25.6,26.9
2019-02-09-03,12.3,16.1,12.8,15.8,17.2,16.0,17.2,17.0,20.9,22.8,20.7,21.8,22.5,20.9,8.7,26.1,4.8,25.0,26.1,26.2,24.8,27.3,25.5,26.8
2019-02-09-04,11.7,15.8,12.8,15.6,17.0,15.5,17.0,16.5,20.8,22.5,20.3,22.2,23.1,22.0,8.6,25.4,10.6,25.1,27.9,27.1,25.0,27.0,26.2,26.4
2019-02-09-05,11.6,15.6,12.8,15.3,16.9,15.9,16.6,16.1,20.9,20.9,19.7,21.7,22.2,22.0,8.6,26.5,9.7,25.1,28.3,27.9,24.7,26.8,26.6,27.6
2019-02-09-06,11.0,15.5,12.9,15.2,16.5,15.7,16.6,16.6,20.6,20.7,19.0,22.8,21.9,22.5,9.0,26.5,10.5,24.9,27.9,27.8,24.3,26.7,25.3,27.3
2019-02-09-07,10.9,15.5,12.1,15.3,16.5,16.1,16.6,16.4,19.9,19.0,18.8,22.6,21.5,23.3,9.1,25.7,9.2,23.1,26.9,26.9,23.7,26.7,24.5,26.2
2019-02-09-08,10.6,15.6,11.6,15.4,16.5,16.0,16.6,16.7,18.7,18.1,19.0,20.5,21.3,21.5,8.8,24.9,7.3,22.3,25.3,25.7,23.3,26.2,24.2,25.5
2019-02-09-09,10.4,15.5,12.0,15.2,16.5,16.0,16.6,16.1,18.3,17.7,18.5,19.5,20.8,19.0,8.7,22.6,5.7,21.6,23.3,24.1,23.1,25.0,23.7,24.8
2019-02-09-10,10.0,15.2,11.1,14.7,16.6,15.3,16.5,16.0,18.3,17.0,17.6,18.2,20.4,16.9,8.1,20.6,2.6,20.7,21.5,22.1,22.8,24.8,23.5,24.1
2019-02-09-11,9.6,15.1,10.8,14.4,16.3,15.2,16.2,15.8,18.0,16.7,17.3,18.2,20.4,17.1,8.0,20.0,2.3,20.5,20.5,20.9,22.5,24.5,23.1,23.7
2019-02-09-12,9.5,15.1,10.7,14.2,16.0,15.3,15.8,15.5,17.8,16.5,16.9,17.8,20.5,16.3,7.3,19.1,3.5,20.4,19.8,20.4,22.5,23.6,23.2,23.7
2019-02-09-13,9.3,14.9,10.4,14.1,15.7,15.2,15.6,15.4,17.4,16.1,16.7,17.0,20.3,15.8,7.4,18.4,3.0,20.7,19.1,19.8,21.3,22.8,22.7,23.3
2019-02-09-14,9.1,14.9,10.3,14.0,15.5,15.0,15.5,15.3,16.9,15.6,16.2,16.8,20.1,15.6,7.0,17.5,3.2,20.5,18.5,19.3,20.5,22.3,22.6,23.2
2019-02-09-15,9.1,14.9,11.0,14.0,15.2,15.0,15.2,15.0,16.9,15.7,16.2,17.3,19.3,15.5,5.8,17.2,3.3,20.1,17.9,18.7,20.4,21.5,22.0,22.9
2019-02-09-16,9.1,15.1,11.0,14.3,15.0,15.0,15.1,15.0,16.5,15.6,16.1,17.2,19.5,15.4,7.5,16.8,4.0,20.1,17.4,18.3,20.2,20.6,21.7,22.5
2019-02-09-17,9.3,15,11.2,14.7,15.3,15.1,15.2,15.0,16.6,15.6,15.8,16.5,19.7,15.4,5.8,16.6,4.3,20.0,17.0,18.1,20.1,20.3,21.0,22.3
2019-02-09-18,9.5,15,11.2,15.0,15.3,15.3,15.4,15.1,16.5,15.4,15.5,15.8,18.9,15.2,7.0,16.3,3.8,20.1,16.8,17.8,19.7,20.1,21.3,21.9
2019-02-09-19,9.8,15,11.3,15.1,15.4,15.4,15.6,15.1,16.5,15.3,15.6,15.8,19.0,14.5,5.8,16.1,3.5,19.9,16.6,17.6,20.3,19.9,21.2,22.3
2019-02-09-20,10.0,15.1,11.5,15.2,15.6,15.6,15.8,15.2,16.5,15.2,15.6,16.1,18.7,14.1,6.0,16.1,4.3,19.9,16.5,17.4,20.4,19.5,20.2,22.0
2019-02-09-21,10.0,15,11.6,15.2,15.8,15.3,15.8,15.4,16.5,15.6,15.5,15.9,19.0,14.1,6.0,16.4,4.5,19.9,16.3,17.2,20.5,19.6,21.4,21.9
2019-02-09-22,9.9,15,11.4,14.6,15.9,15.1,15.9,15.5,16.9,16.1,15.6,15.8,19.1,13.8,6.4,16.4,4.4,19.6,16.3,17.0,20.2,19.5,21.0,21.9
2019-02-09-23,9.9,15.2,11.7,14.5,15.6,15.1,15.9,15.6,16.8,16.7,15.8,16.1,18.9,14.2,5.5,16.3,5.7,20.0,16.6,17.1,19.9,19.0,20.9,22.0
