,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2019-06-12-00,18.6,26.7,20.2,25.5,25.7,24.7,25.3,25.1,25.5,25.5,23.1,23.9,24.3,19.6,13.7,25.3,7.2,24.8,24.8,25.2,25.3,25.8,25.7,27.1
2019-06-12-01,19.5,28.9,21.1,25.6,26.2,25.7,26.1,25.9,25.8,25.8,23.8,24.3,24.1,19.4,13.6,25.6,7.7,24.8,25.2,25.5,25.6,26.3,26.1,27.5
2019-06-12-02,21.3,30.9,22.4,25.7,26.6,26.1,26.9,25.1,26.8,26.4,24.7,24.4,24.1,19.6,13.7,25.4,7.5,24.8,25.6,25.7,25.6,26.6,26.6,28.6
2019-06-12-03,20.4,30.6,22.9,25.5,26.8,26.7,26.7,23.5,26.5,25.9,23.8,24.6,23.9,19.7,12.7,25.8,7.1,24.9,26.3,26.7,26.7,27.7,26.9,29.3
2019-06-12-04,19.4,27.2,22.3,25.4,26.0,26.6,26.4,24.4,24.6,25.2,24.1,24.2,23.8,19.5,13.4,26.0,7.4,25.1,27.8,28.7,26.9,29.9,26.9,30.6
2019-06-12-05,18.9,26.7,21.7,25.5,25.8,25.7,25.9,24.9,23.5,23.8,24.0,24.4,24.1,19.7,14.0,26.8,7.7,25.0,28.4,28.9,26.5,30.5,27.1,31.2
2019-06-12-06,19.1,26.0,21.8,25.3,24.3,24.6,24.2,25.5,23.0,22.8,24.3,24.5,23.8,19.7,14.2,26.9,8.0,24.8,29.8,29.8,25.9,30.9,27.9,29.9
2019-06-12-07,19.0,24.8,20.7,23.9,23.9,23.4,23.8,24.3,23.5,23.0,24.3,24.8,23.7,19.8,14.5,27.4,8.3,24.5,29.8,30.4,25.7,30.1,27.0,30.4
2019-06-12-08,18.5,23.4,20.5,23.3,23.9,23.1,23.7,23.5,23.0,23.1,24.7,24.7,23.5,20.2,14.2,27.5,7.8,24.3,29.0,29.4,25.9,30.2,27.0,29.5
2019-06-12-09,18.5,22.5,20.3,22.9,23.0,22.7,23.1,23.3,23.0,23.1,24.4,24.7,23.7,20.4,13.8,27.7,7.2,24.4,28.0,28.9,26.1,29.4,26.6,29.7
2019-06-12-10,18.4,22.1,20.0,22.8,23.0,22.2,22.9,22.9,23.1,22.9,24.2,24.7,23.7,20.5,13.7,27.5,7.3,24.3,28.0,28.5,25.9,29.5,26.6,29.3
2019-06-12-11,18.0,21.4,19.7,22.2,23.0,22.2,22.9,22.9,22.8,23.0,24.0,24.7,23.8,20.2,13.6,26.3,7.1,24.1,27.6,28.3,25.8,29.1,26.5,28.7
2019-06-12-12,18.1,22.0,19.5,22.1,22.9,22.3,23.1,22.9,23.0,23.2,23.4,24.8,23.7,20.1,13.5,25.9,7.1,24.2,27.4,28.4,25.5,28.5,26.4,27.8
2019-06-12-13,18.5,22.2,20.1,22.8,22.8,22.3,22.9,22.4,23.2,23.3,23.1,24.4,24.0,20.0,13.5,25.6,6.8,24.3,27.2,28.0,25.4,28.5,26.3,27.3
2019-06-12-14,18.6,22.2,19.8,22.8,22.6,22.5,22.6,22.4,23.2,23.3,23.3,24.4,24.0,20.1,13.3,25.8,6.9,24.4,26.9,27.8,25.6,28.4,26.1,26.8
2019-06-12-15,19.2,22.1,20.3,22.5,22.5,22.2,22.7,22.6,23.1,23.0,23.2,24.4,23.9,20.1,13.4,25.8,6.8,24.3,26.3,27.3,25.6,28.2,26.1,26.5
2019-06-12-16,19.9,22.1,20.9,22.4,22.7,22.3,22.8,22.7,23.2,23.3,23.2,24.5,24.1,19.9,13.6,25.7,6.8,24.2,26.6,27.3,25.5,28.1,25.5,26.2
2019-06-12-17,20.0,22.4,20.9,22.6,22.8,22.4,22.6,22.9,23.3,23.2,23.3,24.5,24.0,19.9,13.7,25.8,6.4,24.3,26.6,27.3,25.7,27.9,25.6,25.8
2019-06-12-18,20.0,22.3,20.9,22.8,23.0,22.5,22.6,22.7,23.2,23.1,23.5,24.4,24.1,19.8,13.4,25.8,6.1,24.2,26.6,27.1,25.6,27.4,25.4,26.0
2019-06-12-19,20.0,22.3,20.9,22.8,23.0,22.5,22.6,22.8,23.2,23.2,23.7,24.4,23.8,19.9,13.3,25.7,6.1,24.2,26.4,27.1,25.5,27.6,25.2,25.7
2019-06-12-20,20.2,22.4,21.1,23.0,23.2,22.6,22.7,23.0,23.1,23.2,23.8,24.6,23.9,20.2,13.1,25.6,6.1,24.3,26.5,26.8,25.3,27.4,25.1,25.9
2019-06-12-21,20.2,22.4,21.1,22.8,23.2,22.7,22.8,23.0,23.2,23.2,24.2,24.4,23.8,20.2,13.3,25.6,6.0,24.1,26.3,26.8,25.5,27.1,24.8,25.7
2019-06-12-22,20.5,22.6,21.2,23.1,23.3,22.8,23.2,23.2,23.4,23.3,24.4,24.5,23.9,20.1,13.1,25.8,5.7,24.4,26.4,26.9,25.6,27.0,25.1,25.8
2019-06-12-23,20.6,23.0,21.1,23.2,23.7,22.8,23.5,23.2,24.1,23.8,24.6,24.7,24.6,20.9,13.3,26.1,6.0,24.8,26.1,27.2,26.0,28.8,27.6,27.6
