UTC,首爾,東京,北京
2019-05-03-00,1.4537698814631996,0.6941734434994232,0.6383148868074595
2019-05-03-01,1.4729646598088209,1.5108317362840165,0.7979057030448332
2019-05-03-02,2.412715070919885,1.8582935129575773,1.7690178508065713
2019-05-03-03,2.9207449456537087,1.163021544682743,2.6903372172274165
2019-05-03-04,3.6472708098775333,0.8573443957645928,3.0939259207296987
2019-05-03-05,4.409588735007861,1.1257801523954591,3.3676995396742146
2019-05-03-06,3.8244995626994873,2.2928311307809537,3.5866627225647227
2019-05-03-07,3.7836878944329517,3.246360147932102,3.945640794268756
2019-05-03-08,3.876167669613912,3.9247525395221117,4.38267120314332
2019-05-03-09,3.813860646742135,4.0272053073160805,4.265883388462184
2019-05-03-10,3.3463983976491205,3.4267532515079155,4.100691491418876
2019-05-03-11,2.92036956804299,3.3960813809289423,3.164035605120497
2019-05-03-12,2.1253911555119096,3.0397162500067956,2.5106367385521153
2019-05-03-13,1.709096177829353,2.4148655164618504,2.429074324207941
2019-05-03-14,1.5372081584698827,1.9388802819435467,2.4496824133569843
2019-05-03-15,1.1549962754132126,1.6457245888134666,2.533643414544385
2019-05-03-16,1.1480520900753286,1.7927879139563148,2.0473275377029685
2019-05-03-17,1.0825039484080623,2.108255411569122,1.4838764354302962
2019-05-03-18,0.9657355242231828,2.273494268648987,0.794458938265964
2019-05-03-19,1.1218763001216348,2.471114298518303,1.1015074943382892
2019-05-03-20,0.9170849154935766,2.5153127675519342,1.2818477793648821
2019-05-03-21,1.1396082985502352,3.2148063446132267,1.2385384290198762
2019-05-03-22,1.138243869916869,3.534581980885007,0.9452401868453351
2019-05-03-23,0.9402340431973975,3.592273377111686,1.1119963845443288
