UTC,首爾,東京,北京
2019-08-26-00,0.9957044805253489,2.6336513037392435,1.1120651611325463
2019-08-26-01,1.6588010193341673,2.6264772352175796,1.5711540012394751
2019-08-26-02,2.132379055147476,2.6089211327001656,2.073522282671728
2019-08-26-03,2.284479356015427,2.351073360269753,2.0250840191373105
2019-08-26-04,2.119707420879775,1.9521834210764168,2.178376193516066
2019-08-26-05,2.528259520852228,2.225362193546669,2.79298952456652
2019-08-26-06,2.0290350493756777,2.602586652444722,2.882401735190906
2019-08-26-07,1.8760884467108851,2.9556156782512315,2.876959199052884
2019-08-26-08,1.7883690349974164,3.3374531525266495,3.056640308556955
2019-08-26-09,2.17040369752174,3.6735770685735614,1.770396077946594
2019-08-26-10,2.268293051903842,4.031709559670723,0.9901888880247182
2019-08-26-11,2.090234742471217,3.7987887113270453,0.824594726093118
2019-08-26-12,1.1609456913355949,3.043052651402848,0.5833117228563578
2019-08-26-13,1.0361990468731284,2.714028432483247,0.5384722135725837
2019-08-26-14,0.43226862339714295,2.1061495579487484,1.5115941311725174
2019-08-26-15,0.43962222515926075,2.045664011883317,2.0341986430957144
2019-08-26-16,1.1519721352413193,1.9942004054488303,1.8236067280791997
2019-08-26-17,1.8730024609809153,2.218774685082034,1.9046090690254265
2019-08-26-18,1.9833584962108433,1.8149203811623964,2.157629397101451
2019-08-26-19,1.7163629393565492,1.7451660074632347,1.667575730280492
2019-08-26-20,2.1922753066615166,1.7101691302250543,1.7965750924517352
2019-08-26-21,2.5800480924777736,1.4325596461519792,1.8992582229558415
2019-08-26-22,3.171471394183081,0.7768999657245951,2.200387490018142
2019-08-26-23,2.8216694624355503,0.2824805708856141,2.852664652405232
