UTC,首爾,東京,北京
2019-05-14-00,1.3031618638262443,5.235435259137245,1.6520961724874161
2019-05-14-01,1.7833768220357906,5.74668269849968,2.137981169646553
2019-05-14-02,2.3811619781512543,5.183567563152976,2.3577825747751855
2019-05-14-03,3.0422237155605054,5.484995856860599,2.3668797001176913
2019-05-14-04,3.4057394071725757,6.776699530575121,3.0672791281287766
2019-05-14-05,3.857013164960213,6.8949361307344414,3.2499863795664847
2019-05-14-06,3.806734732598778,6.906281691263323,3.4522630920219335
2019-05-14-07,4.116312748136761,6.360774096424732,3.6974256721049743
2019-05-14-08,4.353896389709934,5.6866040776702365,4.1455244006285845
2019-05-14-09,3.984882466993848,5.047499656708736,4.077924657504171
2019-05-14-10,3.1546590266747137,4.789736382931304,3.8011350286759176
2019-05-14-11,2.590952819179404,4.785064835267426,2.5877438949459086
2019-05-14-12,2.385910433599895,4.02440706646649,2.361312817207882
2019-05-14-13,1.6527925063262066,3.7154760965166345,2.985875667634726
2019-05-14-14,1.3206886268917246,3.5091443796836863,1.6527547608114666
2019-05-14-15,1.0045502275697606,3.581357536352674,1.796258673695822
2019-05-14-16,0.6454286970263389,3.450502729193737,1.9960447602429818
2019-05-14-17,0.8596066096410074,3.3373507819497217,1.9287363615589717
2019-05-14-18,0.9783548063692397,2.988425491955982,1.7166437977840907
2019-05-14-19,0.7196001557049418,2.9046337708097787,1.7585364313933203
2019-05-14-20,0.5728562576915825,2.694936215633819,1.3480506920192878
2019-05-14-21,0.5473129483121928,2.9309097864196505,1.345842862495623
2019-05-14-22,1.0397840177247635,3.1284098600820394,1.6272637506507466
2019-05-14-23,1.3055275819286676,3.556942565676509,1.1432325492789424
